repository,metric,classifier,precision,recall,f1,mcc,auc-pr
galaxyproject/ansible-galaxy,pdg,svc,0.4723868085937053,0.8298850574712645,0.49625173676897816,0.36099310530199713,0.5984425982701844
galaxyproject/ansible-galaxy,pdg,decision_tree,0.605532398635847,0.9545977011494253,0.6851201671891325,0.6370665803149811,0.7713524502317606
galaxyproject/ansible-galaxy,pdg,random_forest,0.5986405835543765,0.9574712643678162,0.6732808278041541,0.6335799106156316,0.7981824497341741
galaxyproject/ansible-galaxy,iac,naive_bayes,0.6383398210984419,0.8586206896551724,0.639109566096073,0.5982270258053224,0.7586578986147952
galaxyproject/ansible-galaxy,iac,logistic,0.6934844848637952,0.9591954022988506,0.7068786577407266,0.6853590725714589,0.7879258241758242
galaxyproject/ansible-galaxy,iac,svc,0.7373144097282028,0.7051724137931035,0.5797965389774747,0.537333808038526,0.6953550998809621
galaxyproject/ansible-galaxy,iac,decision_tree,0.6339490968801313,0.860344827586207,0.6445934908003872,0.6080883606606583,0.7924957377770445
galaxyproject/ansible-galaxy,iac,random_forest,0.709302766199318,0.9017241379310346,0.7208372087682432,0.7008836967148169,0.8835693138279346
galaxyproject/ansible-galaxy,process,naive_bayes,0.16742424242424242,0.19597701149425284,0.13770999115826701,0.03175615037042503,0.46514231852707355
galaxyproject/ansible-galaxy,process,logistic,0.32456821258999113,0.44425287356321835,0.2790430984623362,-0.009859354881723,0.4312621093700949
galaxyproject/ansible-galaxy,process,svc,0.1587318282644961,0.4844827586206897,0.1858752175075437,-0.0034954498544219805,0.5001665551041686
galaxyproject/ansible-galaxy,process,decision_tree,0.2907945150231902,0.31781609195402294,0.2236284788008926,-0.0570522540996848,0.42290509339617927
galaxyproject/ansible-galaxy,process,random_forest,0.321057672917927,0.44999999999999996,0.2648793735000632,-0.023354539130714513,0.4073150090334088
galaxyproject/ansible-galaxy,delta,naive_bayes,0.23536846295466984,0.4643678160919541,0.2329320608812442,-0.02651572096741829,0.4084653291186868
galaxyproject/ansible-galaxy,delta,logistic,0.22245733194009054,0.4224137931034483,0.21281333608919817,-0.029199216345277737,0.4788592271497686
galaxyproject/ansible-galaxy,delta,svc,0.18808646485597477,0.5074712643678162,0.2219202253685012,-0.01962362904215171,0.5765014124518236
galaxyproject/ansible-galaxy,delta,decision_tree,0.2727857391650495,0.3149425287356322,0.21080452114934875,0.02293638420820365,0.44847653114207253
galaxyproject/ansible-galaxy,delta,random_forest,0.2766171567895705,0.34367816091954034,0.22240326723085344,0.024957079987775115,0.4636645854249544
Oefenweb/ansible-percona-server,pdg,naive_bayes,0.22243589743589742,0.6538461538461539,0.3238095238095238,0.30004774996755534,0.2721981544096929
Oefenweb/ansible-percona-server,pdg,logistic,0.43269230769230776,0.9230769230769231,0.5666666666666665,0.5808692698212375,0.8155818540433925
Oefenweb/ansible-percona-server,pdg,svc,0.30961538461538457,0.9615384615384616,0.453846153846154,0.4785192341032631,0.4832699351930121
Oefenweb/ansible-percona-server,pdg,decision_tree,0.4025641025641026,0.9615384615384616,0.5578754578754577,0.5693000124681128,0.7943223443223443
Oefenweb/ansible-percona-server,pdg,random_forest,0.423076923076923,0.9615384615384616,0.5763736263736263,0.5887082850150078,0.8443223443223443
Oefenweb/ansible-percona-server,iac,naive_bayes,0.4198717948717948,0.9230769230769231,0.5435897435897435,0.5531335535709222,0.7766941391941392
Oefenweb/ansible-percona-server,iac,logistic,0.37872405372405377,1.0,0.538106338106338,0.5526568315739246,0.8125686813186813
Oefenweb/ansible-percona-server,iac,svc,0.171477133977134,0.9615384615384616,0.28717564486795255,0.2928776484299656,0.5687237442045134
Oefenweb/ansible-percona-server,iac,decision_tree,0.5666999666999667,0.9615384615384616,0.6714191791114869,0.670952368899586,0.7655985040600425
Oefenweb/ansible-percona-server,iac,random_forest,0.571886446886447,1.0,0.6716727716727716,0.6785180898948014,0.8108974358974359
Oefenweb/ansible-percona-server,process,naive_bayes,0.06339814032121724,0.15384615384615385,0.07472527472527471,0.03426375739951911,0.38868695407156956
Oefenweb/ansible-percona-server,process,logistic,0.06028458720766412,0.34615384615384615,0.07921245421245421,0.019802690602028286,0.36554663285432504
Oefenweb/ansible-percona-server,process,svc,0.031243756243756242,0.34615384615384615,0.05687869822485207,-0.025641082733954122,0.449746407438715
Oefenweb/ansible-percona-server,process,decision_tree,0.0632713440405748,0.38461538461538464,0.08475274725274724,0.04437869822485207,0.5004966187658496
Oefenweb/ansible-percona-server,process,random_forest,0.08362919132149903,0.5769230769230769,0.12131234150464919,0.032662175235818415,0.4624929557621866
Oefenweb/ansible-percona-server,delta,naive_bayes,0.021978021978021976,0.07692307692307693,0.030769230769230767,0.008755234168581273,0.32518315018315014
Oefenweb/ansible-percona-server,delta,logistic,0.008664412510566356,0.11538461538461539,0.01611721611721612,-0.004143584535382849,0.4436320090166245
Oefenweb/ansible-percona-server,delta,svc,0.06745562130177515,0.3076923076923077,0.09041791541791543,0.044754168788574016,0.4630600169061708
Oefenweb/ansible-percona-server,delta,decision_tree,0.01394759087066779,0.19230769230769232,0.026007326007326005,0.0,0.5383065652296424
Oefenweb/ansible-percona-server,delta,random_forest,0.026063679909833756,0.34615384615384615,0.04846435615666385,-0.020166899426400375,0.4825514229360384
UnderGreen/ansible-role-mongodb,pdg,naive_bayes,0.7101029601029605,0.8053410553410554,0.7488463488463488,0.5124788294844185,0.8369473555187842
UnderGreen/ansible-role-mongodb,pdg,logistic,0.8290218790218791,0.8463320463320465,0.8261979761979763,0.7071937270208056,0.8556140068640067
UnderGreen/ansible-role-mongodb,pdg,svc,0.8337837837837837,0.7657014157014157,0.7843707343707346,0.6338825795676738,0.8218178405678406
UnderGreen/ansible-role-mongodb,pdg,decision_tree,0.8680180180180178,0.8614543114543114,0.8561402561402562,0.7693951265447196,0.9101351351351352
UnderGreen/ansible-role-mongodb,pdg,random_forest,0.8747747747747746,0.8490347490347491,0.8533403533403535,0.759419950422255,0.9190202702702702
UnderGreen/ansible-role-mongodb,iac,naive_bayes,0.8358108108108109,0.8640926640926642,0.821912171912172,0.699640469988342,0.8890731571088711
UnderGreen/ansible-role-mongodb,iac,logistic,0.871042471042471,0.9005791505791505,0.8761258261258265,0.7869956407027198,0.8998823591680734
UnderGreen/ansible-role-mongodb,iac,svc,0.7776705276705278,0.9046332046332047,0.8114628614628616,0.6662346413713426,0.8094394649751793
UnderGreen/ansible-role-mongodb,iac,decision_tree,0.8819176319176321,0.8944658944658944,0.8772103272103274,0.8006112833633612,0.916099216099216
UnderGreen/ansible-role-mongodb,iac,random_forest,0.8827541827541828,0.9241956241956242,0.8919754419754422,0.8231867765634387,0.9158308819023107
UnderGreen/ansible-role-mongodb,process,naive_bayes,0.4610682110682111,0.3124839124839125,0.29895479895479893,0.096527123190261,0.6962274774774775
UnderGreen/ansible-role-mongodb,process,logistic,0.4789253539253539,0.548005148005148,0.44214194214194213,0.10281180763807508,0.6875100227778801
UnderGreen/ansible-role-mongodb,process,svc,0.40198705198705204,0.316988416988417,0.28207648207648206,0.04501052602686626,0.6066505791505793
UnderGreen/ansible-role-mongodb,process,decision_tree,0.5097383097383097,0.5616473616473616,0.4667664167664168,0.04874773446031735,0.6743958824315969
UnderGreen/ansible-role-mongodb,process,random_forest,0.5703346203346203,0.6415701415701416,0.5415488415488415,0.15096816635751412,0.7002280004958578
UnderGreen/ansible-role-mongodb,delta,naive_bayes,0.452040677040677,0.3115830115830116,0.2778328278328278,0.1018873549520336,0.6400816319566321
UnderGreen/ansible-role-mongodb,delta,logistic,0.5180716430716431,0.37483912483912485,0.34481854481854474,0.10565381955296523,0.6774359993109994
UnderGreen/ansible-role-mongodb,delta,svc,0.3721042471042471,0.20411840411840412,0.20898170898170898,0.02025758522841994,0.6584983522483524
UnderGreen/ansible-role-mongodb,delta,decision_tree,0.47995495495495494,0.19819819819819823,0.23696618696618693,0.08587242396660018,0.6527653058903059
UnderGreen/ansible-role-mongodb,delta,random_forest,0.5024024024024023,0.2621621621621622,0.2873444873444873,0.08073085634120762,0.6595279846172705
ansible-community/ansible-nomad,pdg,naive_bayes,0.5649659863945573,0.9183673469387755,0.6656948493683194,0.5804057310297003,0.7732912212504052
ansible-community/ansible-nomad,pdg,logistic,0.4680272108843536,0.9217687074829931,0.608551992225462,0.5253448661102091,0.523582766439909
ansible-community/ansible-nomad,pdg,svc,0.4202623906705538,0.9387755102040817,0.5670553935860063,0.4726660024890611,0.6123987690314223
ansible-community/ansible-nomad,pdg,decision_tree,0.7921768707482992,0.9013605442176871,0.7986394557823131,0.7803189237663641,0.8583049886621315
ansible-community/ansible-nomad,pdg,random_forest,0.8244897959183674,0.9217687074829931,0.8364431486880466,0.8183076801574002,0.9406098153547133
ansible-community/ansible-nomad,iac,naive_bayes,0.7659863945578232,0.7108843537414965,0.7170068027210885,0.6500464657592037,0.8264010366051185
ansible-community/ansible-nomad,iac,logistic,0.8612244897959183,0.9013605442176871,0.8693877551020407,0.8519810476772902,0.9138605442176871
ansible-community/ansible-nomad,iac,svc,0.853935860058309,0.7176870748299321,0.7391156462585036,0.7036425032002939,0.8084264658244252
ansible-community/ansible-nomad,iac,decision_tree,0.8367346938775508,0.91156462585034,0.8527696793002914,0.8343138856471309,0.9081632653061228
ansible-community/ansible-nomad,iac,random_forest,0.8918367346938774,0.9217687074829931,0.8897959183673468,0.8756541244872007,0.967998866213152
ansible-community/ansible-nomad,process,naive_bayes,0.23250728862973763,0.30612244897959184,0.2228862973760933,0.139770260257259,0.5751093294460642
ansible-community/ansible-nomad,process,logistic,0.38843537414965984,0.5068027210884354,0.3890184645286686,0.29122247846891475,0.5867468415937804
ansible-community/ansible-nomad,process,svc,0.24013605442176872,0.24489795918367346,0.21234207968901847,0.14337650051221681,0.521100583090379
ansible-community/ansible-nomad,process,decision_tree,0.29922254616132166,0.42857142857142855,0.31268221574344024,0.20572936540015502,0.5690476190476189
ansible-community/ansible-nomad,process,random_forest,0.26161321671525756,0.45918367346938777,0.2963394881762229,0.15198344839267525,0.5578474246841595
ansible-community/ansible-nomad,delta,naive_bayes,0.23882410106899904,0.336734693877551,0.23896987366375116,0.15960810721037602,0.578097667638484
ansible-community/ansible-nomad,delta,logistic,0.07215743440233235,0.09183673469387756,0.07165532879818594,0.026567757362074902,0.45264820213799795
ansible-community/ansible-nomad,delta,svc,0.12215743440233236,0.17346938775510204,0.12585034013605442,0.08529120207099257,0.5661443148688047
ansible-community/ansible-nomad,delta,decision_tree,0.2755102040816326,0.23469387755102042,0.2482993197278911,0.18734253557231523,0.5590986394557823
ansible-community/ansible-nomad,delta,random_forest,0.3469387755102041,0.28231292517006806,0.3027210884353741,0.23146614329372245,0.5542152575315841
openstack/openstack-ansible-os_neutron,pdg,naive_bayes,0.1958301502419149,0.9323529411764706,0.3139988423725448,0.2699228012935976,0.2206629808100396
openstack/openstack-ansible-os_neutron,pdg,logistic,0.18652409681821447,0.7264705882352941,0.2807083439436381,0.19998448683851705,0.23340275737334562
openstack/openstack-ansible-os_neutron,pdg,svc,0.20611006640418408,0.723529411764706,0.2981224657695246,0.239666592900182,0.17736445227686576
openstack/openstack-ansible-os_neutron,pdg,decision_tree,0.47373949579831937,0.8676470588235294,0.5856506238859179,0.5505170969435598,0.7236471459068663
openstack/openstack-ansible-os_neutron,pdg,random_forest,0.5074660633484163,0.9117647058823529,0.6131737543502249,0.5831724106224209,0.7693444828911957
openstack/openstack-ansible-os_neutron,iac,naive_bayes,0.3961538461538461,0.9882352941176471,0.5405668149612787,0.5343694142397514,0.47457202111613883
openstack/openstack-ansible-os_neutron,iac,logistic,0.40128384687208213,0.973529411764706,0.5511384040795806,0.5463833681636057,0.6262627323656735
openstack/openstack-ansible-os_neutron,iac,svc,0.32000466853408027,0.888235294117647,0.4583436171671466,0.42341210564098963,0.5118782130979362
openstack/openstack-ansible-os_neutron,iac,decision_tree,0.40392156862745093,0.9441176470588236,0.5396358543417368,0.5306780150230765,0.6789316861935691
openstack/openstack-ansible-os_neutron,iac,random_forest,0.44542483660130716,0.9441176470588236,0.5759485612426789,0.5636991011347563,0.7216709298411175
openstack/openstack-ansible-os_neutron,process,naive_bayes,0.07359618770108663,0.29411764705882354,0.11558788275035414,-0.036652250520581686,0.3445209495046728
openstack/openstack-ansible-os_neutron,process,logistic,0.062254901960784315,0.25,0.09160762344153349,-0.03750695332904837,0.35788289090687325
openstack/openstack-ansible-os_neutron,process,svc,0.14004329004329003,0.2911764705882353,0.16400560224089636,0.08493206271544476,0.2427397583130259
openstack/openstack-ansible-os_neutron,process,decision_tree,0.11493940356169458,0.35294117647058826,0.11676134323193148,-0.025789776251161817,0.3271986013187525
openstack/openstack-ansible-os_neutron,process,random_forest,0.15245891019884827,0.5,0.18009049773755656,0.05518133529290467,0.2576970641360097
openstack/openstack-ansible-os_neutron,delta,naive_bayes,0.09835184847932982,0.3088235294117647,0.1279583040646599,-0.011722737575404428,0.2363372247529277
openstack/openstack-ansible-os_neutron,delta,logistic,0.08255078255078255,0.2647058823529412,0.11331356071840501,-0.011765186420134839,0.2954112928972927
openstack/openstack-ansible-os_neutron,delta,svc,0.18544378535728018,0.5,0.22784903435058232,0.0915517862042456,0.2919787276365654
openstack/openstack-ansible-os_neutron,delta,decision_tree,0.03305322128851541,0.14705882352941177,0.053233574131406954,-0.06793512113575566,0.2851303214784365
openstack/openstack-ansible-os_neutron,delta,random_forest,0.1188141923436041,0.4411764705882353,0.17057103543171656,0.05867362702019269,0.23177462776807156
AlbanAndrieu/ansible-jenkins-slave,pdg,naive_bayes,0.5508898508898509,0.48968772694262896,0.48314807620363176,0.1832185714993469,0.5571235413336226
AlbanAndrieu/ansible-jenkins-slave,pdg,logistic,0.5547230547230547,0.5499554367201427,0.5139007176449372,0.20355423540871537,0.5937812308395115
AlbanAndrieu/ansible-jenkins-slave,pdg,svc,0.5485827040672167,0.5709645474351357,0.5004420983155271,0.1940877297468958,0.5654496369170648
AlbanAndrieu/ansible-jenkins-slave,pdg,decision_tree,0.6896090927953673,0.46870007262164115,0.5183075533952727,0.32400658712205627,0.6884778232935995
AlbanAndrieu/ansible-jenkins-slave,pdg,random_forest,0.7385569042431785,0.5155575361457714,0.5732750102590144,0.3998743072337449,0.6707499059304062
AlbanAndrieu/ansible-jenkins-slave,iac,naive_bayes,0.7208994708994709,0.5010810721595035,0.5283858590846464,0.3706748454326243,0.7132036116772013
AlbanAndrieu/ansible-jenkins-slave,iac,logistic,0.715916490916491,0.8014672872516011,0.7283098226035447,0.5457337919240914,0.7028118827431429
AlbanAndrieu/ansible-jenkins-slave,iac,svc,0.6298844383385446,0.6317125503400014,0.5698319473236284,0.33485018428586366,0.585828190317986
AlbanAndrieu/ansible-jenkins-slave,iac,decision_tree,0.7391134693766275,0.8828018749587376,0.7833449739415362,0.6390413938212208,0.8347046842669267
AlbanAndrieu/ansible-jenkins-slave,iac,random_forest,0.7308458608751006,0.8805572060474021,0.7707261314714731,0.634631540767749,0.7745599965014063
AlbanAndrieu/ansible-jenkins-slave,process,naive_bayes,0.48148148148148157,0.10106456724103782,0.1540388007054674,0.05281994404663458,0.4525668363145488
AlbanAndrieu/ansible-jenkins-slave,process,logistic,0.35898756415997796,0.48678451178451176,0.33496311686365254,0.053168640386667285,0.5510444945990698
AlbanAndrieu/ansible-jenkins-slave,process,svc,0.47873080651718425,0.37592592592592594,0.34428284852115326,0.05522644471959757,0.5502828951708659
AlbanAndrieu/ansible-jenkins-slave,process,decision_tree,0.34282873363333133,0.27086056644880174,0.2794555007683737,-0.04977245937010813,0.5143560509842175
AlbanAndrieu/ansible-jenkins-slave,process,random_forest,0.4259447886898867,0.3876559714795009,0.372530684934777,0.08666017325311279,0.5145062544826233
AlbanAndrieu/ansible-jenkins-slave,delta,naive_bayes,0.4034035370229116,0.6145127748068924,0.46609532614857163,-0.021929164461320802,0.49702460584151315
AlbanAndrieu/ansible-jenkins-slave,delta,logistic,0.4897839506172839,0.5307090512972867,0.46201180809023945,0.1573132938458877,0.5794813588544901
AlbanAndrieu/ansible-jenkins-slave,delta,svc,0.5173060671001175,0.5536096256684491,0.4601259056819068,0.08967126184299791,0.5428407444576677
AlbanAndrieu/ansible-jenkins-slave,delta,decision_tree,0.4495732284441962,0.371558724499901,0.34891443167305236,0.0870401658167089,0.6071041815318419
AlbanAndrieu/ansible-jenkins-slave,delta,random_forest,0.5088447693517353,0.4827787680728858,0.4323841654042156,0.07952855592080676,0.5601899760301738
CoffeeITWorks/ansible_burp2_server,pdg,naive_bayes,0.433008658008658,0.5631868131868132,0.47144188139663257,0.20598127832773672,0.6224299956397628
CoffeeITWorks/ansible_burp2_server,pdg,logistic,0.4355311355311355,0.489010989010989,0.4437775899314361,0.1977224064072742,0.59738514107454
CoffeeITWorks/ansible_burp2_server,pdg,svc,0.6358516483516484,0.6263736263736264,0.5450904878014852,0.3924017417300716,0.531191236781322
CoffeeITWorks/ansible_burp2_server,pdg,decision_tree,0.7971195471195471,0.7664835164835165,0.7552528667913283,0.6699025019494476,0.8654934275126582
CoffeeITWorks/ansible_burp2_server,pdg,random_forest,0.7680268449499219,0.8076923076923077,0.7510071125455737,0.6657990148624736,0.8631518893194716
CoffeeITWorks/ansible_burp2_server,iac,naive_bayes,0.8692307692307691,0.7445054945054945,0.7873767258382641,0.7235325984903979,0.8881083202511773
CoffeeITWorks/ansible_burp2_server,iac,logistic,0.9106227106227107,1.0,0.9465423465423466,0.9358235770254738,0.9347756410256409
CoffeeITWorks/ansible_burp2_server,iac,svc,0.8223443223443222,0.8021978021978022,0.7920950844027768,0.7199651568535883,0.8451606924821209
CoffeeITWorks/ansible_burp2_server,iac,decision_tree,0.917948717948718,1.0,0.9521367521367523,0.9420520884314226,0.9794871794871796
CoffeeITWorks/ansible_burp2_server,iac,random_forest,0.9106227106227107,1.0,0.9465423465423466,0.9354467382961946,0.9580128205128204
CoffeeITWorks/ansible_burp2_server,process,naive_bayes,0.30442433383609857,0.3681318681318681,0.26460206460206465,0.1557753486625185,0.5514188882368062
CoffeeITWorks/ansible_burp2_server,process,logistic,0.3091093117408907,0.36813186813186805,0.27544535236842926,0.11101276667459066,0.535031016455165
CoffeeITWorks/ansible_burp2_server,process,svc,0.2843999138116785,0.34615384615384615,0.26545010545010544,0.12354690350008629,0.5345159420043321
CoffeeITWorks/ansible_burp2_server,process,decision_tree,0.277991452991453,0.37912087912087916,0.23370290677982986,0.0948539365347044,0.627545626887732
CoffeeITWorks/ansible_burp2_server,process,random_forest,0.32363922627080527,0.489010989010989,0.31914011914011914,0.1252567768465858,0.6022783320480687
CoffeeITWorks/ansible_burp2_server,delta,naive_bayes,0.38156108597285066,0.2802197802197802,0.24562104562104561,0.20605815254961632,0.6134110611181044
CoffeeITWorks/ansible_burp2_server,delta,logistic,0.46153846153846156,0.1813186813186813,0.22657342657342655,0.22102059881519825,0.6798464865028332
CoffeeITWorks/ansible_burp2_server,delta,svc,0.18346828609986507,0.2252747252747253,0.1874074643305412,0.10322333330430378,0.5684786332782878
CoffeeITWorks/ansible_burp2_server,delta,decision_tree,0.2368131868131868,0.15934065934065933,0.16297591297591296,0.1285814680503502,0.6407606851782549
CoffeeITWorks/ansible_burp2_server,delta,random_forest,0.3360323886639676,0.2664835164835165,0.22440380132687826,0.1525799753543413,0.6416324559513413
DataDog/ansible-datadog,pdg,naive_bayes,0.5428075396825395,0.9305555555555555,0.5822751322751324,0.5613838127122327,0.5467840608465607
DataDog/ansible-datadog,pdg,logistic,0.5087301587301586,0.798611111111111,0.5389880952380952,0.4690541137539395,0.4916488603988604
DataDog/ansible-datadog,pdg,svc,0.5307043650793649,0.9513888888888888,0.5659421596921596,0.5467393945461337,0.5518187830687832
DataDog/ansible-datadog,pdg,decision_tree,0.6659722222222223,0.7451388888888889,0.6604497354497355,0.5993649393891702,0.7662497407563197
DataDog/ansible-datadog,pdg,random_forest,0.725,0.9027777777777777,0.7621031746031747,0.7293142706703911,0.7947916666666667
DataDog/ansible-datadog,iac,naive_bayes,0.5033564814814814,0.892361111111111,0.5349446849446847,0.46731748245305277,0.8035548941798941
DataDog/ansible-datadog,iac,logistic,0.6277777777777779,0.8576388888888888,0.6751803751803752,0.6309615105389904,0.7885780423280423
DataDog/ansible-datadog,iac,svc,0.5361111111111109,0.829861111111111,0.5655062530062533,0.4713693751841455,0.5147457519332518
DataDog/ansible-datadog,iac,decision_tree,0.7191468253968254,0.9361111111111112,0.775892857142857,0.7463793425308519,0.8573412698412698
DataDog/ansible-datadog,iac,random_forest,0.7365079365079364,0.9048611111111112,0.7657738095238096,0.7251395092598902,0.8953472222222221
DataDog/ansible-datadog,process,naive_bayes,0.29375,0.39375,0.27571248196248194,0.14051348470570144,0.44709960848118735
DataDog/ansible-datadog,process,logistic,0.2920940170940171,0.4145833333333333,0.27334505772005774,0.13855757525604628,0.4708172130443802
DataDog/ansible-datadog,process,svc,0.32353379442195235,0.4479166666666667,0.3011063011063011,0.13857316770571518,0.5296401746401745
DataDog/ansible-datadog,process,decision_tree,0.27811890838206627,0.3645833333333333,0.24152070517202098,0.08865896251828335,0.5874313841007921
DataDog/ansible-datadog,process,random_forest,0.307064536340852,0.49583333333333335,0.29520144207644206,0.10273559775707874,0.5463079780663953
DataDog/ansible-datadog,delta,naive_bayes,0.32319125501691287,0.8145833333333333,0.38695948659183954,0.05844962126520278,0.3865101574229864
DataDog/ansible-datadog,delta,logistic,0.29444444444444445,0.26875,0.21672771672771676,0.10890409639339155,0.5342208206023996
DataDog/ansible-datadog,delta,svc,0.30069444444444443,0.29375,0.23045634920634925,0.07715224506951987,0.49756518365893365
DataDog/ansible-datadog,delta,decision_tree,0.25972222222222224,0.19791666666666666,0.17361111111111113,0.07399696732049697,0.5006335754279834
DataDog/ansible-datadog,delta,random_forest,0.2916666666666667,0.28125,0.21736111111111114,0.09222162282863515,0.5086742615936694
oVirt/ovirt-ansible-disaster-recovery,pdg,naive_bayes,0.17014652014652015,0.7037037037037037,0.23822083266527708,0.21833481265321614,0.28767563198118756
oVirt/ovirt-ansible-disaster-recovery,pdg,logistic,0.19447229184071288,0.7592592592592592,0.2786596119929453,0.26791083216701506,0.4233281893004115
oVirt/ovirt-ansible-disaster-recovery,pdg,svc,0.17690631808278867,0.7592592592592592,0.26507936507936514,0.2582258321501546,0.42408898915541426
oVirt/ovirt-ansible-disaster-recovery,pdg,decision_tree,0.21759259259259262,0.6481481481481481,0.28669232002565337,0.2699585602335757,0.4603491159046714
oVirt/ovirt-ansible-disaster-recovery,pdg,random_forest,0.2287037037037037,0.7592592592592592,0.31040009373342703,0.30953829065967614,0.5116828901551124
oVirt/ovirt-ansible-disaster-recovery,iac,naive_bayes,0.1921217671217671,0.898148148148148,0.30385413424629115,0.2948464079818725,0.6013966973031301
oVirt/ovirt-ansible-disaster-recovery,iac,logistic,0.16399403066069734,0.9722222222222222,0.2730619924737572,0.28379510437968514,0.5742398676426453
oVirt/ovirt-ansible-disaster-recovery,iac,svc,0.6203703703703705,0.7037037037037037,0.6021164021164022,0.5966052726208105,0.7165547440124735
oVirt/ovirt-ansible-disaster-recovery,iac,decision_tree,0.1384182447907938,1.0,0.23829953633875198,0.25095560070470513,0.5692091223953969
oVirt/ovirt-ansible-disaster-recovery,iac,random_forest,0.17773091106424438,0.898148148148148,0.2860737702842966,0.2942159097697257,0.809116459974303
oVirt/ovirt-ansible-disaster-recovery,process,naive_bayes,0.15052910052910054,0.3888888888888889,0.2111111111111111,0.17476374994933125,0.22723542889470616
oVirt/ovirt-ansible-disaster-recovery,process,logistic,0.19074074074074077,0.25925925925925924,0.21172839506172839,0.12301285785663175,0.3160777556994662
oVirt/ovirt-ansible-disaster-recovery,process,svc,0.10484330484330484,0.3888888888888889,0.15485727054354503,0.10109970182689218,0.2985621129229931
oVirt/ovirt-ansible-disaster-recovery,process,decision_tree,0.12142857142857141,0.23148148148148145,0.1388888888888889,0.06207705524768,0.31040690952971656
oVirt/ovirt-ansible-disaster-recovery,process,random_forest,0.10462962962962963,0.3888888888888889,0.15598290598290598,0.09815959023104436,0.25397670231003566
oVirt/ovirt-ansible-disaster-recovery,delta,naive_bayes,0.13961199294532625,0.4629629629629629,0.2081736909323116,0.14120829853097092,0.2842210464432686
oVirt/ovirt-ansible-disaster-recovery,delta,logistic,0.1595238095238095,0.574074074074074,0.24497354497354498,0.22639616468923038,0.43311170040702207
oVirt/ovirt-ansible-disaster-recovery,delta,svc,0.0803215303215303,0.32407407407407407,0.11585944919278253,0.03940768632671094,0.3099299157632491
oVirt/ovirt-ansible-disaster-recovery,delta,decision_tree,0.15317460317460319,0.4351851851851852,0.22137566137566134,0.16358097899323273,0.4240299823633157
oVirt/ovirt-ansible-disaster-recovery,delta,random_forest,0.1392857142857143,0.4351851851851852,0.2016225749559083,0.14501273331923945,0.3533188769482629
stackbuilders/sb-debian-base,pdg,naive_bayes,0.25984848484848483,0.8863636363636364,0.38766233766233765,0.369926573648795,0.6269849468713103
stackbuilders/sb-debian-base,pdg,logistic,0.29967532467532465,0.8863636363636364,0.43257575757575767,0.42125668864006766,0.4642143841007478
stackbuilders/sb-debian-base,pdg,svc,0.3636363636363635,0.8863636363636364,0.49632034632034633,0.4876506579513727,0.6048746392496391
stackbuilders/sb-debian-base,pdg,decision_tree,0.27510822510822514,0.9545454545454546,0.41713564213564225,0.40574568855779325,0.4383116883116884
stackbuilders/sb-debian-base,pdg,random_forest,0.32348484848484843,0.8863636363636364,0.45995670995671,0.4464192903802083,0.5821883608815426
stackbuilders/sb-debian-base,iac,naive_bayes,0.8181818181818182,0.8863636363636364,0.8257575757575758,0.8189202319193055,0.8474431818181819
stackbuilders/sb-debian-base,iac,logistic,0.6553030303030304,0.8863636363636364,0.7106060606060605,0.7048027114121607,0.8908775252525253
stackbuilders/sb-debian-base,iac,svc,0.7287878787878787,0.9090909090909091,0.7651515151515151,0.7442304659539286,0.8332070707070706
stackbuilders/sb-debian-base,iac,decision_tree,0.5772727272727273,0.9772727272727273,0.6939393939393939,0.6941992272019547,0.7791666666666667
stackbuilders/sb-debian-base,iac,random_forest,0.712121212121212,0.9090909090909091,0.7651515151515151,0.7601814911354553,0.9097222222222221
stackbuilders/sb-debian-base,process,naive_bayes,0.08263314967860423,0.29545454545454547,0.10793650793650794,0.01947791573236839,0.36233816688362147
stackbuilders/sb-debian-base,process,logistic,0.09898989898989898,0.29545454545454547,0.14329004329004327,0.055911591426429964,0.264843994389449
stackbuilders/sb-debian-base,process,svc,0.06414141414141414,0.2727272727272727,0.09917355371900825,0.014460339015348518,0.23726576453849174
stackbuilders/sb-debian-base,process,decision_tree,0.1098124098124098,0.4772727272727273,0.16594617503708411,0.08747366813970023,0.3669820078910988
stackbuilders/sb-debian-base,process,random_forest,0.0975665748393021,0.4772727272727273,0.1531362576817122,0.031155342350488256,0.22437625505807324
stackbuilders/sb-debian-base,delta,naive_bayes,0.10247769906860818,0.4090909090909091,0.13714063714063715,0.058439714189187926,0.3379875175329721
stackbuilders/sb-debian-base,delta,logistic,0.11136363636363637,0.18181818181818182,0.12424242424242425,0.09026865251607998,0.46400770946225484
stackbuilders/sb-debian-base,delta,svc,0.018181818181818184,0.13636363636363635,0.03168044077134986,-0.01903903986061249,0.32168948475766657
stackbuilders/sb-debian-base,delta,decision_tree,0.14545454545454548,0.1590909090909091,0.13636363636363635,0.08808954138179337,0.35350709896164445
stackbuilders/sb-debian-base,delta,random_forest,0.09545454545454546,0.1590909090909091,0.09917355371900825,0.03280895643439688,0.23283585101766924
evrardjp/ansible-keepalived,pdg,naive_bayes,0.9057971014492755,0.8913043478260869,0.8666666666666668,0.8267927192981455,0.9329710144927538
evrardjp/ansible-keepalived,pdg,logistic,0.7536231884057969,0.967391304347826,0.8101449275362321,0.767421948571866,0.9666666666666667
