repository,metric,classifier,precision,recall,f1,mcc,auc-pr
galaxyproject/ansible-galaxy,delta,random_forest,0.07758620689655173,0.03505747126436781,0.045155993431855494,-0.02121957106245378,0.47028990933476106
Oefenweb/ansible-percona-server,pdg,naive_bayes,0.057692307692307696,0.057692307692307696,0.057692307692307696,-0.02495698113955899,0.2069504213734984
Oefenweb/ansible-percona-server,pdg,logistic,0.19230769230769232,0.25,0.20512820512820512,0.20747954162820617,0.7613636363636365
Oefenweb/ansible-percona-server,pdg,svc,0.5769230769230769,0.6346153846153846,0.5897435897435896,0.5920949262435908,0.9365384615384615
Oefenweb/ansible-percona-server,pdg,decision_tree,0.8846153846153846,0.9615384615384616,0.9102564102564104,0.9121193023787154,0.9532967032967032
Oefenweb/ansible-percona-server,pdg,random_forest,0.8846153846153846,0.9615384615384616,0.9102564102564104,0.9121193023787154,0.9340659340659341
Oefenweb/ansible-percona-server,iac,naive_bayes,0.7532051282051283,0.9230769230769231,0.7961538461538462,0.7957003714698776,0.8189102564102563
Oefenweb/ansible-percona-server,iac,logistic,0.9230769230769231,0.9807692307692307,0.9358974358974359,0.938248772397437,0.9711538461538461
Oefenweb/ansible-percona-server,iac,svc,0.8846153846153846,0.9423076923076923,0.8974358974358974,0.8997872339358985,0.9355452240067625
Oefenweb/ansible-percona-server,iac,decision_tree,0.9615384615384616,1.0,0.9743589743589743,0.9753358631143659,0.9807692307692307
Oefenweb/ansible-percona-server,iac,random_forest,0.9423076923076923,0.9615384615384616,0.9487179487179487,0.9492063930956445,0.9903846153846154
Oefenweb/ansible-percona-server,process,naive_bayes,0.057692307692307696,0.07692307692307693,0.0641025641025641,0.0399265658808077,0.3226472245703014
Oefenweb/ansible-percona-server,process,logistic,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.034106626791751554,0.5191145393068469
Oefenweb/ansible-percona-server,process,svc,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.4625810087348548
Oefenweb/ansible-percona-server,process,decision_tree,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.03550295857988166,0.501363060016906
Oefenweb/ansible-percona-server,process,random_forest,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.03254437869822486,0.4802268244575937
Oefenweb/ansible-percona-server,delta,naive_bayes,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.016643955964982974,0.3362778247393632
Oefenweb/ansible-percona-server,delta,logistic,0.019230769230769232,0.038461538461538464,0.02564102564102564,0.01716284498527305,0.4986686390532546
Oefenweb/ansible-percona-server,delta,svc,0.0,0.0,0.0,0.0,0.4822027331642718
Oefenweb/ansible-percona-server,delta,decision_tree,0.0,0.0,0.0,-0.00591715976331361,0.48413989856297557
Oefenweb/ansible-percona-server,delta,random_forest,0.0,0.0,0.0,-0.002958579881656805,0.4648915187376727
UnderGreen/ansible-role-mongodb,pdg,naive_bayes,0.7225225225225227,0.822908622908623,0.7622968622968623,0.5383480713058223,0.8415113838328123
UnderGreen/ansible-role-mongodb,pdg,logistic,0.8182110682110686,0.8386743886743888,0.8180859680859682,0.6816104941374472,0.8818397223754364
UnderGreen/ansible-role-mongodb,pdg,svc,0.8330759330759333,0.8454311454311455,0.8285750285750287,0.7008152975828329,0.887934314184314
UnderGreen/ansible-role-mongodb,pdg,decision_tree,0.8675675675675674,0.8672458172458174,0.857755157755158,0.7671840977084164,0.9114489489489491
UnderGreen/ansible-role-mongodb,pdg,random_forest,0.8635135135135134,0.8672458172458174,0.8555029055029058,0.7624520695227551,0.9152407764907764
UnderGreen/ansible-role-mongodb,iac,naive_bayes,0.8477155727155729,0.8303088803088805,0.8072790572790576,0.6840737395442461,0.8686275329132471
UnderGreen/ansible-role-mongodb,iac,logistic,0.8697232947232947,0.9305019305019305,0.8850980850980853,0.8161450934980885,0.9188175931033074
UnderGreen/ansible-role-mongodb,iac,svc,0.8693050193050194,0.9451737451737451,0.8832026832026835,0.8092101316442336,0.901695802945803
UnderGreen/ansible-role-mongodb,iac,decision_tree,0.8948734448734451,0.9330115830115828,0.894807144807145,0.8308338837089734,0.9335666835666835
UnderGreen/ansible-role-mongodb,iac,random_forest,0.8850064350064352,0.9357142857142857,0.8976421476421477,0.8359983905931674,0.9290355151069436
UnderGreen/ansible-role-mongodb,process,naive_bayes,0.4689510939510939,0.3395109395109395,0.31099411099411095,0.11525664990020165,0.7116285928785929
UnderGreen/ansible-role-mongodb,process,logistic,0.5144680394680394,0.5133204633204633,0.4209410709410708,0.0778335181886888,0.6449882152560724
UnderGreen/ansible-role-mongodb,process,svc,0.46853281853281853,0.4873873873873875,0.4002883002883002,0.05996404035466154,0.619852076102076
UnderGreen/ansible-role-mongodb,process,decision_tree,0.4874731874731874,0.5528314028314029,0.4609180609180609,0.08311451794513638,0.6772585897585898
UnderGreen/ansible-role-mongodb,process,random_forest,0.5140175890175889,0.5733590733590734,0.4802419802419801,0.10274981227985895,0.6817242288670862
UnderGreen/ansible-role-mongodb,delta,naive_bayes,0.45219082719082726,0.23140283140283144,0.2545825045825046,0.10022850685363145,0.631464085839086
UnderGreen/ansible-role-mongodb,delta,logistic,0.5237022737022737,0.4772844272844273,0.40417390417390403,0.08398528599971404,0.6664703780775212
UnderGreen/ansible-role-mongodb,delta,svc,0.4184148434148434,0.4135135135135135,0.3295911295911295,0.08542635226792633,0.6211198698698699
UnderGreen/ansible-role-mongodb,delta,decision_tree,0.49217074217074225,0.2797297297297297,0.28270918270918266,0.09406514213242696,0.6898738023738024
UnderGreen/ansible-role-mongodb,delta,random_forest,0.5217181467181468,0.34594594594594597,0.3273369273369273,0.07102256189962292,0.6535779657208232
ansible-community/ansible-nomad,pdg,naive_bayes,0.6214285714285713,0.8979591836734694,0.7128279883381927,0.6491731733947848,0.7292436022027861
ansible-community/ansible-nomad,pdg,logistic,0.3979591836734694,0.21088435374149658,0.2721088435374149,0.2281760542456713,0.53009394233884
ansible-community/ansible-nomad,pdg,svc,0.7857142857142857,0.5782312925170068,0.6428571428571432,0.6336413000231842,0.9221169420149011
ansible-community/ansible-nomad,pdg,decision_tree,0.8952380952380953,0.8809523809523809,0.8727891156462585,0.8605767171717242,0.9136621315192744
ansible-community/ansible-nomad,pdg,random_forest,0.9217687074829933,0.9013605442176871,0.9034013605442177,0.896368841788286,0.9528911564625852
ansible-community/ansible-nomad,iac,naive_bayes,0.9285714285714286,0.7108843537414965,0.7823129251700679,0.763591187124538,0.83999433106576
ansible-community/ansible-nomad,iac,logistic,0.9591836734693877,0.8809523809523809,0.907482993197279,0.9012831919576391,0.9416666666666667
ansible-community/ansible-nomad,iac,svc,0.9387755102040817,0.8809523809523809,0.9006802721088437,0.8949707972348646,0.9398202137998055
ansible-community/ansible-nomad,iac,decision_tree,0.9251700680272108,0.91156462585034,0.9129251700680271,0.9057208170894754,0.9430272108843539
ansible-community/ansible-nomad,iac,random_forest,0.9523809523809523,0.9217687074829931,0.930612244897959,0.924277912563109,0.9689625850340137
ansible-community/ansible-nomad,process,naive_bayes,0.1377551020408163,0.1326530612244898,0.12380952380952383,0.08052337467457586,0.5525145772594754
ansible-community/ansible-nomad,process,logistic,0.17857142857142858,0.15306122448979592,0.15102040816326534,0.1326762978420131,0.5804543245869778
ansible-community/ansible-nomad,process,svc,0.10204081632653061,0.07142857142857142,0.08163265306122448,0.07190908129007424,0.43213070942662785
ansible-community/ansible-nomad,process,decision_tree,0.28129251700680274,0.2653061224489796,0.24965986394557818,0.22193271944380233,0.5855077745383869
ansible-community/ansible-nomad,process,random_forest,0.2670068027210884,0.25510204081632654,0.2462585034013605,0.2227404023910237,0.613787657920311
ansible-community/ansible-nomad,delta,naive_bayes,0.12536443148688045,0.11224489795918367,0.10714285714285714,0.04455610510034583,0.5440840621963071
ansible-community/ansible-nomad,delta,logistic,0.08163265306122448,0.061224489795918366,0.06802721088435373,0.04474437821474504,0.5335641399416912
ansible-community/ansible-nomad,delta,svc,0.10204081632653061,0.07142857142857142,0.08163265306122448,0.05383475144132495,0.5450072886297378
ansible-community/ansible-nomad,delta,decision_tree,0.17346938775510204,0.14285714285714285,0.15306122448979595,0.10795524724046894,0.5103012633624879
ansible-community/ansible-nomad,delta,random_forest,0.08163265306122448,0.061224489795918366,0.06802721088435373,0.01976503627363953,0.5477162293488825
openstack/openstack-ansible-os_neutron,pdg,naive_bayes,0.1607843137254902,0.1735294117647059,0.14565826330532214,0.07441765212379683,0.30254946034357805
openstack/openstack-ansible-os_neutron,pdg,logistic,0.029411764705882353,0.011764705882352941,0.016806722689075633,-0.020724533309943324,0.2585101091718739
openstack/openstack-ansible-os_neutron,pdg,svc,0.0,0.0,0.0,0.0,0.5312663268748794
openstack/openstack-ansible-os_neutron,pdg,decision_tree,0.8235294117647058,0.8264705882352942,0.8052287581699347,0.7959290961774361,0.8429396913564188
openstack/openstack-ansible-os_neutron,pdg,random_forest,0.8627450980392157,0.8411764705882353,0.8321195144724556,0.8185649399993044,0.8799553056516726
openstack/openstack-ansible-os_neutron,iac,naive_bayes,0.5,0.9294117647058824,0.6189542483660131,0.6318398100606956,0.5403330449826989
openstack/openstack-ansible-os_neutron,iac,logistic,0.7745098039215687,0.9029411764705882,0.788095238095238,0.7881211695040621,0.808057261366085
openstack/openstack-ansible-os_neutron,iac,svc,0.8137254901960784,0.7823529411764706,0.7713352007469654,0.7580796990056266,0.8235534805928405
openstack/openstack-ansible-os_neutron,iac,decision_tree,0.7558823529411764,0.7970588235294118,0.7581699346405228,0.749198591545546,0.8505159236037036
openstack/openstack-ansible-os_neutron,iac,random_forest,0.8235294117647058,0.8852941176470589,0.8281979458450046,0.8216450065386681,0.8209574180549413
openstack/openstack-ansible-os_neutron,process,naive_bayes,0.03560371517027864,0.10294117647058823,0.04551820728291316,-0.009197783928941746,0.29060144709445834
openstack/openstack-ansible-os_neutron,process,logistic,0.07430340557275542,0.08823529411764706,0.06372549019607843,0.02169957367753969,0.32668772913861466
openstack/openstack-ansible-os_neutron,process,svc,0.0,0.0,0.0,-0.006660453142027033,0.30403859815339956
openstack/openstack-ansible-os_neutron,process,decision_tree,0.058823529411764705,0.023529411764705882,0.033613445378151266,-0.028790059876564043,0.24608912013642475
openstack/openstack-ansible-os_neutron,process,random_forest,0.058823529411764705,0.011764705882352941,0.019607843137254905,-0.016096446495845372,0.27011619903397355
openstack/openstack-ansible-os_neutron,delta,naive_bayes,0.2750865051903114,0.2852941176470588,0.21465919701213815,0.10667588721544899,0.3347047753335315
openstack/openstack-ansible-os_neutron,delta,logistic,0.029411764705882353,0.014705882352941176,0.0196078431372549,0.001127367011050622,0.2459226382960106
openstack/openstack-ansible-os_neutron,delta,svc,0.0,0.0,0.0,0.0,0.3792933378300911
openstack/openstack-ansible-os_neutron,delta,decision_tree,0.0784313725490196,0.11764705882352941,0.08823529411764706,0.0632975548696526,0.3684006771320102
openstack/openstack-ansible-os_neutron,delta,random_forest,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.04444513789600373,0.3698165568584777
AlbanAndrieu/ansible-jenkins-slave,pdg,naive_bayes,0.47547699214365874,0.45809071103188753,0.4447711311138421,0.12757637047234544,0.5611186886872795
AlbanAndrieu/ansible-jenkins-slave,pdg,logistic,0.5454866121532788,0.4390176272529213,0.4547670360036354,0.16144703946120162,0.5660182201305975
AlbanAndrieu/ansible-jenkins-slave,pdg,svc,0.5248376623376623,0.35809566250742725,0.40930975137964387,0.17895909452084788,0.5700266911560217
AlbanAndrieu/ansible-jenkins-slave,pdg,decision_tree,0.6531665864999199,0.42961807618670367,0.49563692480359145,0.2764121068242906,0.6585644917749264
AlbanAndrieu/ansible-jenkins-slave,pdg,random_forest,0.6145903479236812,0.46000198059021585,0.5112329434697855,0.305531086852213,0.6409980533696292
AlbanAndrieu/ansible-jenkins-slave,iac,naive_bayes,0.6955026455026455,0.4469284346735327,0.48119731117978987,0.30359967622160794,0.6842695330653588
AlbanAndrieu/ansible-jenkins-slave,iac,logistic,0.7296216129549464,0.7948983297022513,0.7346707637570132,0.562310815787433,0.7650731653490515
AlbanAndrieu/ansible-jenkins-slave,iac,svc,0.6660981835352545,0.7356110120816003,0.6643068657449065,0.512716765834039,0.7504005163482764
AlbanAndrieu/ansible-jenkins-slave,iac,decision_tree,0.7610894339155209,0.8808658480227107,0.7950044253187603,0.6623306802404421,0.8458167294653145
AlbanAndrieu/ansible-jenkins-slave,iac,random_forest,0.7669043798128765,0.9091486763055391,0.8033788185268297,0.6792032713233918,0.7882008149123808
AlbanAndrieu/ansible-jenkins-slave,process,naive_bayes,0.4629629629629629,0.0888542285601109,0.14450142450142453,0.07171845198719264,0.46715184225081885
AlbanAndrieu/ansible-jenkins-slave,process,logistic,0.3987259816207185,0.23261041790453557,0.24942933609600276,0.030334537651981283,0.5283938429955343
AlbanAndrieu/ansible-jenkins-slave,process,svc,0.23635403124567209,0.2920875420875421,0.24325623286039122,0.09552035086248296,0.5653800786599069
AlbanAndrieu/ansible-jenkins-slave,process,decision_tree,0.38846282240494767,0.3045256486432957,0.3259859049332734,0.06354303187809096,0.5705463475847959
AlbanAndrieu/ansible-jenkins-slave,process,random_forest,0.39974535698219904,0.36361160625866507,0.342124327631574,0.10560449908683062,0.5111021426841056
AlbanAndrieu/ansible-jenkins-slave,delta,naive_bayes,0.36937446498850013,0.6229599920776392,0.45888494221827564,-0.06985448738132778,0.4875308006654695
AlbanAndrieu/ansible-jenkins-slave,delta,logistic,0.4603435791607835,0.3335363438304615,0.3014835761609955,0.12177230444286691,0.5463746284989299
AlbanAndrieu/ansible-jenkins-slave,delta,svc,0.3373897707231041,0.1461675579322638,0.1644029023339368,0.06129342074148711,0.5784006956581182
AlbanAndrieu/ansible-jenkins-slave,delta,decision_tree,0.46825396825396814,0.36524559318676963,0.3270896999549751,0.11242803495459021,0.615612310563809
AlbanAndrieu/ansible-jenkins-slave,delta,random_forest,0.46313570688570693,0.3874925727866904,0.3569696347007272,0.09521035056558325,0.5383103765768082
CoffeeITWorks/ansible_burp2_server,pdg,naive_bayes,0.8384615384615385,0.3516483516483516,0.45726495726495736,0.41800380336386955,0.6316633211469991
CoffeeITWorks/ansible_burp2_server,pdg,logistic,0.676923076923077,0.3516483516483516,0.43247863247863244,0.33054052528688543,0.6210091776086444
CoffeeITWorks/ansible_burp2_server,pdg,svc,0.8557692307692307,0.5604395604395604,0.6310411810411811,0.5705842466942668,0.6966408489681464
CoffeeITWorks/ansible_burp2_server,pdg,decision_tree,0.906043956043956,0.7445054945054945,0.8047785547785545,0.7480855378569464,0.9060890498390498
CoffeeITWorks/ansible_burp2_server,pdg,random_forest,0.875,0.7445054945054945,0.7863247863247861,0.7234400279616641,0.887232292280369
CoffeeITWorks/ansible_burp2_server,iac,naive_bayes,0.8692307692307691,0.7252747252747253,0.7769230769230766,0.7115493071028384,0.9018543956043955
CoffeeITWorks/ansible_burp2_server,iac,logistic,0.9128205128205129,0.9423076923076923,0.9242979242979243,0.9065288664510821,0.9561355311355311
CoffeeITWorks/ansible_burp2_server,iac,svc,0.920879120879121,0.9780219780219781,0.9415456338533262,0.9269744248208218,0.9396291208791208
CoffeeITWorks/ansible_burp2_server,iac,decision_tree,0.9282051282051283,1.0,0.9589743589743591,0.9502030623816443,0.9871794871794872
CoffeeITWorks/ansible_burp2_server,iac,random_forest,0.917948717948718,1.0,0.9521367521367523,0.9420520884314226,0.9770833333333333
CoffeeITWorks/ansible_burp2_server,process,naive_bayes,0.24102564102564106,0.2032967032967033,0.17751007427120788,0.0929121716887039,0.5303401806196371
CoffeeITWorks/ansible_burp2_server,process,logistic,0.22564102564102567,0.1456043956043956,0.15321857629549937,0.07303204768287407,0.5292967996915365
CoffeeITWorks/ansible_burp2_server,process,svc,0.33095238095238094,0.1758241758241758,0.20582750582750584,0.13898379150098708,0.5994998809240294
CoffeeITWorks/ansible_burp2_server,process,decision_tree,0.27692307692307694,0.1346153846153846,0.16985236985236984,0.11088959234175243,0.5700629779577148
CoffeeITWorks/ansible_burp2_server,process,random_forest,0.3611721611721611,0.18956043956043958,0.20819735819735818,0.17877376960980948,0.6067190506431992
CoffeeITWorks/ansible_burp2_server,delta,naive_bayes,0.3942307692307692,0.2032967032967033,0.230969030969031,0.19870654081459613,0.6057878836419858
CoffeeITWorks/ansible_burp2_server,delta,logistic,0.20384615384615384,0.12912087912087913,0.15306915306915306,0.12497626659644914,0.6066641483879962
CoffeeITWorks/ansible_burp2_server,delta,svc,0.21428571428571427,0.12912087912087913,0.13841158841158843,0.095803549056754,0.631210437953859
CoffeeITWorks/ansible_burp2_server,delta,decision_tree,0.22527472527472525,0.14835164835164835,0.1523976023976024,0.11590217393737728,0.6302302229933809
CoffeeITWorks/ansible_burp2_server,delta,random_forest,0.2403846153846154,0.17857142857142855,0.17144522144522145,0.13990005410590994,0.6299359943032544
DataDog/ansible-datadog,pdg,naive_bayes,0.518501984126984,0.8958333333333334,0.5872354497354498,0.5538950253526432,0.5514136904761903
DataDog/ansible-datadog,pdg,logistic,0.4895833333333333,0.6875,0.5368055555555556,0.458493889887482,0.5370688339438338
DataDog/ansible-datadog,pdg,svc,0.509126984126984,0.8333333333333334,0.5722222222222223,0.5271191754250842,0.5459047318422318
DataDog/ansible-datadog,pdg,decision_tree,0.7597222222222221,0.9131944444444443,0.7984126984126984,0.7641356601743081,0.8621770590520591
DataDog/ansible-datadog,pdg,random_forest,0.7875,0.954861111111111,0.825595238095238,0.7973866031943864,0.8893518518518517
DataDog/ansible-datadog,iac,naive_bayes,0.5062680375180374,0.9340277777777777,0.540437109187109,0.4828409609186551,0.8760706018518517
DataDog/ansible-datadog,iac,logistic,0.7552579365079365,0.96875,0.8064303751803751,0.7721829039158635,0.8847296626984127
DataDog/ansible-datadog,iac,svc,0.7684027777777779,0.9479166666666666,0.8066618566618566,0.7670511771247753,0.8838905423280422
DataDog/ansible-datadog,iac,decision_tree,0.8038690476190476,0.9590277777777777,0.8379960317460317,0.7919216699981387,0.8887896825396825
DataDog/ansible-datadog,iac,random_forest,0.8361111111111111,0.96875,0.8648629148629149,0.8352940688017424,0.9228125
DataDog/ansible-datadog,process,naive_bayes,0.35120192307692305,0.425,0.2807544987692046,0.11253675731524261,0.4391335997092576
DataDog/ansible-datadog,process,logistic,0.3446914196914197,0.6041666666666666,0.41498015873015864,0.0034199626003470437,0.4324670535361325
DataDog/ansible-datadog,process,svc,0.3446914196914197,0.6041666666666666,0.41498015873015864,-0.015499189984699277,0.5582132749073538
DataDog/ansible-datadog,process,decision_tree,0.4189732142857143,0.4916666666666667,0.37196545284780574,0.1043294200642842,0.5075661393917973
DataDog/ansible-datadog,process,random_forest,0.37933201058201066,0.6041666666666666,0.4131217162467162,0.06937246401006651,0.509424419087248
DataDog/ansible-datadog,delta,naive_bayes,0.3533147408147408,0.7208333333333333,0.40376718189218197,0.05411523194026413,0.4414353075043864
DataDog/ansible-datadog,delta,logistic,0.3483811327561328,0.6208333333333332,0.4137124449624449,0.013057637208282855,0.5295604164354165
DataDog/ansible-datadog,delta,svc,0.37620851370851377,0.6666666666666666,0.44684829059829045,0.028375097125097126,0.46049533890816785
DataDog/ansible-datadog,delta,decision_tree,0.3664862914862916,0.6666666666666666,0.44854797979797967,0.028786076338865037,0.5364457956152036
DataDog/ansible-datadog,delta,random_forest,0.3568632756132757,0.6583333333333333,0.4360188422688422,0.011417701660309199,0.5395387492015781
oVirt/ovirt-ansible-disaster-recovery,pdg,naive_bayes,0.18962962962962968,0.537037037037037,0.2424094424094424,0.1953798680836181,0.18528806584362142
oVirt/ovirt-ansible-disaster-recovery,pdg,logistic,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.149796765886696,0.638154027042916
oVirt/ovirt-ansible-disaster-recovery,pdg,svc,0.1111111111111111,0.05555555555555555,0.07407407407407407,0.06913628336444122,0.4561183589625618
oVirt/ovirt-ansible-disaster-recovery,pdg,decision_tree,0.7407407407407407,0.7592592592592592,0.6962962962962963,0.6985606228533582,0.7544171587045984
oVirt/ovirt-ansible-disaster-recovery,pdg,random_forest,0.7407407407407407,0.7592592592592592,0.6962962962962963,0.6985606228533582,0.8007134550008946
oVirt/ovirt-ansible-disaster-recovery,iac,naive_bayes,0.301984126984127,0.8888888888888888,0.4312409812409812,0.4452985251983406,0.6364498156164823
oVirt/ovirt-ansible-disaster-recovery,iac,logistic,0.6788359788359789,0.8148148148148148,0.6450617283950617,0.6675359294931315,0.8010692239858906
oVirt/ovirt-ansible-disaster-recovery,iac,svc,0.7777777777777778,0.6481481481481481,0.648148148148148,0.6616226428636691,0.6542450470892499
oVirt/ovirt-ansible-disaster-recovery,iac,decision_tree,0.661111111111111,0.9259259259259258,0.7148148148148148,0.7134890770512929,0.7988683127572016
oVirt/ovirt-ansible-disaster-recovery,iac,random_forest,0.800925925925926,0.8425925925925926,0.7851851851851852,0.7776982452312224,0.8993716931216932
oVirt/ovirt-ansible-disaster-recovery,process,naive_bayes,0.05555555555555555,0.1111111111111111,0.07407407407407407,0.005411880293727201,0.15625636451679475
oVirt/ovirt-ansible-disaster-recovery,process,logistic,0.027777777777777776,0.037037037037037035,0.03174603174603175,0.020478049465957937,0.3557013364098445
oVirt/ovirt-ansible-disaster-recovery,process,svc,0.0,0.0,0.0,0.0,0.3309092238265261
oVirt/ovirt-ansible-disaster-recovery,process,decision_tree,0.17222222222222222,0.19444444444444445,0.15313390313390313,0.13587462485618546,0.30921516754850087
oVirt/ovirt-ansible-disaster-recovery,process,random_forest,0.1111111111111111,0.05555555555555555,0.07407407407407407,0.05204623777460662,0.26588881540270426
oVirt/ovirt-ansible-disaster-recovery,delta,naive_bayes,0.029982363315696647,0.12037037037037036,0.047619047619047616,-0.010426175374421257,0.1738455988455988
oVirt/ovirt-ansible-disaster-recovery,delta,logistic,0.0,0.0,0.0,-0.004115226337448559,0.2765649576760688
oVirt/ovirt-ansible-disaster-recovery,delta,svc,0.0,0.0,0.0,0.0,0.4134234462743234
oVirt/ovirt-ansible-disaster-recovery,delta,decision_tree,0.15185185185185185,0.25,0.1675485008818342,0.14899431785044767,0.3610491271119291
oVirt/ovirt-ansible-disaster-recovery,delta,random_forest,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.08961844214295578,0.3347906610662459
stackbuilders/sb-debian-base,pdg,naive_bayes,0.36742424242424226,0.8863636363636364,0.506060606060606,0.4931762585107693,0.6307728256591892
stackbuilders/sb-debian-base,pdg,logistic,0.045454545454545456,0.06818181818181818,0.053030303030303025,0.04734848484848484,0.6341630591630589
stackbuilders/sb-debian-base,pdg,svc,0.2196969696969697,0.38636363636363635,0.2727272727272727,0.2590564826704618,0.5040358946608946
stackbuilders/sb-debian-base,pdg,decision_tree,0.2727272727272727,0.45454545454545453,0.3318181818181818,0.31740591804920687,0.6766873278236913
stackbuilders/sb-debian-base,pdg,random_forest,0.2196969696969697,0.38636363636363635,0.2727272727272727,0.2590564826704618,0.6327749901613537
stackbuilders/sb-debian-base,iac,naive_bayes,0.9545454545454546,0.8863636363636364,0.9090909090909091,0.9063753795886942,0.9381944444444443
stackbuilders/sb-debian-base,iac,logistic,0.9545454545454546,0.8863636363636364,0.9090909090909091,0.9063753795886942,0.910632549268913
stackbuilders/sb-debian-base,iac,svc,0.9318181818181818,0.8863636363636364,0.893939393939394,0.891223864437179,0.9071473665223665
stackbuilders/sb-debian-base,iac,decision_tree,0.8257575757575757,0.8409090909090909,0.8030303030303031,0.8019611987059083,0.865874655647383
stackbuilders/sb-debian-base,iac,random_forest,0.9318181818181818,0.8863636363636364,0.893939393939394,0.891223864437179,0.9232954545454546
stackbuilders/sb-debian-base,process,naive_bayes,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.02630405335812691,0.2590545187136097
stackbuilders/sb-debian-base,process,logistic,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.036907536907536904,0.2138773474000747
stackbuilders/sb-debian-base,process,svc,0.0,0.0,0.0,0.0,0.22939355467764555
stackbuilders/sb-debian-base,process,decision_tree,0.022727272727272728,0.022727272727272728,0.022727272727272728,-0.014138321182380509,0.30027731107276556
stackbuilders/sb-debian-base,process,random_forest,0.0,0.0,0.0,-0.023776499028340746,0.17359414575323664
stackbuilders/sb-debian-base,delta,naive_bayes,0.1484848484848485,0.2727272727272727,0.1586141131595677,0.13712121212121212,0.5192290663881574
stackbuilders/sb-debian-base,delta,logistic,0.022727272727272728,0.045454545454545456,0.0303030303030303,0.013552025739387474,0.3497299417753963
stackbuilders/sb-debian-base,delta,svc,0.0,0.0,0.0,0.0,0.40483071221707595
stackbuilders/sb-debian-base,delta,decision_tree,0.05454545454545454,0.09090909090909091,0.060606060606060615,0.05303030303030303,0.48544586726404904
stackbuilders/sb-debian-base,delta,random_forest,0.0,0.0,0.0,-0.0037878787878787876,0.3181809352263898
evrardjp/ansible-keepalived,pdg,naive_bayes,0.9528985507246377,0.8478260869565217,0.8717391304347828,0.8381698330482462,0.93143115942029
evrardjp/ansible-keepalived,pdg,logistic,0.855072463768116,0.9347826086956522,0.8608695652173913,0.8360560488674694,0.9739130434782608
evrardjp/ansible-keepalived,pdg,svc,0.8478260869565217,0.9782608695652174,0.8869565217391305,0.857469908281547,0.9402173913043478
evrardjp/ansible-keepalived,pdg,decision_tree,0.9347826086956522,0.9782608695652174,0.9413043478260869,0.9292021231703593,0.9610507246376813
evrardjp/ansible-keepalived,pdg,random_forest,0.9311594202898551,0.9782608695652174,0.9405797101449275,0.9268618779034085,0.9827898550724636
evrardjp/ansible-keepalived,iac,naive_bayes,0.8731884057971016,0.9347826086956522,0.8811594202898554,0.8500008498314474,0.9624094202898551
evrardjp/ansible-keepalived,iac,logistic,0.9130434782608695,0.967391304347826,0.9239130434782609,0.9081909565167593,0.9746376811594202
evrardjp/ansible-keepalived,iac,svc,0.9021739130434783,0.9347826086956522,0.9021739130434783,0.8864518260819767,0.9773550724637682
evrardjp/ansible-keepalived,iac,decision_tree,0.9239130434782609,0.9891304347826086,0.9434782608695652,0.9265430703311439,0.970108695652174
evrardjp/ansible-keepalived,iac,random_forest,0.9456521739130435,0.9565217391304348,0.9384057971014493,0.9229732102795549,0.9900362318840581
evrardjp/ansible-keepalived,process,naive_bayes,0.08695652173913043,0.06521739130434782,0.07246376811594202,0.04441606814253555,0.4913561076604554
evrardjp/ansible-keepalived,process,logistic,0.05797101449275362,0.06521739130434782,0.05072463768115942,0.020251689798565616,0.5378364389233952
evrardjp/ansible-keepalived,process,svc,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.5089285714285713
evrardjp/ansible-keepalived,process,decision_tree,0.07971014492753623,0.06521739130434782,0.060559006211180114,-0.012593791661960126,0.5601190476190473
evrardjp/ansible-keepalived,process,random_forest,0.12318840579710146,0.14130434782608695,0.1141821946169772,0.020569063778862695,0.5680771221532087
evrardjp/ansible-keepalived,delta,naive_bayes,0.21894409937888198,0.44565217391304346,0.2764665286404417,0.07333685266174975,0.5736024844720494
evrardjp/ansible-keepalived,delta,logistic,0.043478260869565216,0.03260869565217391,0.03623188405797101,-0.02034864044137647,0.5752329192546582
evrardjp/ansible-keepalived,delta,svc,0.043478260869565216,0.021739130434782608,0.02898550724637681,0.020535204849309683,0.5258799171842646
evrardjp/ansible-keepalived,delta,decision_tree,0.08695652173913043,0.05434782608695652,0.06521739130434782,0.004008146112937282,0.5893633540372669
evrardjp/ansible-keepalived,delta,random_forest,0.06521739130434782,0.043478260869565216,0.05072463768115942,0.005949806927655562,0.5232401656314698
cloudalchemy/ansible-node-exporter,pdg,naive_bayes,0.8064971751412428,0.9745762711864406,0.8598870056497168,0.7939352024789096,0.8862994350282482
cloudalchemy/ansible-node-exporter,pdg,logistic,0.7392655367231639,0.9067796610169492,0.7878127522195313,0.6679809251627368,0.8891242937853105
