repository,metric,classifier,precision,recall,f1,mcc,auc-pr
galaxyproject/ansible-galaxy,delta,random_forest,0.09482758620689655,0.03218390804597701,0.0420866489832007,-0.0013272249621077224,0.4795428092126609
Oefenweb/ansible-percona-server,pdg,naive_bayes,0.057692307692307696,0.057692307692307696,0.057692307692307696,-0.02495698113955899,0.2069504213734984
Oefenweb/ansible-percona-server,pdg,logistic,0.5384615384615384,0.6153846153846154,0.5641025641025641,0.5659654562248693,0.8767482517482518
Oefenweb/ansible-percona-server,pdg,svc,0.23076923076923078,0.3076923076923077,0.2564102564102564,0.25827314853256167,0.8777472527472526
Oefenweb/ansible-percona-server,pdg,decision_tree,0.8846153846153846,0.9615384615384616,0.9102564102564104,0.9121193023787154,0.9532967032967032
Oefenweb/ansible-percona-server,pdg,random_forest,0.8846153846153846,0.9615384615384616,0.9102564102564104,0.9091607224970587,0.9340659340659341
Oefenweb/ansible-percona-server,iac,naive_bayes,0.7256410256410256,0.9230769230769231,0.7820512820512818,0.781304249962614,0.8189102564102563
Oefenweb/ansible-percona-server,iac,logistic,0.9230769230769231,0.9807692307692307,0.9358974358974359,0.938248772397437,0.9711538461538461
Oefenweb/ansible-percona-server,iac,svc,0.5384615384615384,0.5192307692307693,0.5256410256410257,0.5231708901370646,0.849006762468301
Oefenweb/ansible-percona-server,iac,decision_tree,0.9423076923076923,1.0,0.9615384615384616,0.9630814455708754,0.9711538461538461
Oefenweb/ansible-percona-server,iac,random_forest,0.9423076923076923,0.9615384615384616,0.9487179487179487,0.9492063930956445,0.9615384615384616
Oefenweb/ansible-percona-server,process,naive_bayes,0.057692307692307696,0.07692307692307693,0.0641025641025641,0.0399265658808077,0.3226472245703014
Oefenweb/ansible-percona-server,process,logistic,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.034106626791751554,0.3874612566920259
Oefenweb/ansible-percona-server,process,svc,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.45307480980557896
Oefenweb/ansible-percona-server,process,decision_tree,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.03550295857988166,0.501257396449704
Oefenweb/ansible-percona-server,process,random_forest,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.03254437869822486,0.4802268244575937
Oefenweb/ansible-percona-server,delta,naive_bayes,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.016643955964982974,0.3362778247393632
Oefenweb/ansible-percona-server,delta,logistic,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.03254437869822486,0.49868272752888154
Oefenweb/ansible-percona-server,delta,svc,0.0,0.0,0.0,0.0,0.46288038884192745
Oefenweb/ansible-percona-server,delta,decision_tree,0.0,0.0,0.0,-0.002958579881656805,0.5018737672583827
Oefenweb/ansible-percona-server,delta,random_forest,0.0,0.0,0.0,-0.002958579881656805,0.4649971823048747
UnderGreen/ansible-role-mongodb,pdg,naive_bayes,0.7304375804375807,0.8283140283140283,0.7666111666111665,0.5497706939229804,0.8403520101734389
UnderGreen/ansible-role-mongodb,pdg,logistic,0.8335263835263836,0.8625482625482628,0.8378979878979881,0.723828439782228,0.8429826254826253
UnderGreen/ansible-role-mongodb,pdg,svc,0.8448519948519948,0.7532818532818534,0.7771927771927775,0.6184842865491007,0.8339220876720876
UnderGreen/ansible-role-mongodb,pdg,decision_tree,0.8635135135135134,0.865958815958816,0.8572556572556574,0.7657200381661755,0.9073108823108824
UnderGreen/ansible-role-mongodb,pdg,random_forest,0.871171171171171,0.8643500643500643,0.8591630591630594,0.767164530142981,0.9221702059202057
UnderGreen/ansible-role-mongodb,iac,naive_bayes,0.8463642213642214,0.8176962676962678,0.7985703485703488,0.6715018808244213,0.8670509563366704
UnderGreen/ansible-role-mongodb,iac,logistic,0.8787001287001288,0.9104890604890604,0.8845342345342349,0.8052138254085135,0.891831629867344
UnderGreen/ansible-role-mongodb,iac,svc,0.7590948090948093,0.8658944658944658,0.784988584988585,0.6541380789301694,0.7997440552797694
UnderGreen/ansible-role-mongodb,iac,decision_tree,0.8867653367653371,0.9483268983268982,0.8988748488748491,0.833717625651865,0.9345153595153592
UnderGreen/ansible-role-mongodb,iac,random_forest,0.895817245817246,0.9582368082368081,0.9098296598296602,0.8534592284846949,0.9231067291781575
UnderGreen/ansible-role-mongodb,process,naive_bayes,0.4685757185757185,0.34691119691119693,0.3146859146859147,0.1257458236427402,0.7034101703744561
UnderGreen/ansible-role-mongodb,process,logistic,0.5373873873873872,0.4948519948519949,0.4216439716439715,0.14075487746401263,0.6811958514637088
UnderGreen/ansible-role-mongodb,process,svc,0.49297511797511784,0.4904118404118405,0.40919020919020915,0.09641322894617788,0.5802471546221545
UnderGreen/ansible-role-mongodb,process,decision_tree,0.4390819390819391,0.5422779922779922,0.4468228468228469,0.08291544795734353,0.6806573735145163
UnderGreen/ansible-role-mongodb,process,random_forest,0.5015765765765764,0.6206563706563708,0.5042036042036041,0.10489958329717092,0.676059188827046
UnderGreen/ansible-role-mongodb,delta,naive_bayes,0.4602989352989353,0.2584298584298585,0.26968331968331966,0.11936671990791305,0.6484256903006905
UnderGreen/ansible-role-mongodb,delta,logistic,0.48198198198198194,0.5086229086229086,0.42030627030627016,0.08501333165067447,0.672537756912757
UnderGreen/ansible-role-mongodb,delta,svc,0.36001716001716005,0.3603603603603604,0.2809727809727809,0.02438275064176426,0.6103733603733605
UnderGreen/ansible-role-mongodb,delta,decision_tree,0.5104139854139854,0.29504504504504503,0.2979464979464979,0.11090843524906836,0.689401901901902
UnderGreen/ansible-role-mongodb,delta,random_forest,0.5318854568854567,0.34279279279279273,0.32546492546492545,0.07511097163868244,0.6584010924189497
ansible-community/ansible-nomad,pdg,naive_bayes,0.6112244897959183,0.8979591836734694,0.7060252672497573,0.641672265885268,0.7139374797538064
ansible-community/ansible-nomad,pdg,logistic,0.4897959183673469,0.3537414965986395,0.39115646258503395,0.35887100320653004,0.5656746031746029
ansible-community/ansible-nomad,pdg,svc,0.5,0.28231292517006806,0.35034013605442166,0.34424760517092784,0.7899497894395854
ansible-community/ansible-nomad,pdg,decision_tree,0.9387755102040817,0.8809523809523809,0.9006802721088435,0.8949707972348646,0.9333049886621315
ansible-community/ansible-nomad,pdg,random_forest,0.9054421768707483,0.891156462585034,0.8829931972789116,0.874182159348595,0.9504818594104308
ansible-community/ansible-nomad,iac,naive_bayes,0.8027210884353742,0.6768707482993198,0.7183673469387757,0.6718071283938267,0.8215095562034341
ansible-community/ansible-nomad,iac,logistic,0.9183673469387755,0.9013605442176871,0.907482993197279,0.8983007447232749,0.9495748299319727
ansible-community/ansible-nomad,iac,svc,0.8571428571428571,0.6190476190476191,0.6972789115646261,0.6882709287860878,0.8933551992225457
ansible-community/ansible-nomad,iac,decision_tree,0.9251700680272108,0.91156462585034,0.9129251700680271,0.9057208170894754,0.9430272108843539
ansible-community/ansible-nomad,iac,random_forest,0.9523809523809523,0.9217687074829931,0.930612244897959,0.924277912563109,0.9668367346938777
ansible-community/ansible-nomad,process,naive_bayes,0.1377551020408163,0.1326530612244898,0.12380952380952383,0.07209060669408869,0.5521744412050537
ansible-community/ansible-nomad,process,logistic,0.18877551020408162,0.17346938775510204,0.16802721088435377,0.13917957666112585,0.575449465500486
ansible-community/ansible-nomad,process,svc,0.061224489795918366,0.04081632653061224,0.047619047619047616,0.03814063903072777,0.4404397473275024
ansible-community/ansible-nomad,process,decision_tree,0.2506802721088435,0.25510204081632654,0.2292517006802721,0.1999469357393462,0.57854713313897
ansible-community/ansible-nomad,process,random_forest,0.32142857142857145,0.2755102040816326,0.28367346938775506,0.2580298864331104,0.6296039844509231
ansible-community/ansible-nomad,delta,naive_bayes,0.1328474246841594,0.15306122448979592,0.11977648202137998,0.06273272595301597,0.5573493683187561
ansible-community/ansible-nomad,delta,logistic,0.04081632653061224,0.04081632653061224,0.04081632653061224,0.03027759633685057,0.4688289601554908
ansible-community/ansible-nomad,delta,svc,0.02040816326530612,0.01020408163265306,0.013605442176870748,0.003739778569733581,0.5051749271137026
ansible-community/ansible-nomad,delta,decision_tree,0.15306122448979592,0.11224489795918367,0.12585034013605442,0.08940605236659063,0.49940476190476185
ansible-community/ansible-nomad,delta,random_forest,0.08163265306122448,0.061224489795918366,0.06802721088435373,0.026567757362074902,0.555915937803693
openstack/openstack-ansible-os_neutron,pdg,naive_bayes,0.1607843137254902,0.1735294117647059,0.14565826330532214,0.07441765212379683,0.30254946034357805
openstack/openstack-ansible-os_neutron,pdg,logistic,0.2647058823529412,0.16176470588235295,0.196078431372549,0.19295898837768904,0.3488702718849777
openstack/openstack-ansible-os_neutron,pdg,svc,0.0,0.0,0.0,0.0,0.33955416108507525
openstack/openstack-ansible-os_neutron,pdg,decision_tree,0.803921568627451,0.8117647058823529,0.7866013071895425,0.7727879969848948,0.8255363484403049
openstack/openstack-ansible-os_neutron,pdg,random_forest,0.8627450980392157,0.8411764705882353,0.8321195144724556,0.8185649399993044,0.8555026912725875
openstack/openstack-ansible-os_neutron,iac,naive_bayes,0.4901960784313725,0.9294117647058824,0.6071895424836602,0.6214586849180894,0.5391075547866205
openstack/openstack-ansible-os_neutron,iac,logistic,0.6745098039215687,0.9294117647058824,0.7541549953314659,0.7426574431654344,0.7702099467237876
openstack/openstack-ansible-os_neutron,iac,svc,0.5588235294117647,0.6176470588235294,0.5686274509803922,0.5721379919454094,0.7452898980104862
openstack/openstack-ansible-os_neutron,iac,decision_tree,0.7647058823529411,0.8264705882352942,0.7721755368814192,0.7602971339063295,0.8387512177213508
openstack/openstack-ansible-os_neutron,iac,random_forest,0.7941176470588235,0.8852941176470589,0.8085901027077497,0.8027841959790657,0.8556166150670795
openstack/openstack-ansible-os_neutron,process,naive_bayes,0.06078431372549019,0.07352941176470588,0.06601307189542484,0.017646457329412155,0.2809957846540435
openstack/openstack-ansible-os_neutron,process,logistic,0.10294117647058823,0.07352941176470588,0.08333333333333333,0.052368196603919503,0.28706293810526873
openstack/openstack-ansible-os_neutron,process,svc,0.0,0.0,0.0,0.0,0.3585856682813635
openstack/openstack-ansible-os_neutron,process,decision_tree,0.0,0.0,0.0,-0.0619052561169853,0.28832087788675836
openstack/openstack-ansible-os_neutron,process,random_forest,0.0,0.0,0.0,-0.024021686504325228,0.2754388313632986
openstack/openstack-ansible-os_neutron,delta,naive_bayes,0.2315592903828198,0.32941176470588235,0.21532128002716236,0.10707214642351835,0.3396067361178452
openstack/openstack-ansible-os_neutron,delta,logistic,0.058823529411764705,0.029411764705882353,0.0392156862745098,0.017352538371590166,0.28576225126580246
openstack/openstack-ansible-os_neutron,delta,svc,0.0,0.0,0.0,0.0,0.2724418284294673
openstack/openstack-ansible-os_neutron,delta,decision_tree,0.08823529411764706,0.11764705882352941,0.0980392156862745,0.062966713756697,0.36254929811886644
openstack/openstack-ansible-os_neutron,delta,random_forest,0.0,0.0,0.0,-0.016851699775514248,0.33641813581863206
AlbanAndrieu/ansible-jenkins-slave,pdg,naive_bayes,0.49001692751692755,0.4476282432164786,0.44325045325045326,0.13978414984838156,0.5582701576325859
AlbanAndrieu/ansible-jenkins-slave,pdg,logistic,0.5513227513227514,0.5250396118043176,0.49962164575975326,0.1933650860701696,0.5952333481059754
AlbanAndrieu/ansible-jenkins-slave,pdg,svc,0.715764732672945,0.40915197728923214,0.37760141093474425,0.22930386657515622,0.5457243379391099
AlbanAndrieu/ansible-jenkins-slave,pdg,decision_tree,0.6789001122334456,0.4880850993596092,0.5302549302549303,0.32634553920856507,0.6956738534963256
AlbanAndrieu/ansible-jenkins-slave,pdg,random_forest,0.637962962962963,0.48921073479897004,0.5293170953000674,0.33688054378883103,0.6731449599919174
AlbanAndrieu/ansible-jenkins-slave,iac,naive_bayes,0.67989417989418,0.429532250610682,0.4707305312030281,0.2920828187132693,0.6706554160319027
AlbanAndrieu/ansible-jenkins-slave,iac,logistic,0.7302696878857868,0.7902422922030765,0.7418562263860544,0.5633636100227096,0.7131336380641456
AlbanAndrieu/ansible-jenkins-slave,iac,svc,0.6301887636428698,0.5878012147619991,0.5321282170008825,0.3212388278362197,0.6165852246230563
AlbanAndrieu/ansible-jenkins-slave,iac,decision_tree,0.7558044243338362,0.8909668581237208,0.7946384079057776,0.6661089407331912,0.8459099149101624
AlbanAndrieu/ansible-jenkins-slave,iac,random_forest,0.7647755380727516,0.902358552848749,0.7971743833368872,0.6701874787090127,0.7969349709584086
AlbanAndrieu/ansible-jenkins-slave,process,naive_bayes,0.4555555555555555,0.06419588037235097,0.10746438746438747,0.04206660638388192,0.45239739463630485
AlbanAndrieu/ansible-jenkins-slave,process,logistic,0.3860228382540755,0.31866706278470985,0.2629751020642861,0.039453222662549615,0.5556278353828221
AlbanAndrieu/ansible-jenkins-slave,process,svc,0.20850663497722322,0.2062289562289562,0.18082229473801878,-0.04187405010252168,0.5395785709828037
AlbanAndrieu/ansible-jenkins-slave,process,decision_tree,0.35970017636684304,0.29860368389780156,0.3083616703279067,0.00484030396122711,0.5535902359534551
AlbanAndrieu/ansible-jenkins-slave,process,random_forest,0.380477790449096,0.32236581501287387,0.3113791212168494,0.012640743579480411,0.5301405660365881
AlbanAndrieu/ansible-jenkins-slave,delta,naive_bayes,0.372227317841353,0.6360318875024757,0.4640831228550527,-0.06354705342584502,0.47637683183133295
AlbanAndrieu/ansible-jenkins-slave,delta,logistic,0.43515924888473906,0.31631016042780746,0.2892426716114256,0.09365541689967334,0.5409675362968609
AlbanAndrieu/ansible-jenkins-slave,delta,svc,0.5267195767195767,0.17695088136264606,0.2166170710232013,0.15143339921831162,0.6022072754627078
AlbanAndrieu/ansible-jenkins-slave,delta,decision_tree,0.4946796002351557,0.38965636759754413,0.3571792440230138,0.13774111267044717,0.6360016369129409
AlbanAndrieu/ansible-jenkins-slave,delta,random_forest,0.47424587149444825,0.37309863339275107,0.3487616471362601,0.0998200715532649,0.5432528027618075
CoffeeITWorks/ansible_burp2_server,pdg,naive_bayes,0.8384615384615385,0.3516483516483516,0.45726495726495736,0.41800380336386955,0.63660011252125
CoffeeITWorks/ansible_burp2_server,pdg,logistic,0.6076923076923078,0.3516483516483516,0.4264957264957265,0.29576004876515705,0.6150887325075269
CoffeeITWorks/ansible_burp2_server,pdg,svc,0.8782051282051282,0.47527472527472525,0.5734432234432234,0.5304349481997034,0.6278179344319667
CoffeeITWorks/ansible_burp2_server,pdg,decision_tree,0.8791208791208791,0.7445054945054945,0.7898212898212896,0.7286135910347874,0.8924214674214673
CoffeeITWorks/ansible_burp2_server,pdg,random_forest,0.875,0.7445054945054945,0.7863247863247861,0.7234400279616641,0.8947299228549228
CoffeeITWorks/ansible_burp2_server,iac,naive_bayes,0.8692307692307691,0.7252747252747253,0.7769230769230766,0.7115493071028384,0.8980082417582416
CoffeeITWorks/ansible_burp2_server,iac,logistic,0.920879120879121,1.0,0.9533799533799534,0.9439745509756955,0.9487179487179487
CoffeeITWorks/ansible_burp2_server,iac,svc,0.8769230769230768,0.7142857142857143,0.7738927738927737,0.7103763477641732,0.8666350514564799
CoffeeITWorks/ansible_burp2_server,iac,decision_tree,0.9282051282051283,1.0,0.9589743589743591,0.9502030623816443,0.9871794871794872
CoffeeITWorks/ansible_burp2_server,iac,random_forest,0.917948717948718,1.0,0.9521367521367523,0.9420520884314226,0.9770833333333333
CoffeeITWorks/ansible_burp2_server,process,naive_bayes,0.23846153846153847,0.2032967032967033,0.17497414865835917,0.08913316575638498,0.5232660047954613
CoffeeITWorks/ansible_burp2_server,process,logistic,0.2423076923076923,0.18406593406593405,0.17632367632367632,0.08838716997911925,0.5226356095744641
CoffeeITWorks/ansible_burp2_server,process,svc,0.3153846153846154,0.17307692307692307,0.2083139083139083,0.14961445481118363,0.5998585500326985
CoffeeITWorks/ansible_burp2_server,process,decision_tree,0.34102564102564104,0.1456043956043956,0.19523809523809527,0.15022026498027202,0.606351689246426
CoffeeITWorks/ansible_burp2_server,process,random_forest,0.3611721611721611,0.2032967032967033,0.23170163170163172,0.18224050383986434,0.6219784236231605
CoffeeITWorks/ansible_burp2_server,delta,naive_bayes,0.3942307692307692,0.2032967032967033,0.230969030969031,0.19870654081459613,0.6057878836419858
CoffeeITWorks/ansible_burp2_server,delta,logistic,0.30128205128205127,0.1401098901098901,0.17437562437562437,0.15781078109055377,0.6701698273776446
CoffeeITWorks/ansible_burp2_server,delta,svc,0.23525641025641028,0.17857142857142855,0.17291042291042288,0.1376192649381273,0.6296307676241887
CoffeeITWorks/ansible_burp2_server,delta,decision_tree,0.2765567765567765,0.14835164835164835,0.16118881118881118,0.14161138513376773,0.6566725306856885
CoffeeITWorks/ansible_burp2_server,delta,random_forest,0.2445054945054945,0.17857142857142855,0.17494172494172494,0.14452440448179757,0.6264657803067245
DataDog/ansible-datadog,pdg,naive_bayes,0.518501984126984,0.8958333333333334,0.5872354497354498,0.5538950253526432,0.5514136904761903
DataDog/ansible-datadog,pdg,logistic,0.4869047619047619,0.642361111111111,0.508531746031746,0.41632210478557835,0.49078080484330483
DataDog/ansible-datadog,pdg,svc,0.5220734126984127,0.9166666666666666,0.5939814814814816,0.5764664957142415,0.5476521164021164
DataDog/ansible-datadog,pdg,decision_tree,0.7597222222222221,0.892361111111111,0.7886904761904762,0.7475456495446147,0.8505451146076145
DataDog/ansible-datadog,pdg,random_forest,0.7875,0.954861111111111,0.825595238095238,0.7973866031943864,0.8684027777777775
DataDog/ansible-datadog,iac,naive_bayes,0.5087301587301586,0.9340277777777777,0.5442039442039439,0.4905673228956655,0.8771122685185184
DataDog/ansible-datadog,iac,logistic,0.7555555555555556,0.8854166666666666,0.7906565656565657,0.7469597391909049,0.825267857142857
DataDog/ansible-datadog,iac,svc,0.4652777777777777,0.7916666666666666,0.5500090187590189,0.4028975192383968,0.6789822446072445
DataDog/ansible-datadog,iac,decision_tree,0.7691468253968253,0.9729166666666668,0.824107142857143,0.7815389344818818,0.8742063492063492
DataDog/ansible-datadog,iac,random_forest,0.8430555555555556,0.96875,0.8704184704184704,0.8408782731752735,0.9146527777777779
DataDog/ansible-datadog,process,naive_bayes,0.3345352564102564,0.4083333333333334,0.28746445547916133,0.1393291385943091,0.46679454895737776
DataDog/ansible-datadog,process,logistic,0.3595723720723722,0.5395833333333333,0.387845719095719,0.06372471870306738,0.4984982126003798
DataDog/ansible-datadog,process,svc,0.3310696248196248,0.5833333333333334,0.3987713675213674,-0.0248745911145293,0.4609778251719041
DataDog/ansible-datadog,process,decision_tree,0.4205357142857143,0.5,0.3768172799422799,0.1280652719355135,0.5518721516665597
DataDog/ansible-datadog,process,random_forest,0.4102386788048554,0.6020833333333333,0.40628059304529884,0.12006224843666859,0.5511016076394365
DataDog/ansible-datadog,delta,naive_bayes,0.34809496059496053,0.6875,0.39579367391867387,0.06310821968037658,0.4451465268406058
DataDog/ansible-datadog,delta,logistic,0.33543470418470417,0.6,0.39767709142709134,0.0016220261086780333,0.49779371669996686
DataDog/ansible-datadog,delta,svc,0.39009740259740266,0.6875,0.4635149572649571,0.046370176750934855,0.49008692787475683
DataDog/ansible-datadog,delta,decision_tree,0.3664862914862916,0.6666666666666666,0.44854797979797967,0.028786076338865037,0.5352553194247274
DataDog/ansible-datadog,delta,random_forest,0.3672799422799424,0.7000000000000001,0.449373543123543,0.018064363479106116,0.5134728012606301
oVirt/ovirt-ansible-disaster-recovery,pdg,naive_bayes,0.18962962962962968,0.537037037037037,0.2424094424094424,0.1953798680836181,0.18343621399176954
oVirt/ovirt-ansible-disaster-recovery,pdg,logistic,0.6481481481481481,0.6666666666666666,0.5703703703703703,0.5855794789893656,0.6645378284267173
oVirt/ovirt-ansible-disaster-recovery,pdg,svc,0.1111111111111111,0.05555555555555555,0.07407407407407407,0.06913628336444122,0.4645155957837117
oVirt/ovirt-ansible-disaster-recovery,pdg,decision_tree,0.7777777777777778,0.7592592592592592,0.7185185185185186,0.7210357300514176,0.7729356772231168
oVirt/ovirt-ansible-disaster-recovery,pdg,random_forest,0.6851851851851851,0.7592592592592592,0.6888888888888889,0.6776344826028156,0.8193930041152263
oVirt/ovirt-ansible-disaster-recovery,iac,naive_bayes,0.3370370370370371,0.7592592592592592,0.42592592592592593,0.426014643730931,0.6150228406457982
oVirt/ovirt-ansible-disaster-recovery,iac,logistic,0.7685185185185186,0.7592592592592592,0.7261904761904762,0.7132842441082673,0.8186442147492872
oVirt/ovirt-ansible-disaster-recovery,iac,svc,1.0,0.7037037037037037,0.7740740740740741,0.7986598625985961,0.7526142373579501
oVirt/ovirt-ansible-disaster-recovery,iac,decision_tree,0.6796296296296296,0.9259259259259258,0.7333333333333334,0.7288594227105325,0.81059670781893
oVirt/ovirt-ansible-disaster-recovery,iac,random_forest,0.7976190476190477,0.8425925925925926,0.7791245791245791,0.7741968753823415,0.8939133397466732
oVirt/ovirt-ansible-disaster-recovery,process,naive_bayes,0.16666666666666666,0.1388888888888889,0.11851851851851852,0.06347088264298287,0.19507898759408424
oVirt/ovirt-ansible-disaster-recovery,process,logistic,0.08333333333333333,0.09259259259259259,0.08730158730158731,0.06677434576225423,0.3484156735618724
oVirt/ovirt-ansible-disaster-recovery,process,svc,0.0,0.0,0.0,0.0,0.3787808386405429
oVirt/ovirt-ansible-disaster-recovery,process,decision_tree,0.14444444444444446,0.16666666666666666,0.12535612535612536,0.10439171510312692,0.2934156378600823
oVirt/ovirt-ansible-disaster-recovery,process,random_forest,0.1111111111111111,0.05555555555555555,0.07407407407407407,0.07136990927219117,0.28476614736578504
oVirt/ovirt-ansible-disaster-recovery,delta,naive_bayes,0.03395061728395062,0.12037037037037036,0.052248677248677246,-0.005215247666919567,0.1795664983164983
oVirt/ovirt-ansible-disaster-recovery,delta,logistic,0.0,0.0,0.0,-0.004115226337448559,0.3773591082947808
oVirt/ovirt-ansible-disaster-recovery,delta,svc,0.0,0.0,0.0,0.0,0.20593873114436295
oVirt/ovirt-ansible-disaster-recovery,delta,decision_tree,0.20105820105820105,0.2777777777777778,0.20009620009620008,0.17100756424631794,0.39280937683715467
oVirt/ovirt-ansible-disaster-recovery,delta,random_forest,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.08961844214295578,0.31029133032605255
stackbuilders/sb-debian-base,pdg,naive_bayes,0.3787878787878787,0.8863636363636364,0.5136363636363637,0.5055825279373163,0.6317821067821067
stackbuilders/sb-debian-base,pdg,logistic,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.017045454545454544,0.6327749901613536
stackbuilders/sb-debian-base,pdg,svc,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.017045454545454544,0.43483044733044734
stackbuilders/sb-debian-base,pdg,decision_tree,0.25757575757575757,0.4318181818181818,0.3136363636363636,0.2932523371853209,0.6596418732782368
stackbuilders/sb-debian-base,pdg,random_forest,0.23484848484848483,0.4318181818181818,0.2954545454545454,0.2830131316111313,0.6331537780401416
stackbuilders/sb-debian-base,iac,naive_bayes,0.9318181818181818,0.8863636363636364,0.893939393939394,0.891223864437179,0.926830808080808
stackbuilders/sb-debian-base,iac,logistic,0.8787878787878788,0.8863636363636364,0.8560606060606062,0.8542792359255543,0.9338699494949495
stackbuilders/sb-debian-base,iac,svc,0.9090909090909091,0.8636363636363636,0.8787878787878789,0.876072349285664,0.8828373015873016
stackbuilders/sb-debian-base,iac,decision_tree,0.7765151515151515,0.8409090909090909,0.7803030303030304,0.7684933527353895,0.8412534435261709
stackbuilders/sb-debian-base,iac,random_forest,0.9090909090909091,0.8863636363636364,0.8787878787878789,0.8762611550394489,0.9261363636363636
stackbuilders/sb-debian-base,process,naive_bayes,0.022727272727272728,0.022727272727272728,0.022727272727272728,-0.020800702391481383,0.21568330659239754
stackbuilders/sb-debian-base,process,logistic,0.0,0.0,0.0,-0.008547008547008546,0.2484605987446897
stackbuilders/sb-debian-base,process,svc,0.0,0.0,0.0,0.0,0.29453072180344897
stackbuilders/sb-debian-base,process,decision_tree,0.022727272727272728,0.022727272727272728,0.022727272727272728,-0.018683775727835052,0.25459729664275116
stackbuilders/sb-debian-base,process,random_forest,0.0,0.0,0.0,-0.019644267623382065,0.16750648341557428
stackbuilders/sb-debian-base,delta,naive_bayes,0.11983735961008692,0.4090909090909091,0.1438233483688029,0.10687115914388644,0.5192290663881574
stackbuilders/sb-debian-base,delta,logistic,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.08207070707070707,0.4105885276339823
stackbuilders/sb-debian-base,delta,svc,0.0,0.0,0.0,0.0,0.36241794821340273
stackbuilders/sb-debian-base,delta,decision_tree,0.05454545454545454,0.09090909090909091,0.060606060606060615,0.05303030303030303,0.4742888424706606
stackbuilders/sb-debian-base,delta,random_forest,0.0,0.0,0.0,-0.008838383838383838,0.3065762520307974
evrardjp/ansible-keepalived,pdg,naive_bayes,0.9420289855072465,0.8586956521739131,0.8717391304347827,0.8378510254759814,0.9269021739130435
evrardjp/ansible-keepalived,pdg,logistic,0.8478260869565218,0.9565217391304348,0.8724637681159423,0.8463413553708385,0.9666666666666667
evrardjp/ansible-keepalived,pdg,svc,0.8297101449275364,0.9565217391304348,0.868840579710145,0.8322405744429952,0.9519927536231885
evrardjp/ansible-keepalived,pdg,decision_tree,0.9347826086956522,0.9782608695652174,0.9413043478260869,0.9292021231703593,0.9664855072463768
evrardjp/ansible-keepalived,pdg,random_forest,0.9311594202898551,0.9782608695652174,0.9405797101449275,0.9268618779034085,0.9864130434782609
evrardjp/ansible-keepalived,iac,naive_bayes,0.6195652173913041,0.9347826086956522,0.705072463768116,0.6469464932155004,0.9424818840579711
evrardjp/ansible-keepalived,iac,logistic,0.9130434782608695,0.9565217391304348,0.9195652173913043,0.9095400661565316,0.960054347826087
evrardjp/ansible-keepalived,iac,svc,0.0,0.0,0.0,-0.04559492600219626,0.7644927536231885
evrardjp/ansible-keepalived,iac,decision_tree,0.9384057971014493,0.967391304347826,0.9413043478260869,0.9257940040186184,0.9646739130434783
evrardjp/ansible-keepalived,iac,random_forest,0.9456521739130435,0.9565217391304348,0.9384057971014493,0.9229732102795549,0.9818840579710146
evrardjp/ansible-keepalived,process,naive_bayes,0.08695652173913043,0.06521739130434782,0.07246376811594202,0.04441606814253555,0.5024068322981365
evrardjp/ansible-keepalived,process,logistic,0.03768115942028986,0.07608695652173914,0.04865424430641822,-0.0053047159968759245,0.5036878881987575
evrardjp/ansible-keepalived,process,svc,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.007246376811594204,0.5084756728778466
evrardjp/ansible-keepalived,process,decision_tree,0.07608695652173914,0.08695652173913043,0.06780538302277432,-0.017101845774225466,0.5500517598343682
evrardjp/ansible-keepalived,process,random_forest,0.15760869565217392,0.20652173913043478,0.16128364389233954,0.06660263916943494,0.5857401656314697
evrardjp/ansible-keepalived,delta,naive_bayes,0.21894409937888198,0.44565217391304346,0.2764665286404417,0.07081016209616632,0.561645962732919
evrardjp/ansible-keepalived,delta,logistic,0.09782608695652174,0.06521739130434782,0.07246376811594202,0.026285208534493565,0.6138198757763973
evrardjp/ansible-keepalived,delta,svc,0.0,0.0,0.0,0.0,0.5193581780538299
evrardjp/ansible-keepalived,delta,decision_tree,0.08695652173913043,0.05434782608695652,0.06521739130434782,0.013196183739249762,0.5904503105590061
evrardjp/ansible-keepalived,delta,random_forest,0.08695652173913043,0.05434782608695652,0.06521739130434782,0.019262251181911966,0.565450310559006
cloudalchemy/ansible-node-exporter,pdg,naive_bayes,0.7887005649717512,0.9576271186440678,0.8426150121065368,0.768677673686084,0.8983050847457623
cloudalchemy/ansible-node-exporter,pdg,logistic,0.7104519774011299,0.8559322033898306,0.7508474576271182,0.6312346272541898,0.7887005649717513
cloudalchemy/ansible-node-exporter,pdg,svc,0.7098870056497177,0.9745762711864406,0.7855528652138817,0.6785954445796469,0.8487994350282485
