repository,metric,classifier,precision,recall,f1,mcc,auc-pr
galaxyproject/ansible-galaxy,pdg,logistic,0.5257595852423438,0.7522988505747127,0.5149416322866361,0.3985252073741349,0.6316941942157459
galaxyproject/ansible-galaxy,pdg,svc,0.5002348704934911,0.9103448275862069,0.5569850013584028,0.45271302664542334,0.5767865196744506
galaxyproject/ansible-galaxy,pdg,decision_tree,0.5954488040694936,0.8942528735632184,0.6467487684729063,0.5971614574653955,0.7416029524015005
galaxyproject/ansible-galaxy,pdg,random_forest,0.6042179085282532,0.9574712643678162,0.6776710454296659,0.6400547759397501,0.7901495343736724
galaxyproject/ansible-galaxy,iac,naive_bayes,0.6410740600395773,0.8643678160919541,0.6425941874217735,0.602500351724503,0.7978501957812305
galaxyproject/ansible-galaxy,iac,logistic,0.6534924845269671,0.9201149425287356,0.6767692078036905,0.6378470813213287,0.6875605237674205
galaxyproject/ansible-galaxy,iac,svc,0.6790893015030943,0.885632183908046,0.6687419477074649,0.6361461673071922,0.7051498198480957
galaxyproject/ansible-galaxy,iac,decision_tree,0.646592775041051,0.8632183908045976,0.6542863334546903,0.6177785850876842,0.7930250783699059
galaxyproject/ansible-galaxy,iac,random_forest,0.7150498926360996,0.8988505747126438,0.7236435977815288,0.7035754792308531,0.8971468474054681
galaxyproject/ansible-galaxy,process,naive_bayes,0.16292232671543017,0.16839080459770117,0.1300050524188455,0.033920417701613,0.46003532462697627
galaxyproject/ansible-galaxy,process,logistic,0.3290848594841335,0.4959770114942529,0.27614303096047516,0.025220647343376444,0.47210443909286925
galaxyproject/ansible-galaxy,process,svc,0.39903206291591037,0.3350574712643678,0.2753335913579321,0.12494377098376724,0.48385082736716134
galaxyproject/ansible-galaxy,process,decision_tree,0.3026719096592055,0.35229885057471266,0.24241716138267866,-0.009500247604030898,0.44746061534280834
galaxyproject/ansible-galaxy,process,random_forest,0.31838072191974187,0.4011494252873563,0.25798282177592524,-0.02985588227292161,0.42294140849601514
galaxyproject/ansible-galaxy,delta,naive_bayes,0.24149873115390355,0.4643678160919541,0.2400973094258031,-0.015021468093855076,0.44819234061293967
galaxyproject/ansible-galaxy,delta,logistic,0.1386363636363636,0.4080459770114942,0.19100784273198068,-0.0805421368933753,0.4403630331488772
galaxyproject/ansible-galaxy,delta,svc,0.16270836443250233,0.4873563218390805,0.2269003027623717,-0.014715995691520356,0.5706096917654782
galaxyproject/ansible-galaxy,delta,decision_tree,0.2873451261382296,0.303448275862069,0.2067625860729309,0.020130513396002702,0.45771719469308086
galaxyproject/ansible-galaxy,delta,random_forest,0.24995397322983529,0.39942528735632193,0.23165235147993773,-0.027107947097394516,0.4662707914794363
Oefenweb/ansible-percona-server,pdg,naive_bayes,0.21346153846153848,0.6346153846153846,0.31098901098901105,0.2754416517831736,0.24702332923486775
Oefenweb/ansible-percona-server,pdg,logistic,0.2923992673992674,0.8076923076923077,0.4117216117216118,0.4126086187516694,0.4694280078895463
Oefenweb/ansible-percona-server,pdg,svc,0.3474358974358974,0.8269230769230769,0.46282051282051284,0.47021594417815066,0.49730557903634826
Oefenweb/ansible-percona-server,pdg,decision_tree,0.4083333333333333,0.9615384615384616,0.564102564102564,0.5770117085927287,0.7994505494505494
Oefenweb/ansible-percona-server,pdg,random_forest,0.4371794871794871,0.9615384615384616,0.5858974358974357,0.5990426457953274,0.8443223443223443
Oefenweb/ansible-percona-server,iac,naive_bayes,0.408974358974359,0.9230769230769231,0.5205128205128206,0.5343000310084347,0.7920787545787545
Oefenweb/ansible-percona-server,iac,logistic,0.4590659340659341,1.0,0.6029914529914528,0.616109914948127,0.801923076923077
Oefenweb/ansible-percona-server,iac,svc,0.42777777777777776,0.9615384615384616,0.5846819846819845,0.5936075380376002,0.849006762468301
Oefenweb/ansible-percona-server,iac,decision_tree,0.5328171828171828,0.9230769230769231,0.6293556870479947,0.6241355663833461,0.7307999692615077
Oefenweb/ansible-percona-server,iac,random_forest,0.5758241758241758,1.0,0.6766788766788767,0.6849052373863922,0.8397435897435896
Oefenweb/ansible-percona-server,process,naive_bayes,0.054029304029304025,0.11538461538461539,0.06282051282051282,0.026998385615878442,0.3624823894054663
Oefenweb/ansible-percona-server,process,logistic,0.09666807551422939,0.34615384615384615,0.11370104254719639,0.07289121216645415,0.44121935756551156
Oefenweb/ansible-percona-server,process,svc,0.03366441251056635,0.38461538461538464,0.061457452803606656,-0.014311143291716009,0.4109678782755705
Oefenweb/ansible-percona-server,process,decision_tree,0.06348267117497886,0.38461538461538464,0.08511904761904761,0.04733727810650887,0.5198330515638209
Oefenweb/ansible-percona-server,process,random_forest,0.07538743307974076,0.5,0.10656875176105945,0.032662175235818415,0.48195266272189347
Oefenweb/ansible-percona-server,delta,naive_bayes,0.024725274725274724,0.11538461538461539,0.035897435897435895,0.011713814050238077,0.32518315018315014
Oefenweb/ansible-percona-server,delta,logistic,0.0,0.0,0.0,-0.014415655968483364,0.4050648069878839
Oefenweb/ansible-percona-server,delta,svc,0.023076923076923075,0.19230769230769232,0.04096736596736597,-0.005541689199591663,0.521315863623556
Oefenweb/ansible-percona-server,delta,decision_tree,0.01440546632854325,0.19230769230769232,0.026796280642434486,0.0016076589225341592,0.5193047337278108
Oefenweb/ansible-percona-server,delta,random_forest,0.026063679909833753,0.34615384615384615,0.04846435615666385,-0.01720831954474357,0.4826570865032404
UnderGreen/ansible-role-mongodb,pdg,naive_bayes,0.694723294723295,0.8319176319176318,0.748086898086898,0.5057629023089648,0.844901023472452
UnderGreen/ansible-role-mongodb,pdg,logistic,0.8055984555984559,0.8740669240669242,0.8294931794931797,0.6957345540188955,0.8759125451982593
UnderGreen/ansible-role-mongodb,pdg,svc,0.8227155727155729,0.8593951093951094,0.8318744318744321,0.6991680008353759,0.8989454250168534
UnderGreen/ansible-role-mongodb,pdg,decision_tree,0.8635135135135135,0.8506435006435007,0.8480867480867483,0.7577071391924581,0.9053088803088806
UnderGreen/ansible-role-mongodb,pdg,random_forest,0.859009009009009,0.8490347490347491,0.8437521937521939,0.7437511116235488,0.9247211497211494
UnderGreen/ansible-role-mongodb,iac,naive_bayes,0.8409588159588159,0.8456241956241958,0.8156465156465159,0.6891932375428521,0.8899772755129899
UnderGreen/ansible-role-mongodb,iac,logistic,0.8608751608751608,0.9490347490347488,0.883706833706834,0.7986082013550062,0.8920709508209507
UnderGreen/ansible-role-mongodb,iac,svc,0.8678571428571429,0.9167953667953668,0.8775409275409277,0.7951168237427357,0.8942320892320892
UnderGreen/ansible-role-mongodb,iac,decision_tree,0.8883848133848136,0.926898326898327,0.8890543390543392,0.8196993700530888,0.9339027339027339
UnderGreen/ansible-role-mongodb,iac,random_forest,0.8805019305019307,0.946975546975547,0.9015031515031516,0.8427160566839192,0.9269559355273642
UnderGreen/ansible-role-mongodb,process,naive_bayes,0.45640283140283133,0.3018661518661519,0.29133809133809135,0.08756630148258414,0.699571957161243
UnderGreen/ansible-role-mongodb,process,logistic,0.392996567996568,0.4516087516087516,0.3563943563943564,0.04573051082524498,0.6965343961772531
UnderGreen/ansible-role-mongodb,process,svc,0.5248927498927497,0.6435649935649935,0.5064335064335065,0.08468494920351319,0.5939800050514336
UnderGreen/ansible-role-mongodb,process,decision_tree,0.4818425568425567,0.6122908622908624,0.488029988029988,0.06947072340129228,0.6802567177567178
UnderGreen/ansible-role-mongodb,process,random_forest,0.5526383526383525,0.6143500643500642,0.5086187086187085,0.10970802315211439,0.6620170216598791
UnderGreen/ansible-role-mongodb,delta,naive_bayes,0.43830193830193825,0.3418918918918919,0.291967416967417,0.0818552109550694,0.6292627773877776
UnderGreen/ansible-role-mongodb,delta,logistic,0.4574646074646074,0.2252252252252252,0.2542471042471043,0.07580783780609457,0.6488991716670292
UnderGreen/ansible-role-mongodb,delta,svc,0.2911840411840412,0.17419562419562423,0.17427167427167428,0.06766769680387953,0.6440094965094966
UnderGreen/ansible-role-mongodb,delta,decision_tree,0.445045045045045,0.17702702702702705,0.21442221442221443,0.052834799380737985,0.6421144764894766
UnderGreen/ansible-role-mongodb,delta,random_forest,0.5330330330330331,0.25180180180180184,0.2944307944307944,0.12831668537355628,0.666361731629589
ansible-community/ansible-nomad,pdg,naive_bayes,0.5471331389698731,0.9183673469387755,0.6498056365403311,0.5616551919091601,0.7636945254292196
ansible-community/ansible-nomad,pdg,logistic,0.3457725947521867,0.9489795918367347,0.5000485908649176,0.39163303577816944,0.4949667962423062
ansible-community/ansible-nomad,pdg,svc,0.47196307094266277,0.9387755102040817,0.6101068999028187,0.5266917808460113,0.7777899254940072
ansible-community/ansible-nomad,pdg,decision_tree,0.8142857142857143,0.9013605442176871,0.8217687074829931,0.8005952274008572,0.8727607709750566
ansible-community/ansible-nomad,pdg,random_forest,0.8342079689018466,0.9217687074829931,0.842517006802721,0.8224072271226993,0.9411200194363459
ansible-community/ansible-nomad,iac,naive_bayes,0.7965986394557825,0.6904761904761904,0.7136054421768708,0.6626922490083353,0.811860220278588
ansible-community/ansible-nomad,iac,logistic,0.8809523809523806,0.8571428571428571,0.8448979591836733,0.8248786286037817,0.8909863945578229
ansible-community/ansible-nomad,iac,svc,0.8816326530612245,0.8707482993197279,0.8557823129251702,0.841603215917614,0.9060495626822159
ansible-community/ansible-nomad,iac,decision_tree,0.864625850340136,0.9319727891156462,0.876579203109815,0.8576056641081151,0.9204081632653064
ansible-community/ansible-nomad,iac,random_forest,0.8843537414965985,0.9217687074829931,0.886394557823129,0.8725043523051098,0.9682539682539684
ansible-community/ansible-nomad,process,naive_bayes,0.19965986394557822,0.2857142857142857,0.19873663751214773,0.09390528918662983,0.553340621963071
ansible-community/ansible-nomad,process,logistic,0.42891156462585034,0.4965986394557823,0.42458697764820214,0.34274928147626954,0.5682094266277941
ansible-community/ansible-nomad,process,svc,0.4040816326530612,0.47619047619047616,0.4021379980563654,0.2925880248821303,0.5641520894071915
ansible-community/ansible-nomad,process,decision_tree,0.3109815354713314,0.4489795918367347,0.32565597667638485,0.2142338075811147,0.583673469387755
ansible-community/ansible-nomad,process,random_forest,0.27696793002915454,0.42857142857142855,0.30395205701328154,0.16048221893204834,0.5684037900874636
ansible-community/ansible-nomad,delta,naive_bayes,0.206511175898931,0.25510204081632654,0.1987366375121477,0.11233815280186915,0.5670432458697766
ansible-community/ansible-nomad,delta,logistic,0.09426627793974732,0.15306122448979592,0.09669582118561709,0.04015396873400662,0.47985908649173964
ansible-community/ansible-nomad,delta,svc,0.14188532555879496,0.1836734693877551,0.13848396501457727,0.08129079897789684,0.5064018464528669
ansible-community/ansible-nomad,delta,decision_tree,0.22448979591836735,0.17346938775510204,0.19047619047619047,0.13035151669900943,0.5280612244897959
ansible-community/ansible-nomad,delta,random_forest,0.3163265306122449,0.2755102040816326,0.28911564625850333,0.21057822460705725,0.5591350826044704
openstack/openstack-ansible-os_neutron,pdg,naive_bayes,0.2043756896698073,0.9176470588235294,0.31976578784537263,0.2739548645662257,0.22424069394657625
openstack/openstack-ansible-os_neutron,pdg,logistic,0.23001867413632124,0.8852941176470589,0.3500349323878735,0.3162003791667911,0.2677318351583056
openstack/openstack-ansible-os_neutron,pdg,svc,0.26219385189973426,0.9294117647058824,0.39527158731310985,0.36908896123632756,0.30321676041182966
openstack/openstack-ansible-os_neutron,pdg,decision_tree,0.4825630252100841,0.8676470588235294,0.5918130888719123,0.5580636165767326,0.7303523279796955
openstack/openstack-ansible-os_neutron,pdg,random_forest,0.46886087768440704,0.9117647058823529,0.5872049519108342,0.5596179025852528,0.6974222139836327
openstack/openstack-ansible-os_neutron,iac,naive_bayes,0.38831070889894415,0.973529411764706,0.5285219970341078,0.519230017346889,0.49315045248868783
openstack/openstack-ansible-os_neutron,iac,logistic,0.3598972922502335,0.9882352941176471,0.49152024446142084,0.5009065275979144,0.6263585434173669
openstack/openstack-ansible-os_neutron,iac,svc,0.3868347338935574,0.9441176470588236,0.5154061624649862,0.5137701043225862,0.6669419728675785
openstack/openstack-ansible-os_neutron,iac,decision_tree,0.4326330532212885,0.9441176470588236,0.5706518971224854,0.5596527254199567,0.6932874284904881
openstack/openstack-ansible-os_neutron,iac,random_forest,0.4686274509803921,0.9441176470588236,0.5919531448943214,0.581543232679508,0.7182904118585233
openstack/openstack-ansible-os_neutron,process,naive_bayes,0.08802346578935542,0.27941176470588236,0.11444807342640159,-0.07549493216896941,0.27872861875775734
openstack/openstack-ansible-os_neutron,process,logistic,0.14942224098570847,0.38235294117647056,0.1879013143719026,0.06873091820504786,0.29967725150438906
openstack/openstack-ansible-os_neutron,process,svc,0.09673202614379085,0.27941176470588236,0.12352941176470589,0.07949839840078066,0.2770518857445191
openstack/openstack-ansible-os_neutron,process,decision_tree,0.12486362966239127,0.4264705882352941,0.1683401565754507,0.0490830338382067,0.34841277971456897
openstack/openstack-ansible-os_neutron,process,random_forest,0.10127534144562007,0.5441176470588235,0.1422365024441149,-0.03436360976765068,0.3055875488839657
openstack/openstack-ansible-os_neutron,delta,naive_bayes,0.10882352941176471,0.25,0.12666831438457735,0.05436516481106824,0.2688945372905489
openstack/openstack-ansible-os_neutron,delta,logistic,0.07859038788969584,0.5,0.13168651549183327,-0.027139459121016757,0.28885044890331946
openstack/openstack-ansible-os_neutron,delta,svc,0.13438306695227112,0.45588235294117646,0.17560199518403852,0.028137232709521124,0.3259892187478237
openstack/openstack-ansible-os_neutron,delta,decision_tree,0.056722689075630245,0.23529411764705882,0.08823529411764706,-0.0021651994220173755,0.3346782288766899
openstack/openstack-ansible-os_neutron,delta,random_forest,0.1536145227321698,0.35294117647058826,0.1733315410787638,0.07552118927651917,0.25474752247994825
AlbanAndrieu/ansible-jenkins-slave,pdg,naive_bayes,0.5645342312008979,0.49981349442133755,0.4973766973766975,0.20593215651268612,0.5583484945889605
AlbanAndrieu/ansible-jenkins-slave,pdg,logistic,0.5495189995189995,0.6145424836601308,0.5595910551466107,0.2159905111973489,0.5783768763151443
AlbanAndrieu/ansible-jenkins-slave,pdg,svc,0.6029314682565458,0.44459794018617543,0.457498399740514,0.20554263146910334,0.5672766561728436
AlbanAndrieu/ansible-jenkins-slave,pdg,decision_tree,0.6762895057012703,0.43438634713144514,0.501221363966462,0.296485456713318,0.666998434521192
AlbanAndrieu/ansible-jenkins-slave,pdg,random_forest,0.729357062690396,0.49816135208292067,0.5565043711973536,0.38570080905418336,0.6658293728928272
AlbanAndrieu/ansible-jenkins-slave,iac,naive_bayes,0.6669873336540004,0.48040040932197786,0.49640275873999623,0.3009943804393288,0.6898816227631059
AlbanAndrieu/ansible-jenkins-slave,iac,logistic,0.7096661525608893,0.7689162870535419,0.6965645444363909,0.5084887508644997,0.74521508520148
AlbanAndrieu/ansible-jenkins-slave,iac,svc,0.7175833519828188,0.7400161748200964,0.6730284208545079,0.4988275091939782,0.7487530131862148
AlbanAndrieu/ansible-jenkins-slave,iac,decision_tree,0.7478955858532517,0.8929870601439229,0.794668559105701,0.6646184967164772,0.8412460199603946
AlbanAndrieu/ansible-jenkins-slave,iac,random_forest,0.7561628332680963,0.9308658480227108,0.8064900149929444,0.6850368602958071,0.7820108904373311
AlbanAndrieu/ansible-jenkins-slave,process,naive_bayes,0.4841269841269842,0.09500396118043176,0.14812326030716838,0.07527858495324041,0.44649027087060866
AlbanAndrieu/ansible-jenkins-slave,process,logistic,0.3245912910618793,0.41228956228956226,0.3480770448685411,0.065184558813464,0.5156615545202592
AlbanAndrieu/ansible-jenkins-slave,process,svc,0.3769550918104351,0.534006734006734,0.4234943336850193,0.08801007378261197,0.5061929463700467
AlbanAndrieu/ansible-jenkins-slave,process,decision_tree,0.34038309498079616,0.26721132897603483,0.2842828274627081,-0.05321054363105185,0.5062830752872293
AlbanAndrieu/ansible-jenkins-slave,process,random_forest,0.4157197291872214,0.40426817191523073,0.37706907746994084,0.08791071727890265,0.5016200395517217
AlbanAndrieu/ansible-jenkins-slave,delta,naive_bayes,0.4064310608170258,0.6043275896217073,0.4658995796614034,0.013482839853844042,0.4954035406429408
AlbanAndrieu/ansible-jenkins-slave,delta,logistic,0.44129678636778025,0.6427460883343236,0.4840814639788328,0.05107289444295096,0.5509048329808168
AlbanAndrieu/ansible-jenkins-slave,delta,svc,0.4986899650057544,0.5848682907506436,0.46855072586066737,0.10005517554660057,0.5182679855361436
AlbanAndrieu/ansible-jenkins-slave,delta,decision_tree,0.44302148468815133,0.34838581897405424,0.32997098480969445,0.06767450673137693,0.5962939054566602
AlbanAndrieu/ansible-jenkins-slave,delta,random_forest,0.5143380150371061,0.5141216082392552,0.4438463526182825,0.0976684878440316,0.5249939529016348
CoffeeITWorks/ansible_burp2_server,pdg,naive_bayes,0.433008658008658,0.5631868131868132,0.47144188139663257,0.20598127832773672,0.6261943897464046
CoffeeITWorks/ansible_burp2_server,pdg,logistic,0.43197358197358204,0.48351648351648346,0.4379157504663578,0.18100458419556145,0.606187521911929
CoffeeITWorks/ansible_burp2_server,pdg,svc,0.7126540126540128,0.6373626373626373,0.6105502340796458,0.49497889224659086,0.6167839478731953
CoffeeITWorks/ansible_burp2_server,pdg,decision_tree,0.7855810855810856,0.7664835164835165,0.7488426103810718,0.6610542776371857,0.8607262395723935
CoffeeITWorks/ansible_burp2_server,pdg,random_forest,0.7815517815517816,0.7857142857142858,0.7521060136444748,0.6680101322437255,0.8615035376711201
CoffeeITWorks/ansible_burp2_server,iac,naive_bayes,0.8518315018315017,0.7664835164835165,0.7915750915750913,0.7248387746165699,0.8804923251351823
CoffeeITWorks/ansible_burp2_server,iac,logistic,0.8362637362637362,0.9423076923076923,0.8815850815850814,0.8435107089592833,0.9381573783359496
CoffeeITWorks/ansible_burp2_server,iac,svc,0.8936813186813187,1.0,0.9358197358197358,0.9211867693909018,0.9509321036106749
CoffeeITWorks/ansible_burp2_server,iac,decision_tree,0.917948717948718,1.0,0.9521367521367523,0.9420520884314226,0.9794871794871796
CoffeeITWorks/ansible_burp2_server,iac,random_forest,0.9106227106227107,1.0,0.9465423465423466,0.9354467382961946,0.9623397435897435
CoffeeITWorks/ansible_burp2_server,process,naive_bayes,0.28536324786324785,0.3489010989010989,0.2451881451881452,0.10737849289565579,0.5747448372061374
CoffeeITWorks/ansible_burp2_server,process,logistic,0.29786324786324786,0.3681318681318681,0.261997261997262,0.12554986179033018,0.5500538204485572
CoffeeITWorks/ansible_burp2_server,process,svc,0.3055555555555556,0.47802197802197804,0.30145626453318763,0.08126467803487819,0.5446325664052887
CoffeeITWorks/ansible_burp2_server,process,decision_tree,0.24722222222222226,0.4010989010989011,0.2529336760105991,0.09318436669642224,0.6193685335132704
CoffeeITWorks/ansible_burp2_server,process,random_forest,0.32363922627080527,0.489010989010989,0.31914011914011914,0.1252567768465858,0.582498112267849
CoffeeITWorks/ansible_burp2_server,delta,naive_bayes,0.38156108597285066,0.2802197802197802,0.24562104562104561,0.20605815254961632,0.6134110611181044
CoffeeITWorks/ansible_burp2_server,delta,logistic,0.3205128205128205,0.15934065934065933,0.19360639360639362,0.18221347808162125,0.6469096005473715
CoffeeITWorks/ansible_burp2_server,delta,svc,0.3360323886639676,0.20604395604395603,0.2003334272565042,0.14841243957998393,0.5330657931448298
CoffeeITWorks/ansible_burp2_server,delta,decision_tree,0.2573260073260073,0.15934065934065933,0.17274392274392275,0.14495793159504552,0.6536456147911256
CoffeeITWorks/ansible_burp2_server,delta,random_forest,0.23076923076923078,0.17857142857142855,0.16375291375291376,0.12884099843709643,0.6382080295005992
DataDog/ansible-datadog,pdg,naive_bayes,0.5428075396825395,0.9305555555555555,0.5822751322751324,0.5613838127122327,0.5398396164021163
DataDog/ansible-datadog,pdg,logistic,0.49988576238576227,0.8958333333333334,0.5481902356902356,0.4895909496609188,0.5357060185185185
DataDog/ansible-datadog,pdg,svc,0.4972718253968253,0.8125,0.5392616642616642,0.47104430044870343,0.4803323412698412
DataDog/ansible-datadog,pdg,decision_tree,0.6986111111111111,0.7534722222222222,0.6900793650793652,0.6312423300803153,0.7837596613912403
DataDog/ansible-datadog,pdg,random_forest,0.7215277777777778,0.9027777777777777,0.757936507936508,0.7255530100709491,0.8157407407407408
DataDog/ansible-datadog,iac,naive_bayes,0.5069444444444444,0.892361111111111,0.5401635401635398,0.4746501375440028,0.7977513227513228
DataDog/ansible-datadog,iac,logistic,0.5629960317460317,0.9215277777777778,0.6183170995670998,0.5477131665011438,0.7818171296296296
DataDog/ansible-datadog,iac,svc,0.5541666666666667,0.9270833333333334,0.6305555555555556,0.5864290873336552,0.7346180555555555
DataDog/ansible-datadog,iac,decision_tree,0.7635912698412698,0.9097222222222222,0.7647156084656085,0.7234121018662573,0.8628472222222222
DataDog/ansible-datadog,iac,random_forest,0.6972222222222223,0.9131944444444443,0.7440295815295817,0.7113230516561132,0.8863541666666667
DataDog/ansible-datadog,process,naive_bayes,0.3298611111111111,0.4270833333333333,0.29877795815295816,0.15836340824422454,0.4623633320261609
DataDog/ansible-datadog,process,logistic,0.3205022773279352,0.42291666666666666,0.2702609073932603,0.12115883093699699,0.43682311414219316
DataDog/ansible-datadog,process,svc,0.35837902046783626,0.47708333333333336,0.30647122485357775,0.13165749036650992,0.45040686835094723
DataDog/ansible-datadog,process,decision_tree,0.31966374269005843,0.3729166666666666,0.2551902958152958,0.09710243477626694,0.5896026107785977
DataDog/ansible-datadog,process,random_forest,0.2632153299916457,0.4791666666666667,0.27770504958004955,0.06762636201061377,0.563935319066898
DataDog/ansible-datadog,delta,naive_bayes,0.32398490581056366,0.8229166666666666,0.389947702080055,0.055914528601087504,0.38927343581126483
DataDog/ansible-datadog,delta,logistic,0.2701388888888889,0.2270833333333333,0.19603174603174608,0.11856784723104792,0.4692061651189941
DataDog/ansible-datadog,delta,svc,0.2844551282051282,0.2791666666666667,0.2080967643467644,0.028365765361587827,0.4615804401495192
DataDog/ansible-datadog,delta,decision_tree,0.2263888888888889,0.21666666666666667,0.16170634920634921,0.08272942438640127,0.5417341232719523
DataDog/ansible-datadog,delta,random_forest,0.30277777777777776,0.33125,0.23827711640211646,0.1071498761753016,0.48808374100314883
oVirt/ovirt-ansible-disaster-recovery,pdg,naive_bayes,0.1655982905982906,0.7037037037037037,0.23080540858318635,0.20938843979691377,0.28536081716637274
oVirt/ovirt-ansible-disaster-recovery,pdg,logistic,0.14796109240553681,0.7592592592592592,0.22257495590828918,0.19227445654741004,0.18350335364224252
oVirt/ovirt-ansible-disaster-recovery,pdg,svc,0.17306397306397306,0.7592592592592592,0.26394099727433057,0.2585949314271524,0.2691016154180405
oVirt/ovirt-ansible-disaster-recovery,pdg,decision_tree,0.23611111111111116,0.6481481481481481,0.30521083854417186,0.2841505711396012,0.469864785420341
oVirt/ovirt-ansible-disaster-recovery,pdg,random_forest,0.22777777777777775,0.7592592592592592,0.3174547674547674,0.31429068996113424,0.5139917695473251
oVirt/ovirt-ansible-disaster-recovery,iac,naive_bayes,0.19826685660018994,0.898148148148148,0.2982002565335899,0.3021333990581394,0.6103799086986221
oVirt/ovirt-ansible-disaster-recovery,iac,logistic,0.1555393112410656,0.9259259259259258,0.2530142696809363,0.2529202135851808,0.7343299420419304
oVirt/ovirt-ansible-disaster-recovery,iac,svc,0.14602218768885436,0.8518518518518517,0.24441153388521808,0.2074476047079017,0.4814878643230094
oVirt/ovirt-ansible-disaster-recovery,iac,decision_tree,0.14460865931454164,1.0,0.2465497465497465,0.2611644373658577,0.5723043296572708
oVirt/ovirt-ansible-disaster-recovery,iac,random_forest,0.1707383665716999,0.898148148148148,0.2753191253191253,0.28068815292152915,0.8114775271025272
oVirt/ovirt-ansible-disaster-recovery,process,naive_bayes,0.15740740740740738,0.4351851851851852,0.22592592592592592,0.17430156012951,0.20418799513773134
oVirt/ovirt-ansible-disaster-recovery,process,logistic,0.1310434399202515,0.5925925925925926,0.2051627384960718,0.1470248741446529,0.23998185202807948
oVirt/ovirt-ansible-disaster-recovery,process,svc,0.1492906248341031,0.7407407407407407,0.22856948850863656,0.15191664904197863,0.3292529527191363
oVirt/ovirt-ansible-disaster-recovery,process,decision_tree,0.11195286195286196,0.18518518518518517,0.12777777777777777,0.07731250821600609,0.34117580167287764
oVirt/ovirt-ansible-disaster-recovery,process,random_forest,0.13068783068783066,0.3888888888888889,0.18592592592592594,0.15260587711782306,0.2127126914177568
oVirt/ovirt-ansible-disaster-recovery,delta,naive_bayes,0.1322633744855967,0.4907407407407407,0.1998104890207226,0.11974146979016582,0.2825206499694804
oVirt/ovirt-ansible-disaster-recovery,delta,logistic,0.14884004884004884,0.4629629629629629,0.21693121693121695,0.1746857257260651,0.40686878180299235
oVirt/ovirt-ansible-disaster-recovery,delta,svc,0.11804232804232802,0.4351851851851852,0.16097287131769894,0.112325073557205,0.21733721073149606
oVirt/ovirt-ansible-disaster-recovery,delta,decision_tree,0.15317460317460319,0.4351851851851852,0.22137566137566134,0.16358097899323273,0.4240299823633157
oVirt/ovirt-ansible-disaster-recovery,delta,random_forest,0.1505291005291005,0.5462962962962963,0.22180301180301182,0.14823973594237735,0.3620515672599006
stackbuilders/sb-debian-base,pdg,naive_bayes,0.27954545454545454,0.8863636363636364,0.4160173160173162,0.40244268940971056,0.6269849468713103
stackbuilders/sb-debian-base,pdg,logistic,0.3181818181818181,0.8863636363636364,0.45389610389610396,0.4450096531503141,0.6042576741440376
stackbuilders/sb-debian-base,pdg,svc,0.34848484848484834,0.8863636363636364,0.4841991341991342,0.473365489805311,0.590679932441296
stackbuilders/sb-debian-base,pdg,decision_tree,0.2814935064935065,0.9545454545454546,0.4221861471861473,0.42273822669046124,0.441504329004329
stackbuilders/sb-debian-base,pdg,random_forest,0.3125541125541125,0.8863636363636364,0.45010822510822507,0.4313470471893913,0.6050189393939392
stackbuilders/sb-debian-base,iac,naive_bayes,0.6799242424242423,0.8863636363636364,0.743939393939394,0.7062862016768494,0.8128787878787879
stackbuilders/sb-debian-base,iac,logistic,0.8106060606060606,0.8863636363636364,0.8143939393939393,0.7969795287798305,0.868020300406664
stackbuilders/sb-debian-base,iac,svc,0.7462121212121212,0.8863636363636364,0.7712121212121211,0.763501706152237,0.9186696510560146
stackbuilders/sb-debian-base,iac,decision_tree,0.553030303030303,0.9545454545454546,0.666017316017316,0.6610928842766747,0.7579545454545454
stackbuilders/sb-debian-base,iac,random_forest,0.7026515151515151,0.9090909090909091,0.7666666666666667,0.7343309028008463,0.8934659090909091
stackbuilders/sb-debian-base,process,naive_bayes,0.08149678604224059,0.29545454545454547,0.1060999606454152,0.009706206279145035,0.3059159905750816
stackbuilders/sb-debian-base,process,logistic,0.11069788797061522,0.38636363636363635,0.16450216450216448,0.07779130235177534,0.3168098315825589
stackbuilders/sb-debian-base,process,svc,0.09747474747474748,0.38636363636363635,0.15003935458480913,0.05154560521025589,0.12260069475978562
stackbuilders/sb-debian-base,process,decision_tree,0.08481240981240981,0.4090909090909091,0.13044833953924864,0.04026803496024272,0.3223115268569814
stackbuilders/sb-debian-base,process,random_forest,0.12256657483930211,0.5227272727272727,0.18582024036569492,0.05128978233879961,0.2242535873217692
stackbuilders/sb-debian-base,delta,naive_bayes,0.10216942148760332,0.45454545454545453,0.14203536362627273,0.05994080184750037,0.26956982411527874
stackbuilders/sb-debian-base,delta,logistic,0.10078053259871442,0.2727272727272727,0.12913752913752916,0.07008058476383854,0.4185875992694175
stackbuilders/sb-debian-base,delta,svc,0.049265381083562904,0.22727272727272727,0.0761072261072261,0.02508159623198404,0.36815413122231305
stackbuilders/sb-debian-base,delta,decision_tree,0.14545454545454548,0.1590909090909091,0.13636363636363635,0.08924417183003663,0.35355301264392175
stackbuilders/sb-debian-base,delta,random_forest,0.0845959595959596,0.1590909090909091,0.08787878787878788,0.026768984280624183,0.26378028537119447
evrardjp/ansible-keepalived,pdg,naive_bayes,0.9166666666666667,0.9021739130434783,0.8811594202898552,0.8424893985068068,0.9368659420289854
