mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_pre,param_clf__var_smoothing,param_bal,params,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,split5_test_roc_auc,split6_test_roc_auc,split7_test_roc_auc,split8_test_roc_auc,split9_test_roc_auc,split10_test_roc_auc,split11_test_roc_auc,split12_test_roc_auc,split13_test_roc_auc,split14_test_roc_auc,split15_test_roc_auc,split16_test_roc_auc,split17_test_roc_auc,split18_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_pr_auc,split1_test_pr_auc,split2_test_pr_auc,split3_test_pr_auc,split4_test_pr_auc,split5_test_pr_auc,split6_test_pr_auc,split7_test_pr_auc,split8_test_pr_auc,split9_test_pr_auc,split10_test_pr_auc,split11_test_pr_auc,split12_test_pr_auc,split13_test_pr_auc,split14_test_pr_auc,split15_test_pr_auc,split16_test_pr_auc,split17_test_pr_auc,split18_test_pr_auc,mean_test_pr_auc,std_test_pr_auc,rank_test_pr_auc,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,split10_test_accuracy,split11_test_accuracy,split12_test_accuracy,split13_test_accuracy,split14_test_accuracy,split15_test_accuracy,split16_test_accuracy,split17_test_accuracy,split18_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,split7_test_balanced_accuracy,split8_test_balanced_accuracy,split9_test_balanced_accuracy,split10_test_balanced_accuracy,split11_test_balanced_accuracy,split12_test_balanced_accuracy,split13_test_balanced_accuracy,split14_test_balanced_accuracy,split15_test_balanced_accuracy,split16_test_balanced_accuracy,split17_test_balanced_accuracy,split18_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,split5_test_precision,split6_test_precision,split7_test_precision,split8_test_precision,split9_test_precision,split10_test_precision,split11_test_precision,split12_test_precision,split13_test_precision,split14_test_precision,split15_test_precision,split16_test_precision,split17_test_precision,split18_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,split10_test_recall,split11_test_recall,split12_test_recall,split13_test_recall,split14_test_recall,split15_test_recall,split16_test_recall,split17_test_recall,split18_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,split10_test_f1,split11_test_f1,split12_test_f1,split13_test_f1,split14_test_f1,split15_test_f1,split16_test_f1,split17_test_f1,split18_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_mcc,split1_test_mcc,split2_test_mcc,split3_test_mcc,split4_test_mcc,split5_test_mcc,split6_test_mcc,split7_test_mcc,split8_test_mcc,split9_test_mcc,split10_test_mcc,split11_test_mcc,split12_test_mcc,split13_test_mcc,split14_test_mcc,split15_test_mcc,split16_test_mcc,split17_test_mcc,split18_test_mcc,mean_test_mcc,std_test_mcc,rank_test_mcc,method,param_clf__tol,param_clf__solver,param_clf__penalty,param_clf__fit_intercept,param_clf__class_weight,param_clf__C,param_clf__shrinking,param_clf__kernel,param_clf__gamma,param_clf__degree,param_clf__splitter,param_clf__max_features,param_clf__criterion,param_clf__n_estimators,param_clf__max_depth,param_clf__bootstrap
0.0026483661250064246,0.0004892954637344888,0.0063827414261667355,0.00048279523547214986,,1e-10,"RandomOverSampler(random_state=42, sampling_strategy='minority')","{'pre': None, 'clf__var_smoothing': 1e-10, 'bal': RandomOverSampler(random_state=42, sampling_strategy='minority')}",1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,0.9429824561403509,0.12696591952745725,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,0.7,1.0,0.8333333333333333,0.8333333333333333,1.0,1.0,1.0,1.0,0.9245614035087719,0.18882279364313984,1,1.0,1.0,1.0,1.0,0.8,1.0,1.0,1.0,0.8,1.0,1.0,0.8,0.8,0.6,0.8,0.6,0.6,0.6,0.8,0.8526315789473684,0.1568385729026457,2,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5,1.0,1.0,0.75,0.75,0.5833333333333333,0.8333333333333333,0.75,0.75,0.75,0.875,0.844298245614035,0.1730372942506918,2,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.7192982456140351,0.35889951834173306,2,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.8157894736842105,0.332871332649303,4,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.8,0.5,0.5,0.5,0.6666666666666666,0.7263157894736841,0.3203760486642378,2,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.6123724356957946,0.6123724356957946,0.16666666666666666,0.6666666666666666,0.4082482904638631,0.4082482904638631,0.4082482904638631,0.6123724356957946,0.6786945006217003,0.3513375902337251,2,naive_bayes,,,,,,,,,,,,,,,,
0.0036970314226652447,0.0008047178627592367,0.00656337487070184,0.0006059249261652852,MinMaxScaler(),,,"{'pre': MinMaxScaler(), 'clf__tol': 0.0001291549665014884, 'clf__solver': 'lbfgs', 'clf__penalty': 'none', 'clf__fit_intercept': True, 'clf__class_weight': 'balanced', 'clf__C': 0.2222222222222222, 'bal': None}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9912280701754387,0.037216146378239334,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9912280701754386,0.037216146378239355,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,0.8,1.0,0.8,0.6,0.6,0.8,0.9157894736842105,0.13480261552490208,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.8333333333333333,1.0,0.875,0.75,0.75,0.875,0.9385964912280701,0.09594141602731299,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.5,0.3333333333333333,0.3333333333333333,0.5,0.8596491228070177,0.24341117413178257,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9736842105263158,0.11164843913471802,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.8,1.0,0.6666666666666666,0.5,0.5,0.6666666666666666,0.8842105263157896,0.18043755170317313,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6123724356957946,1.0,0.6666666666666666,1.0,0.6123724356957946,0.4082482904638631,0.4082482904638631,0.6123724356957946,0.8589621344569356,0.21573311455449792,1,logistic,0.0001291549665014884,lbfgs,none,True,balanced,0.2222222222222222,,,,,,,,,,
0.0019486703370746813,0.00015005085697670576,0.006444981223658512,0.0004816729356473721,MinMaxScaler(),,,"{'pre': MinMaxScaler(), 'clf__tol': 0.012915496650148827, 'clf__shrinking': True, 'clf__kernel': 'rbf', 'clf__gamma': 'scale', 'clf__degree': 4, 'clf__class_weight': 'balanced', 'clf__C': 828, 'bal': None}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,0.8,0.8,0.8,0.8,0.8,0.8,0.9263157894736843,0.09647527778854398,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.8333333333333333,0.8333333333333333,0.875,0.875,0.875,0.875,0.9429824561403507,0.07906910691806995,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,0.5,0.8596491228070174,0.21125604524197011,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9736842105263158,0.11164843913471802,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.8,0.8,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8912280701754386,0.147033872559698,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6123724356957946,1.0,0.6666666666666666,0.6666666666666666,0.6123724356957946,0.6123724356957946,0.6123724356957946,0.6123724356957946,0.8629050269374897,0.1801157908450589,2,svc,0.012915496650148827,,,,balanced,828,True,rbf,scale,4,,,,,,
0.0014214013752184417,0.0004942522232513853,0.006397561023109837,0.0005265710887694413,MinMaxScaler(),,,"{'pre': MinMaxScaler(), 'clf__splitter': 'random', 'clf__max_features': 'log2', 'clf__criterion': 'entropy', 'clf__class_weight': None, 'bal': None}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.8333333333333334,1.0,0.875,1.0,1.0,1.0,0.9714912280701755,0.06900058211645733,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,1.0,0.6666666666666666,1.0,0.5,1.0,1.0,1.0,0.9403508771929825,0.14207277081423053,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,0.8,1.0,0.8,1.0,1.0,1.0,0.9684210526315788,0.07292845505553167,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.8333333333333333,1.0,0.875,1.0,1.0,1.0,0.9714912280701754,0.06900058211645735,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.5,1.0,1.0,1.0,0.9561403508771928,0.13069881075220474,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9736842105263158,0.11164843913471802,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.8,1.0,0.6666666666666666,1.0,1.0,1.0,0.9543859649122807,0.1082613938283615,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6123724356957946,1.0,0.6666666666666666,1.0,0.6123724356957946,1.0,1.0,1.0,0.9416532388451714,0.13512933806659752,1,decision_tree,,,,,,,,,,,random,log2,entropy,,,
1.2260159818749679,0.05366322138659228,0.13246516177528783,0.003641355445279185,,,"RandomUnderSampler(random_state=42, sampling_strategy='majority')","{'pre': None, 'clf__n_estimators': 2000, 'clf__max_features': 'sqrt', 'clf__max_depth': 60, 'clf__bootstrap': True, 'bal': RandomUnderSampler(random_state=42, sampling_strategy='majority')}",0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9894736842105264,0.0446593756538872,1,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9649122807017543,0.14886458551295736,1,0.5,0.8,0.8,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8684210526315791,0.1299904108971418,5,0.7,0.875,0.875,0.875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.8333333333333333,0.8333333333333333,0.875,0.875,0.875,0.875,0.9074561403508772,0.09023583205286413,5,0.25,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,0.5,0.7412280701754386,0.2577664079809669,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9736842105263158,0.11164843913471802,1,0.4,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.8,0.8,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.807017543859649,0.18082945581368595,5,0.31622776601683794,0.6123724356957946,0.6123724356957946,0.6123724356957946,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6123724356957946,1.0,0.6666666666666666,0.6666666666666666,0.6123724356957946,0.6123724356957946,0.6123724356957946,0.6123724356957946,0.7657126623640278,0.211372350940647,5,random_forest,,,,,,,,,,,,sqrt,,2000,60,True
