repository,metric,classifier,precision,recall,f1,mcc,auc-pr
galaxyproject/ansible-galaxy,iac,decision_tree,0.7727674624226348,0.939080459770115,0.7761132039022504,0.767980891263561,0.9468330520054657
galaxyproject/ansible-galaxy,iac,random_forest,0.7834406972338005,0.9074712643678162,0.7628078817733989,0.757819801823006,0.9366689105913245
galaxyproject/ansible-galaxy,process,naive_bayes,0.14625317211524108,0.12356321839080459,0.1073533745947539,0.0030731397646402846,0.4278267325703806
galaxyproject/ansible-galaxy,process,logistic,0.27233198592091507,0.48218390804597705,0.21223771157848229,0.009501083840076833,0.43255652771306136
galaxyproject/ansible-galaxy,process,svc,0.3629644906414416,0.4557471264367816,0.2980536873538902,0.08984991370883522,0.4612976029502132
galaxyproject/ansible-galaxy,process,decision_tree,0.26161341179489994,0.4379310344827586,0.23457691733553798,0.014609105188951295,0.47484575809546464
galaxyproject/ansible-galaxy,process,random_forest,0.3412161542833049,0.45287356321839084,0.27165038027106997,0.014125432408754447,0.3909537362066188
galaxyproject/ansible-galaxy,delta,naive_bayes,0.23826939344180723,0.5132183908045979,0.2605030984341329,0.04840493890874036,0.47547234509122005
galaxyproject/ansible-galaxy,delta,logistic,0.1728927203065134,0.43965517241379315,0.19811309380274897,-0.0597612545859391,0.444684917404972
galaxyproject/ansible-galaxy,delta,svc,0.1978479375031099,0.5735632183908047,0.25631762873142183,0.03131097867038034,0.5171573395348351
galaxyproject/ansible-galaxy,delta,decision_tree,0.16015325670498082,0.19310344827586204,0.128400335296887,-0.029124888642358147,0.4545385055661159
galaxyproject/ansible-galaxy,delta,random_forest,0.17236154649947752,0.31379310344827593,0.1544363682294717,-0.054784705842013406,0.4708428494124289
Oefenweb/ansible-percona-server,pdg,naive_bayes,0.15384615384615385,0.38461538461538464,0.21666666666666665,0.15273551477759045,0.20509533201840896
Oefenweb/ansible-percona-server,pdg,logistic,0.3974358974358975,0.8846153846153846,0.5423076923076923,0.5477838568004649,0.49839743589743585
Oefenweb/ansible-percona-server,pdg,svc,0.47435897435897434,0.9230769230769231,0.6089743589743588,0.6184841783924823,0.618131868131868
Oefenweb/ansible-percona-server,pdg,decision_tree,0.5384615384615384,0.9615384615384616,0.6794871794871794,0.6874940941236584,0.9532967032967032
Oefenweb/ansible-percona-server,pdg,random_forest,0.5384615384615384,0.9615384615384616,0.6794871794871794,0.6874940941236584,0.9532967032967032
Oefenweb/ansible-percona-server,iac,naive_bayes,0.4788461538461538,0.9230769230769231,0.5897435897435896,0.6001276827220988,0.8058608058608059
Oefenweb/ansible-percona-server,iac,logistic,0.532051282051282,1.0,0.6897435897435896,0.6997926024833114,0.9423076923076923
Oefenweb/ansible-percona-server,iac,svc,0.5384615384615384,0.9615384615384616,0.6794871794871794,0.6874940941236584,0.9423076923076923
Oefenweb/ansible-percona-server,iac,decision_tree,0.8846153846153846,0.9230769230769231,0.8974358974358974,0.8984904370906155,0.9451606086221471
Oefenweb/ansible-percona-server,iac,random_forest,0.9038461538461539,0.9230769230769231,0.9102564102564101,0.910744854634106,0.9615384615384616
Oefenweb/ansible-percona-server,process,naive_bayes,0.06593406593406594,0.15384615384615385,0.07884615384615384,0.026861830871446984,0.3419836573682727
Oefenweb/ansible-percona-server,process,logistic,0.0660538179768949,0.34615384615384615,0.08865525500140886,0.03401819181512314,0.5190088757396448
Oefenweb/ansible-percona-server,process,svc,0.06321499013806706,0.2692307692307692,0.08273809523809524,0.04142011834319526,0.4627958579881656
Oefenweb/ansible-percona-server,process,decision_tree,0.06754719639335023,0.34615384615384615,0.09124049027895181,0.03809037178057128,0.520717103409411
Oefenweb/ansible-percona-server,process,random_forest,0.07304170188785572,0.4230769230769231,0.10149690053536206,0.03809037178057127,0.5014863341786417
Oefenweb/ansible-percona-server,delta,naive_bayes,0.002747252747252747,0.038461538461538464,0.005128205128205128,-0.024776162378212292,0.29918991265145106
Oefenweb/ansible-percona-server,delta,logistic,0.041666666666666664,0.07692307692307693,0.04437869822485207,0.028647342486313405,0.4794695688926459
Oefenweb/ansible-percona-server,delta,svc,0.022435897435897436,0.19230769230769232,0.03989151873767258,0.003205128205128205,0.4907790927021697
Oefenweb/ansible-percona-server,delta,decision_tree,0.016814595660749505,0.23076923076923078,0.031329247675401524,-0.01996576193193643,0.5018737672583827
Oefenweb/ansible-percona-server,delta,random_forest,0.03098055790363482,0.3076923076923077,0.05558608058608058,-0.01138972564719324,0.4842455621301776
UnderGreen/ansible-role-mongodb,pdg,naive_bayes,0.6953453453453455,0.8512870012870013,0.7472005472005471,0.506659443549639,0.8353428939143223
UnderGreen/ansible-role-mongodb,pdg,logistic,0.8077863577863581,0.8634491634491636,0.8241621741621744,0.6859858962706777,0.8742244285101427
UnderGreen/ansible-role-mongodb,pdg,svc,0.8249678249678253,0.8702059202059202,0.8384264384264387,0.711075282323,0.8893725868725866
UnderGreen/ansible-role-mongodb,pdg,decision_tree,0.8653153153153152,0.8758687258687259,0.8618459618459621,0.7757348868727575,0.9143773643773645
UnderGreen/ansible-role-mongodb,pdg,random_forest,0.8644144144144145,0.8643500643500643,0.854658554658555,0.7609704806554086,0.9171600171600172
UnderGreen/ansible-role-mongodb,iac,naive_bayes,0.8468146718146718,0.8244530244530245,0.8074292074292078,0.6796027236646677,0.8708878289235429
UnderGreen/ansible-role-mongodb,iac,logistic,0.8603281853281853,0.9438223938223939,0.8784535284535288,0.7940653425209615,0.8918525436382578
UnderGreen/ansible-role-mongodb,iac,svc,0.8675997425997426,0.9222007722007722,0.8806625806625809,0.7998413824674127,0.9016403903903905
UnderGreen/ansible-role-mongodb,iac,decision_tree,0.8838052338052339,0.9435649935649937,0.8927554427554429,0.8270056460576148,0.9343580593580594
UnderGreen/ansible-role-mongodb,iac,random_forest,0.8933719433719436,0.9627413127413128,0.9074431574431575,0.8552667239768458,0.9216191701905988
UnderGreen/ansible-role-mongodb,process,naive_bayes,0.48498498498498493,0.341055341055341,0.3138903138903139,0.11769528730581089,0.6801704127596986
UnderGreen/ansible-role-mongodb,process,logistic,0.4059631059631059,0.3597168597168598,0.3063306063306063,0.013555127087404079,0.6590330149258721
UnderGreen/ansible-role-mongodb,process,svc,0.48073788073788065,0.5869369369369369,0.4685668685668686,0.05053516190733932,0.5972952822952824
UnderGreen/ansible-role-mongodb,process,decision_tree,0.49841269841269825,0.5882239382239383,0.476028176028176,0.09633542289789103,0.6844808398379826
UnderGreen/ansible-role-mongodb,process,random_forest,0.46016731016731005,0.5911196911196911,0.4753204753204752,0.06643382789830252,0.6638742360170934
UnderGreen/ansible-role-mongodb,delta,naive_bayes,0.4469462969462969,0.244980694980695,0.2524375024375024,0.11123879004513867,0.631087944391516
UnderGreen/ansible-role-mongodb,delta,logistic,0.47052767052767047,0.24459459459459457,0.2677021177021177,0.12013008307709563,0.6464404629583204
UnderGreen/ansible-role-mongodb,delta,svc,0.3336550836550837,0.16924066924066924,0.1833391833391833,0.08983476262846393,0.6729524167024168
UnderGreen/ansible-role-mongodb,delta,decision_tree,0.49572072072072076,0.19684684684684686,0.24522444522444517,0.11038572172303332,0.6928982553982553
UnderGreen/ansible-role-mongodb,delta,random_forest,0.5198412698412699,0.2635135135135135,0.2818649818649819,0.08992528800218554,0.6559262961941535
ansible-community/ansible-nomad,pdg,naive_bayes,0.5955782312925165,0.9183673469387755,0.6899902818270168,0.6084026178074455,0.736896663427276
ansible-community/ansible-nomad,pdg,logistic,0.4605442176870744,0.9421768707482993,0.6034985422740531,0.5112105283253546,0.5311791383219957
ansible-community/ansible-nomad,pdg,svc,0.6666666666666665,0.8707482993197279,0.7254616132167153,0.6587526919470748,0.852308066083576
ansible-community/ansible-nomad,pdg,decision_tree,0.9064625850340137,0.8809523809523809,0.8775510204081632,0.8690802852986784,0.9171485260770975
ansible-community/ansible-nomad,pdg,random_forest,0.9132653061224489,0.891156462585034,0.8884353741496598,0.8813249860495376,0.9530328798185942
ansible-community/ansible-nomad,iac,naive_bayes,0.826530612244898,0.6700680272108842,0.72108843537415,0.6818915387239927,0.8193432134758667
ansible-community/ansible-nomad,iac,logistic,0.9319727891156461,0.891156462585034,0.8979591836734693,0.8875438103105319,0.930745869776482
ansible-community/ansible-nomad,iac,svc,0.9319727891156462,0.891156462585034,0.9034013605442177,0.8968218650265372,0.9508503401360543
ansible-community/ansible-nomad,iac,decision_tree,0.9251700680272108,0.9217687074829931,0.9197278911564625,0.9127687013607413,0.9494047619047621
ansible-community/ansible-nomad,iac,random_forest,0.9523809523809523,0.9319727891156462,0.9374149659863945,0.9313257968343748,0.9657029478458051
ansible-community/ansible-nomad,process,naive_bayes,0.13945578231292519,0.17346938775510204,0.13537414965986397,0.07367735149499938,0.5640792031098155
ansible-community/ansible-nomad,process,logistic,0.3812925170068027,0.47619047619047616,0.382798833819242,0.29301677962585465,0.5954203109815356
ansible-community/ansible-nomad,process,svc,0.37108843537414965,0.43537414965986393,0.36744412050534503,0.2816017869705365,0.5884475218658893
ansible-community/ansible-nomad,process,decision_tree,0.21413994169096212,0.30612244897959184,0.21172659540006475,0.12476755441104476,0.5561953352769681
ansible-community/ansible-nomad,process,random_forest,0.27026239067055396,0.3469387755102041,0.265079365079365,0.18973182277669673,0.5990767735665695
ansible-community/ansible-nomad,delta,naive_bayes,0.11768707482993197,0.14285714285714285,0.1010689990281827,0.031720420410596833,0.5440840621963071
ansible-community/ansible-nomad,delta,logistic,0.043731778425655975,0.061224489795918366,0.04591836734693878,0.017289111021095777,0.5094509232264335
ansible-community/ansible-nomad,delta,svc,0.12536443148688045,0.11224489795918367,0.10714285714285714,0.07974840682510696,0.5765792031098153
ansible-community/ansible-nomad,delta,decision_tree,0.16326530612244897,0.1326530612244898,0.14285714285714288,0.0947215987418838,0.4913872691933916
ansible-community/ansible-nomad,delta,random_forest,0.20408163265306123,0.16326530612244897,0.17687074829931976,0.12381665926114928,0.5273931000971817
openstack/openstack-ansible-os_neutron,pdg,naive_bayes,0.19627790510143447,0.9,0.31357811738434577,0.2601638502943532,0.24647241368023098
openstack/openstack-ansible-os_neutron,pdg,logistic,0.30326797385620924,0.9441176470588236,0.44205924794160095,0.4312582836776493,0.2764101094983448
openstack/openstack-ansible-os_neutron,pdg,svc,0.3721988795518207,0.9294117647058824,0.5166199813258637,0.4917621392819877,0.34823355746041734
openstack/openstack-ansible-os_neutron,pdg,decision_tree,0.6029411764705882,0.8117647058823529,0.6640522875816994,0.6370280793387277,0.8224726229501088
openstack/openstack-ansible-os_neutron,pdg,random_forest,0.6078431372549019,0.8117647058823529,0.6605508870214752,0.6374346053555586,0.8536256628319777
openstack/openstack-ansible-os_neutron,iac,naive_bayes,0.45784313725490183,0.9294117647058824,0.581325863678805,0.5869701518066947,0.5786663783160322
openstack/openstack-ansible-os_neutron,iac,logistic,0.47058823529411753,0.9588235294117647,0.599813258636788,0.6040095499019229,0.7671323529411764
openstack/openstack-ansible-os_neutron,iac,svc,0.488235294117647,0.8852941176470589,0.596732026143791,0.5904195356584125,0.5108337452628111
openstack/openstack-ansible-os_neutron,iac,decision_tree,0.8029411764705883,0.8411764705882353,0.7966853408029879,0.7884708012665487,0.8630248487423866
openstack/openstack-ansible-os_neutron,iac,random_forest,0.7784313725490195,0.9,0.8015873015873015,0.7985777203871329,0.8696442212075749
openstack/openstack-ansible-os_neutron,process,naive_bayes,0.12317124992411825,0.27941176470588236,0.15086982161285567,0.028011864839387262,0.2638486625300275
openstack/openstack-ansible-os_neutron,process,logistic,0.11606556498197365,0.4264705882352941,0.1679369649957885,0.09762339817427966,0.3413338936251429
openstack/openstack-ansible-os_neutron,process,svc,0.08509714046046225,0.4264705882352941,0.1243366540580163,0.053398544522028954,0.24540509926140952
openstack/openstack-ansible-os_neutron,process,decision_tree,0.15889355742296918,0.25588235294117645,0.1526653085476615,0.048174177519061404,0.33569742419906323
openstack/openstack-ansible-os_neutron,process,random_forest,0.10049019607843136,0.17058823529411765,0.09374416433239963,0.0031661617866443354,0.2564478557458547
openstack/openstack-ansible-os_neutron,delta,naive_bayes,0.2342226673951314,0.3382352941176471,0.2195254572417202,0.12459564801783855,0.34810801653197165
openstack/openstack-ansible-os_neutron,delta,logistic,0.09019607843137255,0.1323529411764706,0.08720330237358101,0.03031165310814993,0.399244529663966
openstack/openstack-ansible-os_neutron,delta,svc,0.03235294117647059,0.13823529411764707,0.04893722194760257,-0.0323579988869552,0.31697008177328245
openstack/openstack-ansible-os_neutron,delta,decision_tree,0.09215686274509804,0.14705882352941177,0.07301587301587302,0.03481559970484597,0.3415089702230022
openstack/openstack-ansible-os_neutron,delta,random_forest,0.14052287581699346,0.20588235294117646,0.11795665634674922,0.06917894122359569,0.32583057419926836
AlbanAndrieu/ansible-jenkins-slave,pdg,naive_bayes,0.4740981240981241,0.4706674589027531,0.4504694043684226,0.12461155063843513,0.5555123230932952
AlbanAndrieu/ansible-jenkins-slave,pdg,logistic,0.5670011031853136,0.6236928104575163,0.5736999625888515,0.23515264730227592,0.5707553895079981
AlbanAndrieu/ansible-jenkins-slave,pdg,svc,0.6046122493490915,0.44398065623555816,0.4484361805127718,0.1905383084141362,0.5786090880973681
AlbanAndrieu/ansible-jenkins-slave,pdg,decision_tree,0.6824494949494949,0.49538357430514285,0.539009139009139,0.33324582666532354,0.6993282585196575
AlbanAndrieu/ansible-jenkins-slave,pdg,random_forest,0.7117327117327117,0.5197943487159173,0.5688406537090747,0.3800747638432038,0.6871033683227377
AlbanAndrieu/ansible-jenkins-slave,iac,naive_bayes,0.7206349206349206,0.4827028454479435,0.5189177380353851,0.3417403581125844,0.697960667695774
AlbanAndrieu/ansible-jenkins-slave,iac,logistic,0.7394867478200812,0.7958523139895688,0.7192533203790913,0.5461584760642001,0.7575463369083821
AlbanAndrieu/ansible-jenkins-slave,iac,svc,0.7407533986481355,0.7278685548293392,0.6793632348446607,0.4994835587725733,0.742488024124828
AlbanAndrieu/ansible-jenkins-slave,iac,decision_tree,0.7559612287873159,0.8771621443190071,0.780302377782998,0.6435129894079661,0.8485730266660563
AlbanAndrieu/ansible-jenkins-slave,iac,random_forest,0.7643922029886941,0.9253102924671551,0.8089299723357695,0.6881795865760469,0.8090970241651894
AlbanAndrieu/ansible-jenkins-slave,process,naive_bayes,0.4,0.08086254703901763,0.12617012617012618,0.0374454699939711,0.45310019504152294
AlbanAndrieu/ansible-jenkins-slave,process,logistic,0.4325277989983872,0.47289562289562287,0.4161817796399425,0.10859918880040074,0.5133065514053752
AlbanAndrieu/ansible-jenkins-slave,process,svc,0.4373342343930579,0.5789562289562289,0.47906442496939633,0.14760976121762504,0.5028544090291113
AlbanAndrieu/ansible-jenkins-slave,process,decision_tree,0.41479215229215227,0.3275945731828085,0.34887601115671296,0.11107935649592535,0.5929531870183431
AlbanAndrieu/ansible-jenkins-slave,process,random_forest,0.43912034514627957,0.4534264210734798,0.40402308071726717,0.049658866970039864,0.4948732274001266
AlbanAndrieu/ansible-jenkins-slave,delta,naive_bayes,0.3681398970872656,0.6229599920776392,0.4576639409972744,-0.07187380334731772,0.46828838286030766
AlbanAndrieu/ansible-jenkins-slave,delta,logistic,0.4375278759718119,0.6311546840958606,0.48249387882806466,0.04240559779214317,0.5476013858422212
AlbanAndrieu/ansible-jenkins-slave,delta,svc,0.5114794065774457,0.6621888822869215,0.5158012247881528,0.09737349722083355,0.4790356188438312
AlbanAndrieu/ansible-jenkins-slave,delta,decision_tree,0.46152898027898026,0.44271142800554564,0.3926699568716376,0.09597999466446482,0.6113920634950708
AlbanAndrieu/ansible-jenkins-slave,delta,random_forest,0.4988701273364543,0.5794117647058824,0.4650862702333291,0.07667273225248893,0.545951322448202
CoffeeITWorks/ansible_burp2_server,pdg,naive_bayes,0.4771367521367521,0.5082417582417581,0.46998386229155464,0.24792487995395143,0.6214242548585545
CoffeeITWorks/ansible_burp2_server,pdg,logistic,0.443023643023643,0.42857142857142855,0.4200466200466201,0.18276090942907974,0.6040403782663845
CoffeeITWorks/ansible_burp2_server,pdg,svc,0.7733682983682985,0.6483516483516483,0.6571761571761573,0.569693255275791,0.596778914903447
CoffeeITWorks/ansible_burp2_server,pdg,decision_tree,0.8987179487179486,0.7445054945054945,0.8040433925049307,0.7444781283983666,0.895402514152514
CoffeeITWorks/ansible_burp2_server,pdg,random_forest,0.8470279720279721,0.7664835164835165,0.7820512820512818,0.7133537318726624,0.8889745670995668
CoffeeITWorks/ansible_burp2_server,iac,naive_bayes,0.8820512820512819,0.7774725274725275,0.8130177514792898,0.7580561152127637,0.9090997296354437
CoffeeITWorks/ansible_burp2_server,iac,logistic,0.855128205128205,0.9423076923076923,0.8923076923076922,0.8594405629854118,0.9377518315018314
CoffeeITWorks/ansible_burp2_server,iac,svc,0.901007326007326,1.0,0.9414141414141415,0.9277921195261298,0.9471153846153845
CoffeeITWorks/ansible_burp2_server,iac,decision_tree,0.9106227106227107,1.0,0.9465423465423466,0.9354467382961946,0.9743589743589745
CoffeeITWorks/ansible_burp2_server,iac,random_forest,0.9106227106227107,1.0,0.9465423465423466,0.9354467382961946,0.9676282051282052
CoffeeITWorks/ansible_burp2_server,process,naive_bayes,0.274465811965812,0.31043956043956045,0.22733100233100234,0.06284567507169607,0.5378931542512155
CoffeeITWorks/ansible_burp2_server,process,logistic,0.2767094017094017,0.2912087912087912,0.22760572760572761,0.13474392801597934,0.5460016226463595
CoffeeITWorks/ansible_burp2_server,process,svc,0.30235042735042733,0.3571428571428571,0.2645288045288045,0.1097104207333604,0.560439351515405
CoffeeITWorks/ansible_burp2_server,process,decision_tree,0.20697255960413857,0.24725274725274726,0.18050325742633436,0.07355192023063944,0.5951015358910094
CoffeeITWorks/ansible_burp2_server,process,random_forest,0.22462887989203778,0.40934065934065933,0.25378040762656146,0.06291342198598432,0.5976110147162779
CoffeeITWorks/ansible_burp2_server,delta,naive_bayes,0.3814102564102564,0.2032967032967033,0.22547452547452546,0.1894028033845269,0.6073332133123154
CoffeeITWorks/ansible_burp2_server,delta,logistic,0.1987179487179487,0.12912087912087913,0.15551115551115555,0.12601072874685645,0.6074228924025751
CoffeeITWorks/ansible_burp2_server,delta,svc,0.3129554655870445,0.16758241758241757,0.1683431952662722,0.11315128641509659,0.5824084995126463
CoffeeITWorks/ansible_burp2_server,delta,decision_tree,0.19322344322344326,0.14835164835164835,0.15717615717615716,0.12603489341631777,0.656390174153332
CoffeeITWorks/ansible_burp2_server,delta,random_forest,0.298992673992674,0.18956043956043958,0.1828171828171828,0.14877623575843948,0.6385307986217429
DataDog/ansible-datadog,pdg,naive_bayes,0.5294146825396824,0.96875,0.600628306878307,0.5736019539832056,0.5489831349206348
DataDog/ansible-datadog,pdg,logistic,0.5040343915343914,0.8541666666666666,0.5509680134680134,0.4852464772066494,0.5322833994708995
DataDog/ansible-datadog,pdg,svc,0.5045634920634919,0.8541666666666666,0.5637626262626262,0.516937531149927,0.5142857142857141
DataDog/ansible-datadog,pdg,decision_tree,0.7493055555555556,0.8506944444444443,0.7720238095238096,0.7291629586042744,0.8455652169467959
DataDog/ansible-datadog,pdg,random_forest,0.7875,0.954861111111111,0.825595238095238,0.7973866031943864,0.8510416666666666
DataDog/ansible-datadog,iac,naive_bayes,0.5111291486291486,0.9340277777777777,0.5481331168831166,0.4921058766279472,0.8787037037037037
DataDog/ansible-datadog,iac,logistic,0.5934027777777778,0.9583333333333334,0.6737073112073112,0.6185761520591248,0.801801421957672
DataDog/ansible-datadog,iac,svc,0.6135912698412699,0.96875,0.6996843434343435,0.670525391684155,0.811031746031746
DataDog/ansible-datadog,iac,decision_tree,0.8240079365079366,0.986111111111111,0.8653589466089467,0.8435330644138522,0.9092261904761904
DataDog/ansible-datadog,iac,random_forest,0.8430555555555556,0.96875,0.8704184704184704,0.8409950789220689,0.9294345238095238
DataDog/ansible-datadog,process,naive_bayes,0.3627253898635478,0.4708333333333334,0.2761967027640402,0.1322399786050277,0.43107658636441526
DataDog/ansible-datadog,process,logistic,0.35266602001799363,0.49583333333333335,0.29347519310754594,0.1315901564821467,0.43994811414219304
DataDog/ansible-datadog,process,svc,0.39785270467836265,0.46458333333333335,0.3400029708853238,0.15481509376139707,0.46465876229034114
DataDog/ansible-datadog,process,decision_tree,0.38242174062607504,0.5104166666666666,0.3480805074555074,0.14795025339253154,0.5615602827362696
DataDog/ansible-datadog,process,random_forest,0.3618264411027569,0.5499999999999999,0.34134742572242577,0.12670633943345685,0.5011412871184543
DataDog/ansible-datadog,delta,naive_bayes,0.3530980532625269,0.8958333333333334,0.4074578879725937,0.055080841282134856,0.483316082978912
DataDog/ansible-datadog,delta,logistic,0.32868867243867245,0.3,0.24960317460317463,0.13721535008973426,0.5080161794224295
DataDog/ansible-datadog,delta,svc,0.30030802530802525,0.34861111111111115,0.2185545935545936,0.05680339087888586,0.48485183493407186
DataDog/ansible-datadog,delta,decision_tree,0.38472222222222224,0.28750000000000003,0.2748015873015873,0.16591325101902513,0.5677081492459782
DataDog/ansible-datadog,delta,random_forest,0.3569444444444445,0.29583333333333334,0.2614087301587302,0.1527901135374899,0.5449379978574057
oVirt/ovirt-ansible-disaster-recovery,pdg,naive_bayes,0.21751910640799532,0.7592592592592592,0.2917989417989418,0.27757144419280533,0.1878343621399177
oVirt/ovirt-ansible-disaster-recovery,pdg,logistic,0.16279461279461277,0.7592592592592592,0.24638447971781308,0.23398335535890846,0.40180041152263374
oVirt/ovirt-ansible-disaster-recovery,pdg,svc,0.23822751322751323,0.7592592592592592,0.3345679012345679,0.3319896496248782,0.6559670781893004
oVirt/ovirt-ansible-disaster-recovery,pdg,decision_tree,0.6064814814814815,0.7592592592592592,0.6061728395061728,0.6074381674444235,0.8007134550008946
oVirt/ovirt-ansible-disaster-recovery,pdg,random_forest,0.5864197530864197,0.7592592592592592,0.6000000000000001,0.5975926490031068,0.8173801216675612
oVirt/ovirt-ansible-disaster-recovery,iac,naive_bayes,0.20241147741147741,0.8425925925925926,0.2990299823633158,0.29726564546485645,0.5933397397960305
oVirt/ovirt-ansible-disaster-recovery,iac,logistic,0.22016594516594515,0.9259259259259258,0.33728802062135393,0.36294185603175344,0.7859567901234568
oVirt/ovirt-ansible-disaster-recovery,iac,svc,0.2806993328732459,0.8518518518518517,0.3856554967666079,0.3875735243255323,0.7771955667789002
oVirt/ovirt-ansible-disaster-recovery,iac,decision_tree,0.7617845117845117,0.8703703703703703,0.7833333333333333,0.7671844608461147,0.8242344075677409
oVirt/ovirt-ansible-disaster-recovery,iac,random_forest,0.7185185185185186,0.8703703703703703,0.7531746031746032,0.7394782847342246,0.8857153880070547
oVirt/ovirt-ansible-disaster-recovery,process,naive_bayes,0.11566725455614343,0.4166666666666667,0.17385902031063322,0.08122018580578577,0.15854759367777982
oVirt/ovirt-ansible-disaster-recovery,process,logistic,0.09094202898550724,0.45370370370370366,0.14126055880441846,0.12066071187446425,0.3672237767700042
oVirt/ovirt-ansible-disaster-recovery,process,svc,0.052436647173489274,0.2777777777777778,0.08655477076529709,0.04075195568047265,0.3498678369502962
oVirt/ovirt-ansible-disaster-recovery,process,decision_tree,0.10648148148148147,0.25,0.14444444444444443,0.10604610713403163,0.5324617871840095
oVirt/ovirt-ansible-disaster-recovery,process,random_forest,0.09188034188034187,0.1111111111111111,0.09640522875816994,0.04315161340215071,0.24881582107072303
oVirt/ovirt-ansible-disaster-recovery,delta,naive_bayes,0.10537918871252204,0.34259259259259256,0.1541005291005291,0.018028477921899877,0.20178872053872052
oVirt/ovirt-ansible-disaster-recovery,delta,logistic,0.07037037037037036,0.17592592592592593,0.08585231193926847,0.0008109304083809277,0.225213363025863
oVirt/ovirt-ansible-disaster-recovery,delta,svc,0.016959064327485382,0.14814814814814814,0.0303030303030303,-0.02099630354251009,0.2361704131661861
oVirt/ovirt-ansible-disaster-recovery,delta,decision_tree,0.0641025641025641,0.1388888888888889,0.08714596949891068,0.019660087353636946,0.2655748572415239
oVirt/ovirt-ansible-disaster-recovery,delta,random_forest,0.17037037037037037,0.3333333333333333,0.1910706252811516,0.12435642588942411,0.3457513819438559
stackbuilders/sb-debian-base,pdg,naive_bayes,0.3272727272727272,0.8863636363636364,0.45995670995671,0.4501398442907681,0.6351911976911975
stackbuilders/sb-debian-base,pdg,logistic,0.34848484848484834,0.8863636363636364,0.48636363636363633,0.4769799425685862,0.6341675685425684
stackbuilders/sb-debian-base,pdg,svc,0.37499999999999983,0.9090909090909091,0.5196969696969697,0.5102033798399276,0.6421807359307358
stackbuilders/sb-debian-base,pdg,decision_tree,0.3613636363636363,0.9545454545454546,0.5121212121212122,0.5149941983792767,0.6331267217630853
stackbuilders/sb-debian-base,pdg,random_forest,0.3522727272727271,0.8863636363636364,0.49393939393939396,0.48044203518680695,0.6318009641873277
stackbuilders/sb-debian-base,iac,naive_bayes,0.9545454545454546,0.8863636363636364,0.9090909090909091,0.9063753795886942,0.9242545648795649
stackbuilders/sb-debian-base,iac,logistic,0.9090909090909091,0.8863636363636364,0.8787878787878789,0.8762611550394489,0.9082845500459137
stackbuilders/sb-debian-base,iac,svc,0.8636363636363636,0.8863636363636364,0.8560606060606062,0.8486460097759682,0.8990358126721762
stackbuilders/sb-debian-base,iac,decision_tree,0.7575757575757575,0.7954545454545454,0.75,0.7427650548937685,0.8332141343504982
stackbuilders/sb-debian-base,iac,random_forest,0.7954545454545454,0.8409090909090909,0.787878787878788,0.785540869884143,0.934090909090909
stackbuilders/sb-debian-base,process,naive_bayes,0.04318181818181818,0.11363636363636363,0.060606060606060615,0.014893020904789939,0.2555150657423385
stackbuilders/sb-debian-base,process,logistic,0.10151515151515152,0.25,0.14177489177489175,0.04484834744657669,0.2557077392304666
stackbuilders/sb-debian-base,process,svc,0.11904761904761903,0.3409090909090909,0.17024137478682932,0.075165974987707,0.17453890806163527
stackbuilders/sb-debian-base,process,decision_tree,0.05981404958677686,0.18181818181818182,0.07139577594123049,-0.04600516698379627,0.3445001337046792
stackbuilders/sb-debian-base,process,random_forest,0.004132231404958678,0.045454545454545456,0.007575757575757577,-0.0819686867252829,0.2839050469732288
stackbuilders/sb-debian-base,delta,naive_bayes,0.13267565767565775,0.5909090909090909,0.16794417703508607,0.11567784932270192,0.5654871012825559
stackbuilders/sb-debian-base,delta,logistic,0.12878787878787878,0.18181818181818182,0.14393939393939392,0.12223007694701749,0.4086689194643741
stackbuilders/sb-debian-base,delta,svc,0.1,0.13636363636363635,0.10606060606060606,0.09090909090909091,0.4594212605576243
stackbuilders/sb-debian-base,delta,decision_tree,0.05454545454545454,0.09090909090909091,0.060606060606060615,0.044352617079889814,0.4284555091373273
stackbuilders/sb-debian-base,delta,random_forest,0.062121212121212126,0.13636363636363635,0.0735930735930736,0.0448550905282897,0.43543438884347974
evrardjp/ansible-keepalived,pdg,naive_bayes,0.9021739130434783,0.9239130434782609,0.8855072463768117,0.8456936592556232,0.9367753623188406
evrardjp/ansible-keepalived,pdg,logistic,0.8369565217391305,0.8804347826086957,0.8224637681159421,0.7860761199662162,0.9539855072463768
evrardjp/ansible-keepalived,pdg,svc,0.6956521739130435,0.967391304347826,0.7746376811594206,0.7231456477135201,0.8451086956521741
evrardjp/ansible-keepalived,pdg,decision_tree,0.9202898550724639,0.9782608695652174,0.9326086956521739,0.9164676353958613,0.9538043478260869
evrardjp/ansible-keepalived,pdg,random_forest,0.9239130434782609,0.9782608695652174,0.9362318840579711,0.9176738402770959,0.9827898550724636
evrardjp/ansible-keepalived,iac,naive_bayes,0.8913043478260869,0.9456521739130435,0.9,0.8697523349411574,0.9678442028985509
evrardjp/ansible-keepalived,iac,logistic,0.8333333333333334,0.9565217391304348,0.8681159420289856,0.8387650462168371,0.9610507246376814
evrardjp/ansible-keepalived,iac,svc,0.8623188405797102,0.9565217391304348,0.8833333333333332,0.8606752864843868,0.9773550724637682
