mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_pre,param_clf__var_smoothing,param_bal,params,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,split5_test_roc_auc,split6_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_pr_auc,split1_test_pr_auc,split2_test_pr_auc,split3_test_pr_auc,split4_test_pr_auc,split5_test_pr_auc,split6_test_pr_auc,mean_test_pr_auc,std_test_pr_auc,rank_test_pr_auc,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,split5_test_precision,split6_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_mcc,split1_test_mcc,split2_test_mcc,split3_test_mcc,split4_test_mcc,split5_test_mcc,split6_test_mcc,mean_test_mcc,std_test_mcc,rank_test_mcc,method,param_clf__tol,param_clf__solver,param_clf__penalty,param_clf__fit_intercept,param_clf__class_weight,param_clf__C,param_clf__shrinking,param_clf__kernel,param_clf__gamma,param_clf__degree,param_clf__splitter,param_clf__max_features,param_clf__criterion,param_clf__n_estimators,param_clf__max_depth,param_clf__bootstrap
0.0035184110913957867,0.0007074017938033352,0.0075310638972691125,0.0014056757289323285,StandardScaler(),3.5938136638046257e-09,"RandomUnderSampler(random_state=42, sampling_strategy='majority')","{'pre': StandardScaler(), 'clf__var_smoothing': 3.5938136638046257e-09, 'bal': RandomUnderSampler(random_state=42, sampling_strategy='majority')}",0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,0.9523809523809524,0.07529232524210425,1,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.22587697572631282,1,0.75,0.75,1.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.1129384878631564,1,0.8333333333333333,0.8333333333333333,1.0,1.0,1.0,1.0,1.0,0.9523809523809523,0.0752923252421043,1,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.22587697572631282,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.9047619047619048,0.15058465048420855,1,0.5773502691896258,0.5773502691896258,1.0,1.0,1.0,1.0,1.0,0.8792429340541787,0.19093368597397506,1,naive_bayes,,,,,,,,,,,,,,,,
0.002714463642665318,0.00045203421960378907,0.006179843630109515,0.00034627898643035986,,,"RandomOverSampler(random_state=42, sampling_strategy='minority')","{'pre': None, 'clf__tol': 0.001, 'clf__solver': 'saga', 'clf__penalty': 'l2', 'clf__fit_intercept': False, 'clf__class_weight': None, 'clf__C': 1.7777777777777777, 'bal': RandomOverSampler(random_state=42, sampling_strategy='minority')}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.75,0.75,1.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.1129384878631564,3,0.8333333333333333,0.8333333333333333,1.0,1.0,1.0,1.0,1.0,0.9523809523809523,0.0752923252421043,3,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.22587697572631282,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.9047619047619048,0.15058465048420855,3,0.5773502691896258,0.5773502691896258,1.0,1.0,1.0,1.0,1.0,0.8792429340541787,0.19093368597397506,3,logistic,0.001,saga,l2,False,,1.7777777777777777,,,,,,,,,,
0.0030307088579450336,8.623624482470166e-05,0.006147418703351702,0.0004416429034810713,StandardScaler(),,"RandomOverSampler(random_state=42, sampling_strategy='minority')","{'pre': StandardScaler(), 'clf__tol': 0.03593813663804626, 'clf__shrinking': True, 'clf__kernel': 'sigmoid', 'clf__gamma': 'scale', 'clf__degree': 3, 'clf__class_weight': None, 'clf__C': 767, 'bal': RandomOverSampler(random_state=42, sampling_strategy='minority')}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,0.75,0.75,1.0,1.0,1.0,1.0,0.9285714285714286,0.1129384878631564,3,1.0,0.8333333333333333,0.8333333333333333,1.0,1.0,1.0,1.0,0.9523809523809523,0.0752923252421043,1,1.0,0.5,0.5,1.0,1.0,1.0,1.0,0.8571428571428571,0.22587697572631282,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,0.9047619047619048,0.15058465048420855,1,1.0,0.5773502691896258,0.5773502691896258,1.0,1.0,1.0,1.0,0.8792429340541787,0.19093368597397506,1,svc,0.03593813663804626,,,,,767,True,sigmoid,scale,3,,,,,,
0.0025764874049595426,0.000498111246092539,0.006264243807111468,0.00047590903536166986,MinMaxScaler(),,"RandomOverSampler(random_state=42, sampling_strategy='minority')","{'pre': MinMaxScaler(), 'clf__splitter': 'best', 'clf__max_features': None, 'clf__criterion': 'gini', 'clf__class_weight': None, 'bal': RandomOverSampler(random_state=42, sampling_strategy='minority')}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,decision_tree,,,,,,,,,,,best,,gini,,,
0.64584824017116,0.0036166425898271127,0.10025147029331752,0.0006933878853807804,MinMaxScaler(),,,"{'pre': MinMaxScaler(), 'clf__n_estimators': 1577, 'clf__max_features': 'sqrt', 'clf__max_depth': 40, 'clf__bootstrap': False, 'bal': None}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,random_forest,,,,,,,,,,,,sqrt,,1577,40,False
