mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_pre,param_clf__var_smoothing,param_bal,params,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,split5_test_roc_auc,split6_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_pr_auc,split1_test_pr_auc,split2_test_pr_auc,split3_test_pr_auc,split4_test_pr_auc,split5_test_pr_auc,split6_test_pr_auc,mean_test_pr_auc,std_test_pr_auc,rank_test_pr_auc,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,split5_test_precision,split6_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_mcc,split1_test_mcc,split2_test_mcc,split3_test_mcc,split4_test_mcc,split5_test_mcc,split6_test_mcc,mean_test_mcc,std_test_mcc,rank_test_mcc,method,param_clf__tol,param_clf__solver,param_clf__penalty,param_clf__fit_intercept,param_clf__class_weight,param_clf__C,param_clf__shrinking,param_clf__kernel,param_clf__gamma,param_clf__degree,param_clf__splitter,param_clf__max_features,param_clf__criterion,param_clf__n_estimators,param_clf__max_depth,param_clf__bootstrap
0.0011310577392578125,0.00032129957080269736,0.006611858095441546,0.00038785784936104886,,1e-10,,"{'pre': None, 'clf__var_smoothing': 1e-10, 'bal': None}",1.0,0.8461538461538461,0.9166666666666666,1.0,0.15384615384615385,0.7857142857142857,1.0,0.8146258503401361,0.2808056660678751,4,1.0,0.6805555555555556,0.5,1.0,0.13333333333333333,0.325,1.0,0.6626984126984128,0.33001609021906336,1,1.0,0.875,0.5882352941176471,0.6470588235294118,0.4,0.25,0.25,0.5728991596638655,0.2719865417752446,4,1.0,0.7948717948717949,0.7666666666666666,0.8,0.23076923076923078,0.5714285714285714,0.6,0.6805337519623232,0.2259901025821982,4,1.0,0.6666666666666666,0.2222222222222222,0.25,0.0,0.14285714285714285,0.07692307692307693,0.3369527298098727,0.33549377014402676,4,1.0,0.6666666666666666,1.0,1.0,0.0,1.0,1.0,0.8095238095238094,0.3499271061118826,1,1.0,0.6666666666666666,0.3636363636363636,0.4,0.0,0.25,0.14285714285714288,0.403308596165739,0.3119018266973884,4,1.0,0.5897435897435898,0.34426518632954817,0.3872983346207417,-0.36689969285267143,0.14285714285714285,0.12403473458920847,0.3173284707553657,0.39312714681928607,4,naive_bayes,,,,,,,,,,,,,,,,
0.0037386417388916016,0.0004622950037794656,0.006280592509678432,0.0005048033229224051,MinMaxScaler(),,"RandomUnderSampler(random_state=42, sampling_strategy='majority')","{'pre': MinMaxScaler(), 'clf__tol': 4.641588833612782e-05, 'clf__solver': 'sag', 'clf__penalty': 'l2', 'clf__fit_intercept': False, 'clf__class_weight': 'balanced', 'clf__C': 0.8888888888888888, 'bal': RandomUnderSampler(random_state=42, sampling_strategy='majority')}",1.0,0.7692307692307692,0.9666666666666667,0.9666666666666667,0.38461538461538464,0.8214285714285714,1.0,0.844086865515437,0.2056002715091823,2,1.0,0.6464646464646464,0.8333333333333333,0.8333333333333333,0.19166666666666665,0.3666666666666667,1.0,0.6959235209235209,0.28978296182561303,1,0.46153846153846156,0.4375,0.5294117647058824,0.7647058823529411,0.5333333333333333,0.75,0.6875,0.5948556345615169,0.12654983053035246,8,0.65,0.6538461538461539,0.7333333333333334,0.8666666666666667,0.5192307692307692,0.8571428571428572,0.8333333333333333,0.7305075876504448,0.12080281820011628,8,0.3,0.25,0.2,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.16666666666666666,0.24659863945578228,0.07293043691002082,8,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.9285714285714286,0.1749635530559413,1,0.4615384615384615,0.4,0.33333333333333337,0.5,0.22222222222222224,0.5,0.2857142857142857,0.3861154718297576,0.10109975879354738,8,0.3,0.2773500981126145,0.3055050463303894,0.4944132324730442,0.026207120918047958,0.4879500364742666,0.3333333333333333,0.3178226953773851,0.14516746842152148,8,logistic,4.641588833612782e-05,sag,l2,False,balanced,0.8888888888888888,,,,,,,,,,
0.0020008768354143414,1.527763195855672e-06,0.006407908030918666,0.00038701874430623333,StandardScaler(),,,"{'pre': StandardScaler(), 'clf__tol': 2.782559402207126e-05, 'clf__shrinking': True, 'clf__kernel': 'rbf', 'clf__gamma': 'auto', 'clf__degree': 4, 'clf__class_weight': None, 'clf__C': 61, 'bal': None}",1.0,0.641025641025641,1.0,1.0,0.5769230769230769,0.9642857142857143,0.8,0.8546049188906332,0.16951783562705758,1,1.0,0.4555555555555555,1.0,1.0,0.225,0.8333333333333333,0.25,0.6805555555555556,0.3323099369261987,1,1.0,0.875,0.9411764705882353,1.0,0.6666666666666666,0.875,0.8125,0.8814775910364147,0.10865715329673296,1,1.0,0.7948717948717949,0.9666666666666667,1.0,0.38461538461538464,0.9285714285714286,0.43333333333333335,0.7868655154369442,0.24788128174016286,2,1.0,0.6666666666666666,0.6666666666666666,1.0,0.0,0.5,0.0,0.5476190476190476,0.38539081086282484,1,1.0,0.6666666666666666,1.0,1.0,0.0,1.0,0.0,0.6666666666666666,0.4364357804719848,5,1.0,0.6666666666666666,0.8,1.0,0.0,0.6666666666666666,0.0,0.5904761904761905,0.3942903151330372,1,1.0,0.5897435897435898,0.7888106377466154,1.0,-0.19611613513818402,0.6546536707079772,-0.09759000729485333,0.5342145365378779,0.45495373439567566,1,svc,2.782559402207126e-05,,,,,61,True,rbf,auto,4,,,,,,
0.0015715530940464564,0.0004947670595536961,0.006381068910871234,0.00037010819485511166,MinMaxScaler(),,,"{'pre': MinMaxScaler(), 'clf__splitter': 'random', 'clf__max_features': 'sqrt', 'clf__criterion': 'entropy', 'clf__class_weight': 'balanced', 'bal': None}",0.9500000000000001,0.7564102564102564,1.0,1.0,0.6153846153846153,0.6785714285714286,0.4666666666666667,0.7810047095761382,0.1933956594450103,3,0.75,0.3958333333333333,1.0,1.0,0.19166666666666665,0.5625,0.0625,0.5660714285714284,0.34499991784152295,1,0.9230769230769231,0.8125,0.9411764705882353,0.9411764705882353,0.6666666666666666,0.6875,0.875,0.8352995044171515,0.1085636175459788,2,0.95,0.7564102564102564,0.9666666666666667,0.9666666666666667,0.5961538461538461,0.6071428571428572,0.4666666666666667,0.7585295656724228,0.191898517056189,3,0.75,0.5,0.6666666666666666,0.6666666666666666,0.2,0.2,0.0,0.4261904761904762,0.26989962020844366,3,1.0,0.6666666666666666,1.0,1.0,0.5,0.5,0.0,0.6666666666666666,0.3450327796711771,4,0.8571428571428571,0.5714285714285715,0.8,0.8,0.28571428571428575,0.28571428571428575,0.0,0.5142857142857142,0.305441419328485,2,0.8215838362577492,0.4622501635210242,0.7888106377466154,0.7888106377466154,0.1386750490563073,0.15289415743128767,-0.06666666666666667,0.4409082592989903,0.34213005951058917,3,decision_tree,,,,,balanced,,,,,,random,sqrt,entropy,,,
0.5899569647652763,0.018854363759091556,0.06779960223606654,0.0011116030408473093,StandardScaler(),,,"{'pre': StandardScaler(), 'clf__n_estimators': 944, 'clf__max_features': 'sqrt', 'clf__max_depth': 40, 'clf__bootstrap': True, 'bal': None}",1.0,0.8205128205128205,1.0,1.0,0.6923076923076923,0.8571428571428571,0.7333333333333334,0.8718995290423861,0.12162081798580887,1,1.0,0.6666666666666666,1.0,1.0,0.26666666666666666,0.6666666666666666,0.2,0.6857142857142857,0.318157963590287,1,1.0,0.6875,1.0,1.0,0.6666666666666666,0.875,0.875,0.8720238095238095,0.13382932830903044,1,1.0,0.6794871794871795,1.0,1.0,0.38461538461538464,0.5,0.4666666666666667,0.7186813186813188,0.256873991954206,7,1.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,0.47619047619047616,0.46656947481584343,3,1.0,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.5238095238095238,0.46656947481584343,7,1.0,0.4444444444444444,1.0,1.0,0.0,0.0,0.0,0.4920634920634921,0.46331807997861657,7,1.0,0.28941438070815306,1.0,1.0,-0.19611613513818402,0.0,-0.06666666666666667,0.43237593984332884,0.5096250713134751,7,random_forest,,,,,,,,,,,,sqrt,,944,40,True
