mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_pre,param_clf__var_smoothing,param_bal,params,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,split5_test_roc_auc,split6_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_pr_auc,split1_test_pr_auc,split2_test_pr_auc,split3_test_pr_auc,split4_test_pr_auc,split5_test_pr_auc,split6_test_pr_auc,mean_test_pr_auc,std_test_pr_auc,rank_test_pr_auc,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,split5_test_precision,split6_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_mcc,split1_test_mcc,split2_test_mcc,split3_test_mcc,split4_test_mcc,split5_test_mcc,split6_test_mcc,mean_test_mcc,std_test_mcc,rank_test_mcc,method,param_clf__tol,param_clf__solver,param_clf__penalty,param_clf__fit_intercept,param_clf__class_weight,param_clf__C,param_clf__shrinking,param_clf__kernel,param_clf__gamma,param_clf__degree,param_clf__splitter,param_clf__max_features,param_clf__criterion,param_clf__n_estimators,param_clf__max_depth,param_clf__bootstrap
0.00200169427054269,4.517772413518423e-06,0.006154026303972516,0.0003500554159052855,,2.782559402207126e-10,"RandomOverSampler(random_state=42, sampling_strategy='minority')","{'pre': None, 'clf__var_smoothing': 2.782559402207126e-10, 'bal': RandomOverSampler(random_state=42, sampling_strategy='minority')}",0.5166666666666667,0.7142857142857143,0.7857142857142857,0.6333333333333333,0.5333333333333333,0.9444444444444444,1.0,0.7325396825396825,0.1755504093589915,1,0.49428571428571433,0.8687074829931971,0.9095238095238094,0.7287037037037037,0.5942857142857143,0.8333333333333333,1.0,0.7755485368750674,0.16669258683603932,1,0.6363636363636364,0.5454545454545454,0.6363636363636364,0.5454545454545454,0.5454545454545454,0.6363636363636364,0.7272727272727273,0.6103896103896104,0.0636231102021605,1,0.65,0.5357142857142857,0.6071428571428572,0.5333333333333333,0.55,0.7777777777777778,0.8333333333333333,0.6410430839002268,0.11204957925438579,7,0.5714285714285714,0.6666666666666666,0.7142857142857143,0.5714285714285714,0.5,0.3333333333333333,0.4,0.536734693877551,0.12662201365549453,7,0.8,0.5714285714285714,0.7142857142857143,0.6666666666666666,0.6,1.0,1.0,0.7646258503401361,0.16414727762564,1,0.6666666666666666,0.6153846153846153,0.7142857142857143,0.6153846153846153,0.5454545454545454,0.5,0.5714285714285715,0.6040863898006755,0.06724548289265712,1,0.3105295017040594,0.06900655593423542,0.21428571428571427,0.06900655593423542,0.1,0.43033148291193524,0.5163977794943223,0.24422251289492886,0.16742168724433343,7,naive_bayes,,,,,,,,,,,,,,,,
0.0037148339407784598,0.00045277955052529933,0.006329468318394252,0.0005453439022775513,,,,"{'pre': None, 'clf__tol': 0.001, 'clf__solver': 'lbfgs', 'clf__penalty': 'l2', 'clf__fit_intercept': False, 'clf__class_weight': 'balanced', 'clf__C': 1.7777777777777777, 'bal': None}",0.7,0.9642857142857143,0.9642857142857143,0.8666666666666667,0.7666666666666666,0.5555555555555556,0.6111111111111112,0.7755102040816327,0.15154866989511953,2,0.6783333333333332,0.982142857142857,0.982142857142857,0.8972222222222221,0.7416666666666667,0.6,0.6111111111111112,0.784659863945578,0.15493848124438242,1,0.6363636363636364,0.9090909090909091,0.9090909090909091,0.8181818181818182,0.7272727272727273,0.5454545454545454,0.5454545454545454,0.7272727272727272,0.14577885922495876,1,0.6666666666666666,0.9285714285714286,0.9285714285714286,0.8166666666666667,0.7333333333333334,0.5277777777777778,0.5277777777777778,0.732766439909297,0.1568113697662234,1,0.5555555555555556,1.0,1.0,0.8333333333333334,0.6666666666666666,0.2,0.2,0.6365079365079366,0.31430976338964706,1,1.0,0.8571428571428571,0.8571428571428571,0.8333333333333334,0.8,0.5,0.5,0.7639455782312926,0.17669274140337438,2,0.7142857142857143,0.923076923076923,0.923076923076923,0.8333333333333334,0.7272727272727272,0.28571428571428575,0.28571428571428575,0.6703534560677417,0.2550532637466748,1,0.43033148291193524,0.8280786712108251,0.8280786712108251,0.6333333333333333,0.4666666666666667,0.04303314829119352,0.04303314829119352,0.46750787455942466,0.30455144059533434,1,logistic,0.001,lbfgs,l2,False,balanced,1.7777777777777777,,,,,,,,,,
4.008816923413958,9.601494994867274,0.007005555289132255,0.0007592172257549234,,,"RandomOverSampler(random_state=42, sampling_strategy='minority')","{'pre': None, 'clf__tol': 0.0016681005372000592, 'clf__shrinking': False, 'clf__kernel': 'poly', 'clf__gamma': 'auto', 'clf__degree': 4, 'clf__class_weight': 'balanced', 'clf__C': 263, 'bal': RandomOverSampler(random_state=42, sampling_strategy='minority')}",0.6333333333333333,0.7857142857142856,1.0,1.0,0.9666666666666667,0.7777777777777778,1.0,0.8804988662131519,0.13674428278332515,1,0.5787301587301587,0.9038342609771179,0.9999999999999998,1.0,0.9666666666666666,0.6666666666666666,1.0,0.8736996790058014,0.16356560639384055,1,0.6363636363636364,0.7272727272727273,0.9090909090909091,1.0,0.9090909090909091,0.45454545454545453,0.7272727272727273,0.7662337662337662,0.1742390631818018,1,0.6666666666666666,0.7321428571428572,0.9285714285714286,1.0,0.9166666666666667,0.6666666666666666,0.8333333333333333,0.8205782312925171,0.124469581273907,1,0.5555555555555556,0.8333333333333334,1.0,1.0,0.8333333333333334,0.25,0.4,0.6960317460317461,0.27485308382311235,3,1.0,0.7142857142857143,0.8571428571428571,1.0,1.0,1.0,1.0,0.9387755102040816,0.10406162272638335,3,0.7142857142857143,0.7692307692307692,0.923076923076923,1.0,0.9090909090909091,0.4,0.5714285714285715,0.7553018410161266,0.19770174499603999,1,0.43033148291193524,0.4485426135725303,0.8280786712108251,1.0,0.8333333333333334,0.28867513459481287,0.5163977794943223,0.6207655735882512,0.24468204151158446,1,svc,0.0016681005372000592,,,,balanced,263,False,poly,auto,4,,,,,,
0.0035762786865234375,0.0004994714700732094,0.006447723933628627,0.0004227122643725743,MinMaxScaler(),,"RandomOverSampler(random_state=42, sampling_strategy='minority')","{'pre': MinMaxScaler(), 'clf__splitter': 'random', 'clf__max_features': None, 'clf__criterion': 'entropy', 'clf__class_weight': 'balanced', 'bal': RandomOverSampler(random_state=42, sampling_strategy='minority')}",0.6666666666666667,0.8214285714285715,0.9642857142857143,1.0,0.9166666666666667,0.7777777777777778,1.0,0.8781179138321996,0.11748242203517374,1,0.5555555555555556,0.8961038961038961,0.9821428571428572,1.0,0.8333333333333334,0.3333333333333333,1.0,0.8000669964955679,0.2393604344747062,1,0.6363636363636364,0.8181818181818182,0.9090909090909091,1.0,0.9090909090909091,0.6363636363636364,1.0,0.8441558441558442,0.14344624697645794,1,0.6666666666666666,0.8571428571428572,0.9285714285714286,1.0,0.9166666666666667,0.7777777777777778,1.0,0.8781179138321996,0.11273342462024867,1,0.5555555555555556,1.0,1.0,1.0,0.8333333333333334,0.3333333333333333,1.0,0.8174603174603173,0.24971639242146465,1,1.0,0.7142857142857143,0.8571428571428571,1.0,1.0,1.0,1.0,0.9387755102040816,0.10406162272638335,1,0.7142857142857143,0.8333333333333333,0.923076923076923,1.0,0.9090909090909091,0.5,1.0,0.8399695542552684,0.1666149746551831,1,0.43033148291193524,0.6900655593423543,0.8280786712108251,1.0,0.8333333333333334,0.43033148291193524,1.0,0.7445915042443405,0.22226239941938294,1,decision_tree,,,,,balanced,,,,,,random,,entropy,,,
0.0637460436139788,0.0018302486353922048,0.01334728513445173,0.0007427227845335815,MinMaxScaler(),,"RandomUnderSampler(random_state=42, sampling_strategy='majority')","{'pre': MinMaxScaler(), 'clf__n_estimators': 100, 'clf__max_features': 'sqrt', 'clf__max_depth': 10, 'clf__bootstrap': True, 'bal': RandomUnderSampler(random_state=42, sampling_strategy='majority')}",0.5166666666666666,0.9642857142857143,1.0,1.0,0.9666666666666667,0.6111111111111112,1.0,0.8655328798185941,0.19297018846679542,2,0.4720634920634921,0.9821428571428571,1.0,1.0,0.9666666666666666,0.29166666666666663,1.0,0.816077097505669,0.27905186864295184,1,0.6363636363636364,0.8181818181818182,0.9090909090909091,1.0,0.9090909090909091,0.45454545454545453,0.9090909090909091,0.8051948051948051,0.17806895065976738,1,0.6666666666666666,0.8571428571428572,0.9285714285714286,1.0,0.9166666666666667,0.6666666666666666,0.9444444444444444,0.8543083900226759,0.124889078772721,1,0.5555555555555556,1.0,1.0,1.0,0.8333333333333334,0.25,0.6666666666666666,0.7579365079365079,0.2642392351521666,1,1.0,0.7142857142857143,0.8571428571428571,1.0,1.0,1.0,1.0,0.9387755102040816,0.10406162272638335,2,0.7142857142857143,0.8333333333333333,0.923076923076923,1.0,0.9090909090909091,0.4,0.8,0.7971124113981256,0.18339981233494426,2,0.43033148291193524,0.6900655593423543,0.8280786712108251,1.0,0.8333333333333334,0.28867513459481287,0.769800358919501,0.6914692200446803,0.23007841569341045,1,random_forest,,,,,,,,,,,,sqrt,,100,10,True
