mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_pre,param_clf__var_smoothing,param_bal,params,split0_test_roc_auc,split1_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_pr_auc,split1_test_pr_auc,mean_test_pr_auc,std_test_pr_auc,rank_test_pr_auc,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_balanced_accuracy,split1_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_precision,split1_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1,split1_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_mcc,split1_test_mcc,mean_test_mcc,std_test_mcc,rank_test_mcc,method,param_clf__tol,param_clf__solver,param_clf__penalty,param_clf__fit_intercept,param_clf__class_weight,param_clf__C,param_clf__shrinking,param_clf__kernel,param_clf__gamma,param_clf__degree,param_clf__splitter,param_clf__max_features,param_clf__criterion,param_clf__n_estimators,param_clf__max_depth,param_clf__bootstrap
0.003741741180419922,0.0007417201995849609,0.00627589225769043,0.00027751922607421875,MinMaxScaler(),1e-10,"RandomOverSampler(random_state=42, sampling_strategy='minority')","{'pre': MinMaxScaler(), 'clf__var_smoothing': 1e-10, 'bal': RandomOverSampler(random_state=42, sampling_strategy='minority')}",0.9444444444444444,0.9500000000000001,0.9472222222222222,0.0027777777777778234,1,0.9888888888888888,0.5,0.7444444444444445,0.2444444444444444,1,0.45454545454545453,0.6363636363636364,0.5454545454545454,0.09090909090909091,9,0.6666666666666666,0.8,0.7333333333333334,0.06666666666666671,9,1.0,0.2,0.6,0.4,9,0.3333333333333333,1.0,0.6666666666666666,0.33333333333333337,4,0.5,0.33333333333333337,0.4166666666666667,0.08333333333333331,9,0.28867513459481287,0.3464101615137754,0.3175426480542941,0.02886751345948127,9,naive_bayes,,,,,,,,,,,,,,,,
0.004507899284362793,5.960464477539062e-07,0.00599980354309082,0.0,,,"RandomOverSampler(random_state=42, sampling_strategy='minority')","{'pre': None, 'clf__tol': 2.782559402207126e-05, 'clf__solver': 'lbfgs', 'clf__penalty': 'none', 'clf__fit_intercept': True, 'clf__class_weight': None, 'clf__C': 1.1111111111111112, 'bal': RandomOverSampler(random_state=42, sampling_strategy='minority')}",1.0,1.0,1.0,0.0,1,1.0000000000000002,1.0,1.0,1.5700924586837752e-16,1,0.9090909090909091,0.2727272727272727,0.5909090909090908,0.3181818181818182,6,0.9444444444444444,0.6,0.7722222222222221,0.17222222222222222,6,1.0,0.1111111111111111,0.5555555555555556,0.4444444444444444,2,0.8888888888888888,1.0,0.9444444444444444,0.05555555555555558,7,0.9411764705882353,0.19999999999999998,0.5705882352941176,0.37058823529411766,7,0.769800358919501,0.14907119849998599,0.4594357787097435,0.31036458020975755,6,logistic,2.782559402207126e-05,lbfgs,none,True,,1.1111111111111112,,,,,,,,,,
0.003253936767578125,0.000255584716796875,0.006761312484741211,0.0002453327178955078,MinMaxScaler(),,"RandomOverSampler(random_state=42, sampling_strategy='minority')","{'pre': MinMaxScaler(), 'clf__tol': 0.0016681005372000592, 'clf__shrinking': False, 'clf__kernel': 'poly', 'clf__gamma': 'scale', 'clf__degree': 1, 'clf__class_weight': None, 'clf__C': 344, 'bal': RandomOverSampler(random_state=42, sampling_strategy='minority')}",1.0,0.8,0.9,0.09999999999999998,1,1.0000000000000002,0.3333333333333333,0.6666666666666667,0.3333333333333334,1,1.0,0.2727272727272727,0.6363636363636364,0.36363636363636365,1,1.0,0.6,0.8,0.2,1,1.0,0.1111111111111111,0.5555555555555556,0.4444444444444444,3,1.0,1.0,1.0,0.0,1,1.0,0.19999999999999998,0.6,0.4,1,1.0,0.14907119849998599,0.574535599249993,0.425464400750007,1,svc,0.0016681005372000592,,,,,344,False,poly,scale,1,,,,,,
0.0018346309661865234,0.0001652240753173828,0.006322979927062988,0.00019228458404541016,,,,"{'pre': None, 'clf__splitter': 'best', 'clf__max_features': None, 'clf__criterion': 'gini', 'clf__class_weight': 'balanced', 'bal': None}",1.0,0.6,0.8,0.2,1,1.0,0.1111111111111111,0.5555555555555556,0.4444444444444444,1,1.0,0.2727272727272727,0.6363636363636364,0.36363636363636365,1,1.0,0.6,0.8,0.2,1,1.0,0.1111111111111111,0.5555555555555556,0.4444444444444444,3,1.0,1.0,1.0,0.0,1,1.0,0.19999999999999998,0.6,0.4,1,1.0,0.14907119849998599,0.574535599249993,0.425464400750007,1,decision_tree,,,,,balanced,,,,,,best,,gini,,,
0.9145864248275757,0.0032781362533569336,0.10324239730834961,0.0010256767272949219,MinMaxScaler(),,"RandomUnderSampler(random_state=42, sampling_strategy='majority')","{'pre': MinMaxScaler(), 'clf__n_estimators': 1577, 'clf__max_features': 'log2', 'clf__max_depth': 40, 'clf__bootstrap': True, 'bal': RandomUnderSampler(random_state=42, sampling_strategy='majority')}",1.0,0.6,0.8,0.2,2,1.0000000000000002,0.2,0.6000000000000001,0.40000000000000013,1,1.0,0.2727272727272727,0.6363636363636364,0.36363636363636365,1,1.0,0.6,0.8,0.2,1,1.0,0.1111111111111111,0.5555555555555556,0.4444444444444444,1,1.0,1.0,1.0,0.0,1,1.0,0.19999999999999998,0.6,0.4,1,1.0,0.14907119849998599,0.574535599249993,0.425464400750007,1,random_forest,,,,,,,,,,,,log2,,1577,40,True
